,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,40.39,37.49,40.4,35.5,37.5,0.0771,499298988.0,19102888363.37
1,20210531,37.5,39.61,39.75,33.8,40.17,-0.0665,433457464.0,15601875789.54
2,20210430,40.17,42.35,43.63,39.2,42.36,-0.0517,366718933.0,15226622947.49
3,20210331,42.36,43.62,44.82,38.2,43.11,-0.0174,403622952.0,16835434257.5
4,20210226,43.11,43.08,53.2,41.2,42.86,0.0058,439361345.0,20495479599.01
5,20210129,42.86,42.7,53.15,41.8,42.75,0.0026,802462284.0,37972785708.26
6,20201231,42.75,39.3,43.15,36.4,39.54,0.0812,471013982.0,18713557690.31
7,20201130,39.54,40.4,45.1,39.19,40.2,-0.0164,531619704.0,22220781803.11
8,20201030,40.2,33.52,41.5,33.52,32.9,0.2219,432005618.0,16117927208.01
9,20200930,32.9,37.11,37.38,32.47,37.16,-0.1146,341007876.0,11887647265.22
10,20200831,37.16,41.0,44.15,36.32,39.96,-0.0701,468427621.0,18531465058.04
11,20200731,39.96,35.91,43.01,35.41,35.95,0.1115,823114740.0,32316346175.96
12,20200630,35.95,30.68,36.59,30.66,30.42,0.1818,571107195.0,19116106396.01
13,20200529,30.42,30.29,33.88,28.98,30.3,0.004,341746615.0,10814505113.98
14,20200430,30.3,28.19,31.4,27.43,28.19,0.0748,343432771.0,10165312773.78
15,20200331,28.19,38.14,40.2,26.95,38.09,-0.2599,527631132.0,17304611304.23
16,20200228,38.09,39.11,44.87,37.3,43.46,-0.1236,456482243.0,18523518758.04
17,20200123,43.46,40.37,45.92,40.01,40.0,0.0865,223883852.0,9668069840.49
18,20191231,40.0,34.97,40.39,34.26,34.99,0.1432,309793263.0,11782367031.18
19,20191129,34.99,38.26,39.0,32.85,38.0,-0.0792,295516635.0,10596710579.82
20,20191031,38.0,35.78,41.0,33.54,35.55,0.0689,300371181.0,11292121791.78
21,20190930,35.55,30.99,40.15,30.6,31.0,0.1468,526411883.0,18817146057.93
22,20190830,31.0,28.25,33.49,23.61,29.25,0.0598,768568373.0,21954737774.34
23,20190731,29.25,35.4,37.88,26.52,34.38,-0.1492,745193092.0,22522321612.77
24,20190628,34.38,33.17,36.16,32.67,33.13,0.0377,256916917.0,8851091764.71
25,20190531,33.13,37.0,38.98,31.52,39.1,-0.1527,333053895.0,11558659345.96
26,20190430,39.1,41.18,46.89,36.46,42.2,-0.0735,438793742.0,18403703704.98
27,20190329,42.2,40.3,45.98,38.99,39.77,0.0611,546088796.0,23194344379.49
28,20190228,39.77,31.81,42.9,31.8,31.57,0.2597,409083392.0,15459953912.01
29,20190131,31.57,30.54,32.3,26.72,30.36,0.0399,363310474.0,10757624098.25
30,20181228,30.36,35.09,35.79,29.37,33.62,-0.097,242122246.0,7713325384.08
31,20181130,33.62,31.83,35.77,31.83,31.36,0.0721,391735499.0,13152656679.36
32,20181031,31.36,41.64,41.64,29.44,42.37,-0.2599,368891247.0,12448465651.06
