,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,103.93,109.98,111.63,97.0,111.05,-0.0641,614175317.0,63971603255.29
1,20210531,111.05,88.67,112.04,83.7,88.67,0.2524,530533806.0,52177277791.04
2,20210430,88.67,75.98,90.73,68.39,75.15,0.1799,556604820.0,43828377625.54
3,20210331,75.15,88.77,93.0,66.25,85.5,-0.1211,792494388.0,62089480540.0
4,20210226,85.5,106.21,114.62,83.63,106.5,-0.1972,487618108.0,49185993150.46
5,20210129,106.5,82.5,120.0,82.5,81.5,0.3067,701079676.0,69368049165.64
6,20201231,81.5,64.51,83.0,60.62,64.5,0.2636,704016302.0,49157452633.55
7,20201130,64.5,52.6,70.49,52.0,53.23,0.2117,739302394.0,46562185314.68
8,20201030,53.23,50.71,57.96,50.47,49.5,0.0754,457281509.0,24800607118.19
9,20200930,49.5,48.9,52.89,43.7,49.01,0.01,503902601.0,24582757189.18
10,20200831,49.01,61.51,61.85,48.4,60.2,-0.1859,666569518.0,35339342834.99
11,20200731,60.2,47.8,60.96,45.8,47.85,0.2581,1200263594.0,65547360254.57
12,20200630,47.85,65.92,76.09,38.01,64.93,-0.2631,614513046.0,29621662654.36
13,20200529,64.93,66.67,70.37,58.97,67.5,-0.0381,302506034.0,19669776013.26
14,20200430,67.5,59.3,68.17,54.96,58.11,0.1616,398797383.0,24773287374.69
15,20200331,58.11,68.94,74.51,50.45,66.55,-0.1268,589402916.0,36807163519.99
16,20200228,66.55,54.27,85.26,54.27,60.3,0.1036,644412743.0,45518446690.85
17,20200123,60.3,50.8,64.11,47.51,50.16,0.2022,446182258.0,24280259862.82
18,20191231,50.16,44.74,57.34,44.01,44.78,0.1201,617823681.0,31452043474.39
19,20191129,44.78,37.29,47.37,35.81,36.91,0.2132,686537117.0,27922747168.36
20,20191031,36.91,30.39,39.17,29.2,30.39,0.2145,625414138.0,21506221751.46
21,20190930,30.39,38.0,45.1,29.7,35.99,-0.1556,676351900.0,24487964864.69
22,20190830,35.99,31.3,36.63,28.05,31.55,0.1407,419290334.0,13679645914.26
23,20190731,31.55,31.2,33.18,29.5,30.46,0.0358,422828275.0,13271807852.58
24,20190628,30.46,24.75,31.25,22.8,24.79,0.2287,337213080.0,8920704392.68
25,20190531,24.79,24.94,28.36,22.58,25.73,-0.0365,376225233.0,9485830148.22
26,20190430,25.73,25.2,30.2,25.2,24.38,0.0554,500263158.0,13899344756.18
27,20190329,24.38,20.33,27.56,20.02,20.38,0.1963,607754723.0,14400682607.75
28,20190228,20.38,17.5,21.65,17.49,17.29,0.1787,331601963.0,6405016973.74
29,20190131,17.29,15.83,18.38,15.41,15.72,0.0999,440798582.0,7360738032.57
30,20181228,15.72,15.26,17.08,14.61,14.56,0.0797,438130289.0,6907474399.39
31,20181130,14.56,12.16,14.95,12.02,12.11,0.2023,379752538.0,5110228590.55
32,20181031,12.11,14.05,14.18,10.76,14.2,-0.1472,246567927.0,2987062755.08
33,20180928,14.2,13.4,15.15,12.0,13.38,0.0613,267926503.0,3745796408.0
34,20180831,13.38,15.12,16.2,13.15,14.93,-0.1038,242933356.0,3539428568.68
35,20180731,14.93,17.23,17.3,14.66,17.6,-0.1517,227715853.0,3761579923.0
36,20180629,17.6,17.67,18.52,15.93,17.7,-0.0056,270232683.0,4699770570.36
37,20180531,17.7,16.46,20.53,16.15,16.36,0.0819,460254558.0,8662835782.57
38,20180427,16.36,18.19,18.29,16.31,17.92,-0.0871,199054519.0,3424123621.02
39,20180330,17.92,17.69,19.56,15.73,17.82,0.0056,440313668.0,7988690090.3
40,20180228,17.82,17.7,18.09,14.32,17.59,0.0131,278322544.0,4669401814.59
41,20180131,17.59,19.81,20.29,17.0,19.61,-0.103,336962710.0,6338082023.92
42,20171229,19.61,19.43,19.79,17.86,19.47,0.0072,318723232.0,6042407208.37
43,20171130,19.47,22.32,22.62,18.56,22.4,-0.1308,481705649.0,9946983910.66
44,20171031,22.4,25.74,26.18,21.7,25.28,-0.1139,337595505.0,8131324977.12
45,20170929,25.28,22.64,29.97,22.34,22.64,0.1166,1195342816.0,31124309983.18
46,20170831,22.64,23.39,25.48,21.51,23.3,-0.0283,1113313345.0,26166837755.47
47,20170731,23.3,18.15,23.65,18.06,18.15,0.2837,1612321751.0,34608513754.98
48,20170630,18.15,15.48,18.43,13.72,15.6,0.1635,575105447.0,9514316676.32
49,20170531,15.6,31.7,32.48,14.52,31.69,-0.5077,222892017.0,4238517532.15
50,20170428,31.69,35.82,39.77,30.1,35.73,-0.1131,244576416.0,8737216706.52
51,20170331,35.73,31.85,38.98,31.64,31.86,0.1215,482374724.0,17487220053.09
52,20170228,31.86,29.15,32.45,28.61,29.08,0.0956,168090833.0,5179883736.47
53,20170126,29.08,29.25,31.5,27.25,29.2,-0.0041,164119391.0,4895247292.14
54,20161230,29.2,32.99,33.04,27.6,32.79,-0.1095,159079819.0,4771659592.31
55,20161130,32.79,34.92,35.91,32.31,34.87,-0.0597,207994653.0,7105266142.4
56,20161031,34.87,32.33,36.6,32.33,32.66,0.0677,210025016.0,7261275607.5
57,20160930,32.66,39.4,39.52,31.6,39.37,-0.1704,217990180.0,7698337911.35
58,20160831,39.37,38.2,42.92,37.11,38.67,0.0181,317856752.0,12687016528.57
59,20160729,38.67,43.21,52.16,37.24,43.19,-0.1047,508924882.0,23235917740.87
60,20160630,43.19,33.85,50.85,33.85,34.02,0.2695,649418360.0,28734894241.9
61,20160531,34.02,29.08,35.4,26.51,29.51,0.1528,574009619.0,18263512957.09
62,20160429,29.51,27.14,30.61,24.61,27.4,0.077,483213753.0,13592686084.17
63,20160331,27.4,19.09,28.5,17.98,19.13,0.4323,550797492.0,13217713565.11
64,20160229,19.13,19.5,23.89,19.13,19.58,-0.023,288236442.0,6340074831.83
65,20160129,19.58,33.21,33.99,17.67,32.82,-0.4034,403931955.0,9659662527.35
66,20151231,32.82,30.0,34.5,27.2,30.7,0.0691,618242341.0,19220024199.04
67,20151130,30.7,24.04,36.66,24.04,21.85,0.405,488036410.0,15528713596.06
68,20151030,21.85,18.18,23.27,18.0,17.7,0.2345,253403045.0,5357154695.2
69,20150930,17.7,18.42,19.0,14.3,19.4,-0.0876,332857709.0,5672832723.07
