,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,46.01,52.6,52.98,41.28,52.82,-0.1289,880164378.0,40941759431.1
1,20210531,52.82,53.94,53.94,42.12,52.64,0.0034,1344984294.0,65551128403.82
2,20210430,52.64,37.42,52.64,34.65,36.88,0.4273,1652213181.0,70380665572.0
3,20210331,36.88,31.89,43.63,31.52,31.84,0.1583,1694310048.0,63384843550.01
4,20210226,31.84,26.24,37.97,24.55,26.37,0.2074,773991728.0,25053993672.55
5,20210129,26.37,26.58,29.6,25.86,26.56,-0.0072,440943701.0,12234163148.98
6,20201231,26.56,28.0,30.58,25.62,27.66,-0.0398,463960849.0,13297249965.1
7,20201130,27.66,27.9,34.88,26.83,27.89,-0.0082,837693928.0,25599476345.93
8,20201030,27.89,24.96,28.69,24.96,24.7,0.1291,277176434.0,7445811989.68
9,20200930,24.7,28.07,28.39,23.91,27.96,-0.1166,311784225.0,8003200306.6
10,20200831,27.96,28.01,29.68,25.7,27.8,0.0058,500101566.0,13785631459.61
11,20200731,27.8,25.31,31.93,24.81,25.3,0.0988,983447934.0,27328642925.32
12,20200630,25.3,22.65,26.0,21.9,22.65,0.117,573485814.0,13416811805.65
13,20200529,22.65,19.9,23.45,19.82,19.95,0.1353,625272428.0,13684909683.6
14,20200430,19.95,17.43,20.23,17.17,17.45,0.1433,363121030.0,6827685159.87
15,20200331,17.45,19.3,21.43,16.02,19.3,-0.0959,431387945.0,7937938605.42
16,20200228,19.3,19.78,22.1,18.82,20.85,-0.0743,465108285.0,9558026052.25
17,20200123,20.85,24.51,25.3,20.32,24.38,-0.1448,410596558.0,9403502315.72
18,20191231,24.38,24.6,24.68,22.48,24.6,-0.0089,309147667.0,7272655912.5
19,20191129,24.6,26.24,27.45,24.5,26.1,-0.0575,292267240.0,7532166695.93
20,20191031,26.1,26.33,26.66,24.52,26.2,-0.0038,231504864.0,5961439072.78
21,20190930,26.2,28.6,29.45,25.35,28.61,-0.0842,392216591.0,11008890693.67
22,20190830,28.61,27.31,32.55,25.08,27.53,0.0392,399399228.0,11394578791.64
23,20190731,27.53,26.54,29.18,25.66,25.96,0.0605,339800711.0,9365325266.74
24,20190628,25.96,29.25,29.75,24.31,29.26,-0.1128,258628237.0,7072196672.45
25,20190531,29.26,34.05,37.96,29.23,34.9,-0.1616,456773613.0,15588654552.38
26,20190430,34.9,32.77,35.48,32.21,32.63,0.0696,334851142.0,11299941515.78
27,20190329,32.63,32.01,34.38,29.82,31.7,0.0293,412654720.0,13236614643.83
28,20190228,31.7,26.71,33.05,26.44,26.53,0.1949,301194748.0,9129189189.64
29,20190131,26.53,26.54,27.88,23.16,26.46,0.0026,304836776.0,7862540094.55
30,20181228,26.46,34.81,37.47,25.61,34.13,-0.2247,327337969.0,9615755117.24
31,20181130,34.13,36.09,39.66,32.71,35.66,-0.0429,207810916.0,7420048617.16
32,20181031,35.66,41.0,41.09,32.0,41.98,-0.1505,160320666.0,5898195928.37
33,20180928,41.98,45.0,45.8,37.29,44.98,-0.0667,179902481.0,7331420709.62
34,20180831,44.98,46.3,47.95,37.97,46.3,-0.0285,183386198.0,7968404291.54
35,20180731,46.3,48.24,51.29,42.5,48.25,-0.0404,182117846.0,8595406954.87
36,20180629,48.25,77.28,78.64,45.75,77.46,-0.3771,150112058.0,8745032692.55
37,20180531,77.46,69.0,80.59,65.1,68.5,0.1308,145765900.0,10687550042.28
38,20180427,68.5,65.64,72.8,63.5,65.5,0.0458,120443621.0,8135378243.53
39,20180330,65.5,55.98,67.89,55.9,56.18,0.1659,122996714.0,7737273238.11
40,20180228,56.18,56.46,58.03,50.0,56.4,-0.0039,60423614.0,3279705376.35
41,20180131,56.4,53.87,58.18,53.36,53.88,0.0468,95082761.0,5317796121.37
42,20171229,53.88,50.4,55.8,46.62,49.92,0.0793,149563323.0,7594920477.23
43,20171130,49.92,53.11,55.91,49.39,52.81,-0.0547,127255003.0,6739090879.44
44,20171031,52.81,49.08,57.18,49.07,49.07,0.0762,102098296.0,5474772295.88
45,20170929,49.07,47.27,49.73,45.44,47.24,0.0387,93450516.0,4411853827.46
46,20170831,47.24,46.42,49.59,44.86,46.54,0.015,83744567.0,3964697113.68
47,20170731,46.54,49.75,50.7,45.1,49.7,-0.0636,97685086.0,4667056078.77
48,20170630,49.7,45.53,51.3,43.68,45.5,0.0923,122322052.0,5891942215.86
49,20170531,45.5,88.38,95.59,44.06,89.0,-0.4888,55285658.0,4330270192.89
50,20170428,89.0,92.22,96.98,87.25,92.65,-0.0394,55869163.0,5123457929.33
51,20170331,92.65,77.52,93.07,76.81,77.74,0.1918,72680016.0,6147351108.78
52,20170228,77.74,76.52,79.68,74.31,76.35,0.0182,26792980.0,2056175536.26
53,20170126,76.35,72.07,77.48,71.31,72.07,0.0594,23314040.0,1716889950.63
54,20161230,72.07,73.18,73.65,69.55,72.99,-0.0126,34014697.0,2437478798.53
55,20161130,72.99,73.69,75.93,72.01,73.6,-0.0083,46111573.0,3412950418.37
56,20161031,73.6,68.99,74.28,68.97,68.7,0.0713,39121118.0,2811487839.21
57,20160930,68.7,67.66,69.04,66.1,67.66,0.0154,29512462.0,1993383734.01
58,20160831,67.66,70.47,70.9,66.67,70.6,-0.0416,55146922.0,3763363734.07
59,20160729,70.6,67.66,72.96,66.0,67.4,0.0475,62691709.0,4343967544.4
60,20160630,67.4,65.24,68.95,63.55,65.72,0.0256,46933916.0,3096201312.45
61,20160531,65.72,68.69,70.33,59.82,68.7,-0.0434,61380714.0,3985021355.29
62,20160429,68.7,69.71,72.08,67.24,69.95,-0.0179,40877709.0,2843718098.08
63,20160331,69.95,67.33,71.58,66.05,67.33,0.0389,60393976.0,4174192948.41
64,20160229,67.33,66.98,74.69,64.1,67.94,-0.009,30374158.0,2144462211.32
65,20160129,67.94,81.9,81.9,64.58,81.96,-0.1711,59280736.0,4243397953.52
