,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,10.78,11.08,11.1,10.23,11.17,-0.0349,499562386.0,5336310962.0
1,20210531,11.17,10.07,11.63,9.36,9.98,0.1192,802615138.0,8637702433.0
2,20210430,9.98,10.39,10.65,9.66,10.35,-0.0357,292529832.0,2962175812.0
3,20210331,10.35,10.73,10.9,10.15,10.77,-0.039,428602021.0,4505742896.0
4,20210226,10.77,10.81,11.12,10.08,10.73,0.0037,372267267.0,3956680132.0
5,20210129,10.73,12.62,13.04,10.62,12.51,-0.1423,702696982.0,8546013602.0
6,20201231,12.51,12.88,13.99,11.49,12.89,-0.0295,786156858.0,9935196765.0
7,20201130,12.89,11.68,13.4,11.68,11.75,0.097,741930806.0,9354452018.0
8,20201030,11.75,12.92,13.49,11.74,12.69,-0.0741,381650373.0,4880116074.0
9,20200930,12.69,13.41,13.68,11.96,13.55,-0.0635,731610882.0,9379517915.0
10,20200831,13.55,13.31,14.17,12.41,13.07,0.0367,1164638270.0,15542459400.0
11,20200731,13.07,11.35,17.1,11.35,11.47,0.1395,2702719744.0,38552354548.0
12,20200630,11.47,10.14,12.0,9.62,9.8,0.1704,995906277.0,10614392546.0
13,20200529,9.8,9.75,10.35,9.5,9.93,-0.0131,493825616.0,4910180224.0
14,20200430,9.93,9.46,10.1,9.17,9.5,0.0453,641343770.0,6171910904.0
15,20200331,9.5,10.68,12.36,9.31,10.53,-0.0978,1389714416.0,15195908349.0
16,20200228,10.53,10.1,11.85,9.45,11.22,-0.0615,1195557833.0,12948277997.0
17,20200123,11.22,11.95,12.77,11.08,11.61,-0.0336,1092097107.0,12953667193.0
18,20191231,11.61,10.52,11.93,10.37,10.28,0.1294,1117048926.0,12468656970.0
19,20191129,10.28,10.68,11.44,10.15,10.73,-0.0419,432349369.0,4673389763.0
20,20191031,10.73,10.92,11.45,10.33,10.89,-0.0147,391466867.0,4241363674.0
21,20190930,10.89,10.5,12.22,10.47,10.5,0.0371,999295910.0,11580864897.0
22,20190830,10.5,11.3,11.39,10.06,11.39,-0.0781,868092357.0,9250034747.0
23,20190731,11.39,12.9,12.9,11.03,12.25,-0.0702,1069669187.0,12593641999.0
24,20190628,12.25,10.25,12.79,9.4,10.13,0.2093,1821175954.0,21102842089.0
25,20190531,10.13,10.95,11.0,9.79,11.55,-0.1229,1001781213.0,10361024441.0
26,20190430,11.55,12.43,14.88,11.33,11.83,-0.0237,2157292175.0,28325007171.0
27,20190329,11.83,10.98,13.34,10.36,10.9,0.0853,2093587209.0,24226797507.0
28,20190228,10.9,7.63,12.25,7.61,7.53,0.4475,1201709209.0,12068163176.0
29,20190131,7.53,6.87,8.16,6.7,6.82,0.1041,532422660.0,4061899583.0
30,20181228,6.82,8.08,8.1,6.5,7.68,-0.112,290559302.0,2153428069.0
31,20181130,7.68,7.36,8.35,7.12,7.35,0.0449,688482949.0,5257492527.0
32,20181031,7.35,6.97,7.55,5.6,7.07,0.0396,424352126.0,2867309545.0
33,20180928,7.07,7.39,7.44,6.86,7.39,-0.0433,184476675.0,1312603523.0
34,20180831,7.39,7.85,7.97,7.13,7.86,-0.0598,299193470.0,2247693654.0
35,20180731,7.86,8.09,8.27,7.21,8.13,-0.0332,364716453.0,2829818596.0
36,20180629,8.13,9.07,9.35,7.41,9.13,-0.1095,332312437.0,2823968949.0
37,20180531,9.13,10.31,10.68,8.91,10.09,-0.0951,396200567.0,4042080073.0
38,20180427,10.09,10.42,11.18,9.92,10.37,-0.027,464442311.0,4854945952.0
39,20180330,10.37,10.03,10.73,9.6,10.17,0.0197,595837844.0,6081562207.0
40,20180228,10.17,11.65,11.85,9.6,11.68,-0.1293,511194960.0,5417200065.0
41,20180131,11.68,10.5,12.68,10.15,10.51,0.1113,1199585866.0,14143510177.0
42,20171229,10.51,11.93,12.03,10.04,11.93,-0.119,384288472.0,4213336562.0
43,20171130,11.93,12.99,13.89,11.66,13.02,-0.0837,582403794.0,7444659612.0
44,20171031,13.02,16.2,16.35,12.73,15.64,-0.1675,537284835.0,7760185311.0
45,20170929,15.64,15.75,16.8,14.51,15.92,-0.0176,1587123856.0,24512342381.0
46,20170831,15.92,11.97,16.29,11.95,11.95,0.3322,1704341530.0,23408111425.0
47,20170731,11.95,11.86,12.45,10.99,11.86,0.0076,556724720.0,6669858662.0
48,20170630,11.86,11.27,12.63,11.22,11.24,0.0552,675941578.0,8099120058.0
49,20170531,11.24,12.25,12.44,10.63,12.3,-0.0862,512929204.0,5969031764.0
50,20170428,12.3,13.31,13.84,11.75,13.36,-0.0793,645461882.0,8322129548.0
51,20170331,13.36,13.8,15.58,12.92,13.77,-0.0298,2070217028.0,29214133233.0
52,20170228,13.77,11.4,15.61,10.56,11.82,0.165,2837521732.0,36334518866.0
53,20170126,11.82,8.17,12.56,8.17,6.81,0.7357,254673783.0,3062548071.0
