,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,32.79,31.5,33.2,28.8,31.8,0.0311,5199788801.0,161843334035.01
1,20210531,31.8,32.12,38.52,29.4,32.24,-0.0136,4150964051.0,139316118670.66
2,20210430,32.24,27.51,32.75,26.73,27.26,0.1827,3966887893.0,117566597475.69
3,20210331,27.26,30.79,31.83,26.44,30.38,-0.1027,4846282580.0,138734297569.21
4,20210226,30.38,35.68,40.17,30.31,35.2,-0.1369,4010708570.0,141896735197.34
5,20210129,35.2,31.72,40.57,30.68,31.0,0.1355,7361174171.0,265191011074.9
6,20201231,31.0,27.4,31.78,26.02,27.5,0.1273,6311221932.0,176004325836.19
7,20201130,27.5,23.43,29.2,23.25,23.38,0.1762,5273439470.0,136809374222.5
8,20201030,23.38,24.49,27.0,23.31,23.99,-0.0254,3278460781.0,83427733245.32
9,20200930,23.99,26.15,27.19,22.82,26.16,-0.083,5399733867.0,133504527229.57
10,20200831,26.16,27.18,29.33,24.0,26.67,-0.0191,7377687616.0,194020331768.72
11,20200731,26.67,20.0,29.63,19.68,20.2,0.3203,11843280632.0,300657096864.81
12,20200630,20.2,14.7,20.35,14.7,14.25,0.4175,6859269557.0,117025771305.12
13,20200529,14.25,17.95,18.83,14.04,18.24,-0.2188,2813971070.0,47372870344.59
14,20200430,18.24,15.96,18.3,15.9,16.05,0.1364,4487791940.0,77613467107.53
15,20200331,16.05,17.79,20.68,15.94,17.35,-0.0749,7408221774.0,131730898670.37
16,20200228,17.35,13.57,20.2,13.0,15.08,0.1505,7311946296.0,123006040800.52
17,20200123,15.08,16.1,16.45,14.9,15.77,-0.0438,3102289501.0,49334988989.01
18,20191231,15.77,14.03,16.28,13.75,13.85,0.1386,4448538374.0,67318418932.43
19,20191129,13.85,14.85,15.58,13.67,14.92,-0.0717,2363956711.0,34417231267.64
20,20191031,14.92,14.84,16.06,14.51,14.78,0.0095,2901270512.0,44187009243.12
21,20190930,14.78,14.46,16.98,14.45,14.47,0.0214,4731642861.0,74904903780.79
22,20190830,14.47,14.46,15.41,12.91,14.55,-0.0055,4594258667.0,65345725389.54
23,20190731,14.55,14.07,14.96,12.86,13.55,0.0738,4225973277.0,59366784182.47
24,20190628,13.55,12.81,14.26,11.9,12.65,0.0711,3532476367.0,46611026193.63
25,20190531,12.65,15.05,16.15,12.35,16.39,-0.2282,3530021576.0,50879198838.13
26,20190430,16.39,19.46,21.52,16.25,19.38,-0.1543,4795769043.0,92756734427.27
27,20190329,19.38,19.83,22.88,18.01,19.6,-0.0112,7276727504.0,146310887128.17
28,20190228,19.6,13.0,20.41,12.95,12.87,0.5229,4513831515.0,76338316652.57
29,20190131,12.87,12.1,13.19,11.8,12.1,0.0636,2089445638.0,26565455860.89
30,20181228,12.1,13.5,13.64,11.9,12.82,-0.0562,1671944776.0,21401751425.36
31,20181130,12.82,12.5,14.4,12.17,12.37,0.0364,3274631865.0,42821250022.81
32,20181031,12.37,10.9,13.1,10.03,11.25,0.0996,2894246452.0,34080256071.39
