,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,1.55,1.62,1.72,1.51,1.64,-0.0549,10828637385.0,17281044842.0
1,20210531,1.64,1.48,1.9,1.48,1.47,0.1156,17313962165.0,29269524875.0
2,20210430,1.47,1.56,1.7,1.46,1.56,-0.0577,15339320234.0,24179499238.0
3,20210331,1.56,1.53,2.24,1.5,1.54,0.013,43622754808.0,79920929972.0
4,20210226,1.54,1.15,1.62,1.12,1.15,0.3391,16867233151.0,22507514194.0
5,20210129,1.15,1.17,1.28,1.14,1.17,-0.0171,8514486264.0,10059442175.0
6,20201231,1.17,1.21,1.23,1.15,1.21,-0.0331,4875561608.0,5752275543.0
7,20201130,1.21,1.14,1.28,1.13,1.14,0.0614,7624850735.0,9151069143.0
8,20201030,1.14,1.16,1.19,1.14,1.15,-0.0087,2308145837.0,2692655962.0
9,20200930,1.15,1.16,1.31,1.14,1.16,-0.0086,6875137615.0,8239227297.0
10,20200831,1.16,1.17,1.22,1.15,1.17,-0.0085,6788918156.0,8031277051.0
11,20200731,1.17,1.08,1.28,1.07,1.08,0.0833,12399073851.0,14776551995.0
12,20200630,1.08,1.1,1.18,1.06,1.1,-0.0182,5334141193.0,5880296661.0
13,20200529,1.1,1.06,1.16,1.05,1.08,0.0185,4785925661.0,5263637885.0
14,20200430,1.08,1.15,1.16,1.04,1.15,-0.0609,2975267033.0,3313621685.0
15,20200331,1.15,1.17,1.26,1.12,1.17,-0.0171,5140720451.0,6077492085.0
16,20200228,1.17,1.13,1.25,1.1,1.25,-0.064,5745099020.0,6816719613.0
17,20200123,1.25,1.33,1.39,1.24,1.32,-0.053,3079565285.0,4090972722.0
18,20191231,1.32,1.28,1.36,1.26,1.28,0.0313,3625778575.0,4748962842.0
19,20191129,1.28,1.36,1.38,1.21,1.37,-0.0657,4198104398.0,5437830294.0
20,20191031,1.37,1.47,1.5,1.36,1.46,-0.0616,1898727362.0,2752583460.0
21,20190930,1.46,1.5,1.56,1.46,1.5,-0.0267,2876341733.0,4352817810.0
22,20190830,1.5,1.57,1.61,1.46,1.58,-0.0506,3170539130.0,4810314779.0
23,20190731,1.58,1.71,1.72,1.57,1.69,-0.0651,3425075653.0,5596540295.0
24,20190628,1.69,1.74,1.85,1.67,1.76,-0.0398,7995085225.0,13889083156.0
25,20190531,1.76,1.67,1.85,1.55,1.7,0.0353,8712395532.0,14802001345.0
26,20190430,1.7,1.84,1.95,1.66,1.83,-0.071,6690675025.0,12394355243.0
27,20190329,1.83,1.77,2.11,1.74,1.77,0.0339,12505105540.0,24023634518.0
28,20190228,1.77,1.48,1.88,1.47,1.47,0.2041,6651324119.0,11174644744.0
