,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,13.08,13.17,13.7,12.13,13.29,-0.0158,1216081878.0,15691436595.0
1,20210531,13.29,11.52,14.11,10.59,11.38,0.1678,1556305840.0,19788275517.0
2,20210430,11.38,12.81,13.07,11.18,12.8,-0.1109,596574769.0,7172610898.0
3,20210331,12.8,12.68,14.07,12.49,12.58,0.0175,995557720.0,13171570422.0
4,20210226,12.58,13.3,13.58,12.13,13.24,-0.0498,520708912.0,6762947591.0
5,20210129,13.24,15.45,15.54,12.87,15.3,-0.1346,987395290.0,14099386253.0
6,20201231,15.3,16.21,17.1,13.63,16.49,-0.0722,1257429027.0,19296016763.0
7,20201130,16.49,14.88,17.18,14.6,14.86,0.1097,1395073457.0,22175457812.0
8,20201030,14.86,18.39,18.5,14.46,17.71,-0.1609,1239833543.0,20371456386.0
9,20200930,17.71,15.0,17.87,13.61,14.88,0.1902,2200447201.0,35009010300.0
10,20200831,14.88,16.85,17.95,14.41,16.52,-0.0993,1960093567.0,31308467909.0
11,20200731,16.52,9.91,21.25,9.88,9.91,0.667,4256026922.0,74612889263.0
12,20200630,9.91,10.43,10.57,9.51,9.85,0.0061,799330904.0,8030119894.0
13,20200529,9.85,9.65,10.4,9.26,9.82,0.0031,486991043.0,4811347835.0
14,20200430,9.82,9.94,10.52,9.18,10.01,-0.019,650332714.0,6503070006.0
15,20200331,10.01,10.71,12.85,9.86,10.54,-0.0503,1813247388.0,20795645736.0
16,20200228,10.54,9.51,12.21,8.63,10.57,-0.0028,1897009806.0,20564041905.0
17,20200123,10.57,11.4,11.75,10.25,11.13,-0.0503,1042795657.0,11509246109.0
18,20191231,11.13,8.6,12.1,8.38,8.37,0.3297,1864127895.0,19713554019.0
19,20191129,8.37,8.7,9.33,8.28,8.75,-0.0434,367672413.0,3219755980.0
20,20191031,8.75,8.62,9.3,8.4,8.65,0.0116,317378919.0,2803751295.0
21,20190930,8.65,8.08,10.07,8.04,8.06,0.0732,798453678.0,7321460686.0
22,20190830,8.06,8.8,8.88,7.66,8.86,-0.0903,388469526.0,3188064242.0
23,20190731,8.86,9.59,9.63,8.77,9.3,-0.0473,415551353.0,3793277723.0
24,20190628,9.3,8.86,9.85,8.52,8.84,0.052,646444020.0,5954840095.0
25,20190531,8.84,9.47,9.66,8.53,10.02,-0.1178,532360143.0,4814170363.0
26,20190430,10.02,11.66,12.74,9.89,11.61,-0.137,1175338839.0,13710198101.0
27,20190329,11.61,10.2,12.83,10.01,10.05,0.1552,1904033272.0,21881515272.0
28,20190228,10.05,7.7,11.39,7.65,7.56,0.3294,1140784014.0,10822983964.0
29,20190131,7.56,7.29,8.38,7.13,7.26,0.0413,818047107.0,6516669112.0
30,20181228,7.26,8.73,8.73,6.99,8.22,-0.1168,667049101.0,5308653811.0
31,20181130,8.22,7.3,9.03,7.17,7.3,0.126,1541706238.0,12217960154.0
32,20181031,7.3,7.28,7.46,5.45,7.43,-0.0175,787995547.0,5321524929.0
33,20180928,7.43,6.64,7.51,6.51,6.69,0.1106,391838495.0,2751138754.0
34,20180831,6.69,7.73,7.8,6.63,7.7,-0.1312,354027095.0,2483325180.0
35,20180731,7.7,8.41,8.43,7.22,8.4,-0.0833,458449602.0,3605193993.0
36,20180629,8.4,10.42,11.25,8.1,10.48,-0.1985,260284308.0,2479890357.0
37,20180531,10.48,12.01,12.29,10.3,11.86,-0.1164,158527262.0,1861978014.0
38,20180427,11.86,12.71,13.15,11.66,12.74,-0.0691,184860275.0,2309948167.0
39,20180330,12.74,13.26,14.35,11.69,13.47,-0.0542,301584565.0,4007930019.0
40,20180228,13.47,16.01,16.2,12.48,16.13,-0.1649,225976035.0,3134149401.0
41,20180131,16.13,16.77,18.82,15.35,16.62,-0.0295,621383815.0,10671892834.0
42,20171229,16.62,16.35,17.28,15.46,16.3,0.0196,337146796.0,5469104956.0
43,20171130,16.3,17.3,18.94,15.21,17.25,-0.0551,469332754.0,8055760761.0
44,20171031,17.25,21.99,22.16,17.01,21.3,-0.1901,404906615.0,7824150578.0
45,20170929,21.3,22.95,24.19,20.06,23.04,-0.0755,1202154769.0,27131325014.0
46,20170831,23.04,16.39,23.58,16.36,16.34,0.41,2029579746.0,39401143700.0
47,20170731,16.34,16.56,19.18,15.62,17.01,-0.0394,1527750495.0,26451161308.0
48,20170630,17.01,12.17,17.78,12.17,8.45,1.013,222974797.0,3737360436.0
