,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,17.87,17.66,18.34,16.4,17.81,0.0034,1385901018.0,24168816608.43
1,20210531,17.81,17.7,18.54,16.65,18.11,-0.0166,1551027024.0,27148252397.55
2,20210430,18.11,19.24,20.45,17.9,19.24,-0.0587,1394627699.0,26457997515.95
3,20210331,19.24,22.55,23.77,18.48,22.05,-0.1274,1491949848.0,30814669220.76
4,20210226,22.05,21.5,26.26,20.9,21.14,0.043,1954149644.0,46460722293.54
5,20210129,21.14,15.84,21.48,15.61,15.79,0.3388,2441827731.0,45293126910.99
6,20201231,15.79,16.72,17.3,14.76,16.69,-0.0539,1174768425.0,18782688340.75
7,20201130,16.69,15.29,18.34,15.29,15.13,0.1031,1448428264.0,24548209071.77
8,20201030,15.13,15.64,16.36,14.84,15.1,0.002,606428010.0,9503112350.0
9,20200930,15.1,14.91,16.65,13.9,14.82,0.0189,1112395983.0,16974333866.18
10,20200831,14.82,16.46,17.18,14.45,16.19,-0.0846,909315458.0,14409106488.9
11,20200731,16.19,13.74,17.4,13.63,13.72,0.18,1753961274.0,27889095666.3
12,20200630,13.72,13.13,14.2,13.13,13.04,0.0521,954853375.0,13023418812.7
13,20200529,13.04,13.48,14.63,12.96,13.4,-0.0269,786433097.0,10860178285.12
14,20200430,13.4,12.2,13.67,12.07,11.96,0.1204,969186483.0,12692634082.52
15,20200331,11.96,14.46,15.78,11.69,14.33,-0.1654,1596568098.0,21585723510.82
16,20200228,14.33,12.18,15.35,12.06,13.53,0.0591,1835671020.0,25781920236.13
17,20200123,13.53,16.04,16.69,13.35,15.88,-0.148,1411807373.0,21083045566.69
18,20191231,15.88,13.29,15.89,13.13,13.19,0.2039,1006438012.0,14572238582.87
19,20191129,13.19,11.55,13.56,11.52,11.56,0.141,1310094133.0,16871790416.21
20,20191031,11.56,11.21,12.32,11.03,11.22,0.0303,719360503.0,8502807015.92
21,20190930,11.22,11.54,12.42,11.21,11.58,-0.0311,827537306.0,9794610247.15
22,20190830,11.58,12.11,12.12,10.65,12.17,-0.0485,946372976.0,10661493988.46
23,20190731,12.17,12.5,12.95,11.72,12.29,-0.0098,1165990473.0,14424534561.64
24,20190628,12.29,11.66,12.85,11.19,11.7,0.0504,1154120616.0,14064776768.95
25,20190531,11.7,11.77,12.3,10.86,12.35,-0.0526,1693230492.0,19812119138.52
