,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,27.58,27.08,29.39,24.85,27.07,0.0188,375689403.0,10247425436.92
1,20210531,38.15,34.8,38.38,30.98,34.87,0.0941,204684142.0,7158762546.26
2,20210430,34.87,35.7,36.85,32.01,35.81,-0.0262,178226721.0,6151080483.26
3,20210331,35.81,39.89,40.65,33.03,39.28,-0.0883,259107755.0,9350028447.99
4,20210226,39.28,42.79,44.1,38.7,42.63,-0.0786,183667399.0,7530098125.94
5,20210129,42.63,42.35,50.99,41.7,41.75,0.0211,378588858.0,17801288967.78
6,20201231,41.75,37.5,43.1,36.21,37.97,0.0996,310618406.0,12143741846.79
7,20201130,37.97,33.89,38.82,32.49,33.86,0.1214,271018277.0,9697921451.3
8,20201030,33.86,35.05,36.78,33.3,34.57,-0.0205,126875177.0,4475212483.57
9,20200930,34.57,38.38,42.74,33.68,38.37,-0.099,288725697.0,11059887963.27
10,20200831,38.37,39.18,44.69,35.86,39.01,-0.0164,416116802.0,16491331044.71
11,20200731,39.01,29.32,42.75,28.72,29.28,0.3323,696295126.0,25070377970.73
12,20200630,29.28,45.92,46.98,24.85,46.0,-0.3635,346146659.0,9422694265.45
13,20200529,46.0,40.45,47.48,40.31,40.89,0.125,165517718.0,7337822129.8
14,20200430,40.89,33.68,41.34,32.95,33.75,0.2116,219285386.0,8311090919.95
15,20200331,33.75,49.7,50.35,32.78,47.43,-0.2884,317855028.0,13050684612.65
16,20200228,47.43,31.13,55.75,28.51,31.07,0.5266,539265176.0,22256978686.38
17,20200123,31.07,21.02,33.8,20.91,21.0,0.4795,259632498.0,7100732099.52
18,20191231,21.0,19.7,21.84,19.6,19.72,0.0649,172994554.0,3551276592.76
19,20191129,19.72,21.76,21.95,19.11,21.78,-0.0946,117119134.0,2395483024.05
20,20191031,21.78,24.0,24.15,20.92,23.76,-0.0833,121570888.0,2729879423.76
21,20190930,23.76,20.43,24.27,20.26,20.26,0.1728,230205490.0,5219402577.27
22,20190830,20.26,19.1,20.73,17.0,19.2,0.0552,175453062.0,3289784756.77
23,20190731,19.2,19.64,20.75,18.52,19.2,0.0,209222183.0,4110288763.28
24,20190628,19.2,18.27,20.13,16.88,18.25,0.0521,116149780.0,2111833581.82
25,20190531,18.25,24.01,24.03,15.08,24.65,-0.2596,135263430.0,2442611986.72
26,20190430,24.65,27.14,29.01,24.0,27.01,-0.0874,126324845.0,3460142405.14
27,20190329,27.01,26.42,29.45,25.09,26.35,0.025,183588710.0,5037150017.36
28,20190228,26.35,21.1,26.8,20.99,20.99,0.2554,130556234.0,3119498091.55
29,20190131,20.99,21.88,22.57,20.13,21.55,-0.026,126341392.0,2714313423.75
30,20181228,21.55,16.95,21.98,16.8,16.54,0.3029,193271930.0,3849812950.54
31,20181130,16.54,14.63,17.99,14.63,14.5,0.1407,141470412.0,2360342563.96
32,20181031,14.5,16.9,16.99,13.28,17.09,-0.1516,91456424.0,1344082851.51
33,20180928,17.09,15.55,17.57,15.41,15.5,0.1026,105041094.0,1739687990.08
34,20180831,15.5,16.28,16.28,14.04,16.13,-0.0391,71787612.0,1092807266.22
35,20180731,16.13,13.44,17.37,12.8,13.44,0.2001,124602554.0,1959183494.26
36,20180629,13.44,14.87,15.35,12.08,14.84,-0.0943,40416863.0,556156576.74
37,20180531,14.85,17.68,17.7,14.4,17.7,-0.161,60398963.0,983942491.4
38,20180427,17.7,16.14,18.75,15.81,16.2,0.0926,100743954.0,1728211498.87
39,20180330,16.2,14.78,16.48,13.81,14.89,0.088,65334420.0,1000067430.59
40,20180228,14.89,14.66,15.15,11.38,14.61,0.0192,39373658.0,519585822.91
41,20180131,14.61,16.85,17.49,14.46,16.81,-0.1309,36346912.0,588971416.52
42,20171229,16.81,16.9,17.29,16.31,16.93,-0.0071,31329061.0,528250220.49
43,20171130,16.93,17.39,18.7,16.9,17.43,-0.0287,49401972.0,885665511.68
44,20171031,17.43,20.25,20.68,17.32,20.13,-0.1341,42105003.0,803926400.86
45,20170929,20.13,20.17,21.46,19.33,20.18,-0.0025,92631926.0,1879291975.07
46,20170831,20.18,17.04,20.35,16.45,17.1,0.1801,111859456.0,2056316717.63
47,20170731,17.1,18.33,19.28,16.15,18.3,-0.0656,71548703.0,1264316454.41
48,20170630,18.3,17.33,19.45,16.37,17.36,0.0541,54653911.0,992315063.69
49,20170531,17.36,20.51,20.62,16.92,20.65,-0.1593,37239933.0,688820241.65
50,20170428,20.65,22.66,23.59,19.76,22.51,-0.0826,52192021.0,1161583914.56
51,20170331,22.51,24.49,24.95,22.31,24.46,-0.0797,52479903.0,1257291306.05
52,20170228,24.46,24.1,25.47,23.76,24.07,0.0162,41815459.0,1026972113.71
53,20170126,24.07,22.9,25.91,22.02,22.78,0.0566,51227794.0,1232526623.33
54,20161230,22.78,25.83,25.93,21.69,25.85,-0.1188,46017900.0,1074941914.28
55,20161130,25.85,26.69,26.87,25.02,26.69,-0.0315,51427451.0,1331673311.61
56,20161031,26.69,26.23,27.45,25.75,26.15,0.0207,42085737.0,1120494492.62
57,20160930,26.15,27.11,27.43,25.13,26.97,-0.0304,51227282.0,1349145763.75
58,20160831,26.97,24.78,27.57,23.68,24.62,0.0955,67891317.0,1739486942.73
59,20160729,24.62,26.76,28.78,24.2,26.97,-0.0871,136624977.0,3675273813.36
60,20160630,26.97,22.3,27.14,21.88,22.23,0.2132,187645276.0,4540336486.51
61,20160531,22.23,22.19,23.6,19.92,22.19,0.0018,100341899.0,2164984182.47
62,20160429,22.19,23.48,25.3,21.31,23.65,-0.0617,133054463.0,3140809071.17
63,20160331,23.65,17.37,24.87,16.91,17.17,0.3774,205733571.0,4375113469.85
64,20160229,17.17,17.32,22.58,16.4,17.32,-0.0087,118005036.0,2328664924.62
65,20160129,17.32,30.98,31.3,16.45,30.47,-0.4316,120939485.0,2779556824.6
