,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,79.02,77.0,81.2,71.41,77.1,0.0249,198442169.0,15172836692.3
1,20210531,77.1,66.14,77.31,65.76,68.18,0.1308,163985493.0,11785676909.16
2,20210430,68.18,67.59,79.46,66.85,67.6,0.0086,210272637.0,15516614364.58
3,20210331,67.6,69.78,72.59,59.5,68.83,-0.0179,197037632.0,13043234403.58
4,20210226,68.83,69.5,79.1,63.5,69.5,-0.0096,198197767.0,14156859273.9
5,20210129,69.5,80.7,87.44,68.2,78.29,-0.1123,346890505.0,26739675120.15
6,20201231,78.29,60.12,79.5,59.4,59.0,0.3269,230709878.0,15354630150.3
7,20201130,59.0,55.98,61.7,55.98,55.4,0.065,204024331.0,12021371919.24
8,20201030,55.4,46.77,56.85,46.4,46.3,0.1965,120405186.0,6231361905.61
9,20200930,46.3,48.3,50.71,43.9,48.3,-0.0414,153890713.0,7252067337.52
10,20200831,48.3,43.66,50.7,42.7,43.55,0.1091,307828535.0,14406786877.82
11,20200731,43.55,42.09,47.67,39.59,41.01,0.0619,301101168.0,13024981507.22
12,20200630,41.01,34.85,41.01,34.62,34.97,0.1727,179574164.0,6554205700.11
13,20200529,34.97,35.66,37.35,33.3,35.83,-0.024,139513986.0,4940864628.01
14,20200430,35.83,34.18,36.07,33.23,34.2,0.0477,147353324.0,5084471209.54
15,20200331,34.2,40.0,40.75,32.16,39.29,-0.1295,230051466.0,8418088571.39
16,20200228,39.29,33.63,41.92,33.63,37.37,0.0514,219706442.0,8370491408.22
17,20200123,37.37,39.4,40.99,36.9,39.06,-0.0433,124143500.0,4882070702.11
18,20191231,39.06,38.25,40.5,38.02,38.52,0.014,109713644.0,4302355514.75
19,20191129,38.52,40.2,41.41,37.44,40.36,-0.0456,149264281.0,5853641601.73
20,20191031,40.36,41.06,41.07,37.75,41.18,-0.0199,130007936.0,5146902876.12
21,20190930,41.18,43.0,45.08,39.38,43.35,-0.0501,214718164.0,9024722653.49
22,20190830,43.35,37.22,43.53,35.88,36.91,0.1745,204821824.0,8057885758.23
23,20190731,36.91,34.18,38.48,33.56,33.46,0.1031,174299519.0,6173569340.86
24,20190628,33.46,33.19,34.35,30.76,33.0,0.0139,98910852.0,3201978886.29
25,20190531,33.0,40.39,44.3,32.04,41.6,-0.2067,145029044.0,5465417619.45
26,20190430,41.6,40.73,43.37,38.83,40.64,0.0236,164381604.0,6736934160.66
27,20190329,40.64,41.4,45.8,39.11,40.99,-0.0085,149848523.0,6320318395.16
28,20190228,40.99,35.51,43.6,34.9,35.17,0.1655,80401375.0,3166505819.99
29,20190131,35.17,34.1,37.64,33.49,33.68,0.0442,94174446.0,3368757469.71
30,20181228,33.68,39.61,40.49,31.06,39.17,-0.1402,123730998.0,4403846997.79
31,20181130,39.17,38.36,40.95,37.06,38.3,0.0227,82749818.0,3234902123.59
32,20181031,38.3,43.34,44.62,36.52,44.0,-0.1295,93702668.0,3738817114.39
33,20180928,44.0,41.3,46.0,40.5,41.3,0.0654,101904658.0,4430753662.95
34,20180831,41.3,42.2,43.38,37.85,41.98,-0.0162,96647482.0,3953996080.93
35,20180731,41.98,39.4,45.38,37.9,39.0,0.0764,98269173.0,4146211881.37
36,20180629,39.0,38.75,41.6,36.56,39.04,-0.001,70036317.0,2782392166.27
37,20180531,39.04,38.5,42.15,37.3,38.8,0.0062,93843339.0,3719914878.08
38,20180427,38.8,43.92,45.38,36.8,43.3,-0.1039,149918009.0,6217176361.08
39,20180330,43.3,37.05,43.4,36.8,37.37,0.1587,137560567.0,5478016179.41
40,20180228,37.37,36.56,38.65,31.4,36.63,0.0202,82990347.0,2933572377.26
41,20180131,36.63,39.0,41.44,35.7,39.38,-0.0698,140088601.0,5340248379.94
42,20171229,39.38,36.05,40.08,35.0,36.1,0.0909,87329221.0,3313670276.04
43,20171130,36.1,37.19,40.88,35.7,37.16,-0.0285,125124976.0,4754428670.01
44,20171031,37.16,38.0,39.75,36.49,37.2,-0.0011,84184190.0,3200902066.43
45,20170929,37.2,33.17,37.98,32.97,33.18,0.1212,121527946.0,4234816343.98
46,20170831,33.18,34.41,35.0,32.38,34.39,-0.0352,112062486.0,3767804051.19
47,20170731,34.39,31.22,35.96,31.15,31.19,0.1026,159302754.0,5356612592.53
48,20170630,31.19,27.78,31.6,27.28,27.78,0.1228,124320955.0,3769023143.5
49,20170531,27.78,37.73,37.73,26.86,37.86,-0.2662,80372781.0,2580460981.51
50,20170428,37.86,37.79,41.3,37.18,37.89,-0.0008,85729878.0,3362176032.74
51,20170331,37.89,38.6,41.12,37.02,38.66,-0.0199,136232949.0,5392115743.19
52,20170228,38.66,40.29,40.46,38.05,39.98,-0.033,74973971.0,2934736519.79
53,20170126,39.98,36.79,40.75,36.31,36.29,0.1017,118997217.0,4642372656.41
54,20161230,36.29,37.73,38.8,34.88,37.61,-0.0351,92608006.0,3419667712.42
55,20161130,37.61,38.59,39.45,36.81,38.43,-0.0213,103721751.0,3949589591.49
56,20161031,38.43,40.52,41.45,38.25,40.36,-0.0478,71970807.0,2885547137.8
57,20160930,40.36,40.79,41.2,38.82,41.33,-0.0235,88329959.0,3533292512.33
58,20160831,41.33,42.38,44.5,40.83,42.38,-0.0248,115569172.0,4940146841.11
59,20160729,42.38,43.28,45.47,39.6,43.32,-0.0217,176311450.0,7585357433.96
60,20160630,43.32,39.8,44.88,39.8,39.78,0.089,163261745.0,6940547808.31
