,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,118.6,130.11,130.99,114.49,128.65,-0.0781,69039388.0,8418350100.5
1,20210531,128.65,128.05,130.31,116.18,129.23,-0.0045,70179784.0,8627008645.92
2,20210430,129.23,121.96,136.78,119.2,122.81,0.0523,76715988.0,9772507298.75
3,20210331,122.81,138.63,139.86,110.97,138.0,-0.1101,85161285.0,10482341358.05
4,20210226,138.0,138.12,165.25,133.9,139.0,-0.0072,124752135.0,18850059891.6
5,20210129,139.0,128.4,180.0,125.8,128.56,0.0812,212366541.0,32288090188.01
6,20201231,128.56,129.75,139.66,126.2,130.81,-0.0172,96747219.0,12709246058.5
7,20201130,130.81,149.0,149.0,124.78,149.0,-0.1221,101096618.0,13688929653.74
8,20201030,149.0,148.09,159.8,131.0,143.95,0.0351,96148947.0,14139423991.4
9,20200930,143.95,146.94,158.03,131.79,146.5,-0.0174,110950949.0,16012285703.05
10,20200831,146.5,164.6,180.0,137.56,164.15,-0.1075,168158475.0,26125263590.05
11,20200731,164.15,157.0,199.4,148.0,155.91,0.0529,262373161.0,44060357646.2
12,20200630,155.91,123.93,158.88,118.18,120.58,0.293,186522145.0,25344876115.99
13,20200529,120.58,102.0,124.91,98.54,105.24,0.1458,179273541.0,19577527519.91
14,20200430,105.24,83.95,118.86,79.7,84.7,0.2425,278977846.0,28081756930.17
15,20200331,84.7,89.0,89.08,68.1,82.85,0.0223,247093350.0,19872765200.44
16,20200228,82.85,87.45,93.18,76.0,79.5,0.0421,298136036.0,25100622506.69
17,20200123,79.5,68.6,81.65,65.56,68.7,0.1572,136058353.0,9963811579.95
18,20191231,68.7,59.19,70.37,58.01,59.29,0.1587,91771463.0,5885436883.77
19,20191129,59.29,58.2,63.2,56.99,58.88,0.007,70972172.0,4300468628.55
20,20191031,58.88,64.2,67.64,58.18,63.98,-0.0797,72532495.0,4457475232.08
21,20190930,63.98,62.2,75.11,62.2,62.02,0.0316,113301376.0,7944469450.41
22,20190830,62.02,61.56,64.46,55.69,62.5,-0.0077,75421795.0,4583646875.24
23,20190731,62.5,58.37,65.02,58.2,57.04,0.0957,78895368.0,4894007041.38
24,20190628,57.04,60.5,60.68,54.32,60.4,-0.0556,42206482.0,2422521996.51
25,20190531,60.4,64.79,66.42,59.09,66.98,-0.0982,50962832.0,3155362958.69
26,20190430,66.98,76.99,78.62,64.72,75.43,-0.112,89704242.0,6462977185.65
27,20190329,75.43,81.5,86.21,71.5,79.97,-0.0568,143797919.0,11350501809.51
28,20190228,79.97,57.8,83.7,57.58,57.11,0.4003,117049277.0,8366962468.85
29,20190131,57.11,60.0,62.49,55.85,60.0,-0.0482,77088195.0,4605124714.38
30,20181228,60.0,59.5,60.78,52.5,57.88,0.0366,71713069.0,4044130293.28
31,20181130,57.88,55.2,63.73,55.2,54.8,0.0562,128654830.0,7666888909.27
32,20181031,54.8,64.85,64.85,46.52,64.8,-0.1543,122154545.0,6481399622.0
33,20180928,64.8,71.99,74.8,63.51,72.1,-0.1012,62252438.0,4321352529.73
34,20180831,72.1,73.11,76.89,68.58,73.12,-0.0139,107829502.0,7895883983.42
35,20180731,73.12,96.0,112.58,72.81,96.81,-0.2447,104704412.0,8790205441.8
36,20180629,96.81,138.98,139.99,91.06,139.02,-0.3036,26636151.0,3028714122.9
37,20180531,139.02,150.01,160.0,135.99,150.0,-0.0732,26839140.0,4013023574.65
38,20180427,150.0,170.0,177.77,149.0,167.88,-0.1065,29468157.0,4784557921.64
39,20180330,167.88,166.33,182.26,148.58,168.97,-0.0065,55733979.0,9461920009.37
40,20180228,168.97,158.11,175.23,132.13,159.4,0.06,34698236.0,5334316703.43
41,20180131,159.4,212.0,212.99,158.88,208.0,-0.2337,50724020.0,9687425069.91
42,20171229,208.0,191.0,236.43,186.88,193.01,0.0777,75187160.0,15976645345.33
43,20171130,193.01,201.88,261.99,183.6,199.98,-0.0349,104939955.0,22576129463.15
44,20171031,199.98,171.6,199.98,156.15,169.91,0.177,69210523.0,11953943261.84
45,20170929,169.91,141.77,184.97,132.01,139.06,0.2218,100594537.0,16248166788.47
46,20170831,139.06,61.63,139.06,61.63,56.03,1.4819,202225560.0,23652448389.02
47,20170731,56.03,16.37,56.03,16.37,13.64,3.1078,404834.0,19010952.09
