,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,3.62,3.94,4.03,3.6,3.96,-0.0859,266871033.0,1003405827.49
1,20210531,3.96,3.85,4.08,3.8,3.82,0.0366,207030382.0,816376640.89
2,20210430,3.82,4.15,4.18,3.8,4.13,-0.0751,195627963.0,782749036.32
3,20210331,4.13,4.04,4.32,3.98,4.01,0.0299,282551220.0,1166985984.79
4,20210226,4.01,3.93,4.2,3.57,3.97,0.0101,247650425.0,961448456.45
5,20210129,3.97,4.86,4.86,3.92,4.87,-0.1848,343018928.0,1504551456.79
6,20201231,4.87,5.2,5.49,4.71,5.25,-0.0724,429657038.0,2190396067.45
7,20201130,5.25,4.94,5.48,4.85,4.98,0.0542,265470043.0,1360202396.46
8,20201030,4.98,5.3,5.53,4.93,5.28,-0.0568,213150663.0,1134935362.21
9,20200930,5.28,5.62,5.68,5.16,5.63,-0.0622,363168243.0,1980062608.78
10,20200831,5.63,5.76,6.47,5.5,5.74,-0.0192,774954132.0,4612839895.56
11,20200731,5.74,5.21,6.57,5.15,5.21,0.1017,1285994847.0,7706476586.03
12,20200630,5.21,4.89,5.39,4.77,4.89,0.0654,376129713.0,1907816215.13
13,20200529,4.89,5.43,5.65,4.77,5.51,-0.1125,314651550.0,1640699295.38
14,20200430,5.51,5.86,5.94,5.26,5.92,-0.0693,463539429.0,2615374179.02
15,20200331,5.92,5.92,6.43,5.64,5.96,-0.0067,364240568.0,2195869612.01
16,20200228,5.96,5.83,6.62,5.7,6.48,-0.0802,363309611.0,2228632838.97
17,20200123,6.48,7.09,7.16,6.43,7.04,-0.0795,179063270.0,1234703874.46
18,20191231,7.04,6.66,7.11,6.52,6.7,0.0507,239156009.0,1638686972.0
19,20191129,6.7,6.82,7.06,6.46,6.81,-0.0162,145022114.0,970079475.44
20,20191031,6.81,7.07,7.6,6.81,7.05,-0.034,154652344.0,1099440742.9
21,20190930,7.05,6.98,7.59,6.84,7.02,0.0043,269544350.0,1941118843.92
22,20190830,7.02,7.04,7.95,6.9,7.13,-0.0154,282772215.0,2067193280.91
23,20190731,7.13,6.68,7.24,6.01,6.49,0.0986,303981035.0,1980469087.34
24,20190628,6.49,6.37,6.76,6.13,6.35,0.022,194014806.0,1255283638.7
25,20190531,6.35,6.79,6.9,6.09,6.92,-0.0824,243791838.0,1555958775.63
26,20190430,6.92,6.89,8.05,6.84,6.82,0.0147,711611038.0,5308370432.98
27,20190329,6.82,7.0,7.8,6.47,6.99,-0.0243,640961150.0,4542230079.82
28,20190228,6.99,5.55,7.49,5.46,5.55,0.2595,421465939.0,2782340700.74
29,20190131,5.55,5.61,6.2,5.41,5.61,-0.0107,167565184.0,949469780.51
30,20181228,5.61,6.07,6.32,5.47,5.94,-0.0556,114140367.0,675810084.61
31,20181130,5.94,5.83,6.71,5.74,5.83,0.0189,340824211.0,2100316917.92
32,20181031,5.83,6.19,6.23,4.88,6.31,-0.0761,280540988.0,1577028996.5
