,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,10.52,9.36,11.2,8.87,9.42,0.1168,1746737257.0,17614103254.0
1,20210531,9.42,9.75,9.94,8.26,9.81,-0.0398,1312981544.0,12001929256.0
2,20210430,9.81,10.13,10.36,8.72,10.14,-0.0325,522807954.0,5063169895.0
3,20210331,10.14,10.51,10.96,10.0,10.5,-0.0343,445064406.0,4634501462.0
4,20210226,10.5,10.6,11.27,10.0,10.6,-0.0094,385773065.0,4094162826.0
5,20210129,10.6,12.34,12.46,10.54,12.27,-0.1361,626339440.0,7338870609.0
6,20201231,12.27,12.98,13.67,11.39,13.04,-0.059,907378281.0,11432426353.0
7,20201130,13.04,12.47,13.39,12.26,12.48,0.0449,568369939.0,7302992434.0
8,20201030,12.48,14.31,14.66,12.41,14.12,-0.1161,505424868.0,6917134007.0
9,20200930,14.12,14.78,14.95,13.4,14.78,-0.0447,672993189.0,9533878409.0
10,20200831,14.78,15.89,16.57,14.12,15.67,-0.0568,1294320241.0,20276853204.0
11,20200731,15.67,14.2,20.32,14.11,14.27,0.0981,4290317774.0,73500460809.0
12,20200630,14.27,14.33,15.6,13.68,13.75,0.0378,1614435148.0,23377006679.0
13,20200529,13.75,13.45,15.33,13.12,13.75,0.0,1311413087.0,18771566792.0
14,20200430,13.75,15.2,15.74,12.96,15.55,-0.1158,1976248001.0,29097402684.0
15,20200331,15.55,13.91,19.24,13.46,13.51,0.151,4870195708.0,80648683279.0
16,20200228,13.51,11.47,15.52,10.32,12.74,0.0604,4561054490.0,62618097683.0
17,20200123,12.74,13.5,13.77,11.62,12.91,-0.0132,2837572863.0,35908864691.0
18,20191231,12.91,7.8,13.98,7.48,7.67,0.6832,4114573671.0,46773766061.0
19,20191129,7.67,8.03,8.35,7.53,8.12,-0.0554,534934381.0,4254977947.0
20,20191031,8.12,8.35,8.64,7.69,8.37,-0.0299,691885182.0,5660907907.0
21,20190930,8.37,7.49,9.64,7.47,7.46,0.122,1833031650.0,16291202824.0
22,20190830,7.46,8.1,8.18,7.05,8.18,-0.088,857766929.0,6521974287.0
23,20190731,8.18,10.22,10.56,8.16,9.91,-0.1746,848976596.0,8523199101.0
24,20190628,9.91,11.66,12.15,9.02,11.63,-0.1479,1134907781.0,11344522485.0
25,20190531,11.63,11.49,12.17,10.55,12.19,-0.0459,391394269.0,4468844132.0
26,20190430,12.19,15.1,15.57,11.9,14.74,-0.173,721132672.0,10322633206.0
27,20190329,14.74,12.9,16.56,12.4,12.8,0.1516,1279406277.0,18100159623.0
28,20190228,12.8,8.83,14.15,8.82,8.68,0.4747,765814497.0,8591740436.0
29,20190131,8.68,8.64,10.3,8.51,8.7,-0.0023,738263566.0,7067398808.0
30,20181228,8.7,9.61,9.72,8.51,9.11,-0.045,481025596.0,4439047692.0
31,20181130,9.11,10.03,11.38,8.48,10.16,-0.1033,1331522240.0,13658221499.0
32,20181031,10.16,8.82,10.95,6.65,9.12,0.114,1103844950.0,9728045227.0
33,20180928,9.12,8.5,9.75,8.28,8.48,0.0755,827579981.0,7459133577.0
34,20180831,8.48,10.08,10.18,8.16,10.1,-0.1604,954158091.0,8537383775.0
35,20180731,10.1,11.11,13.29,9.49,10.85,-0.0691,2084020681.0,23049539981.0
36,20180629,10.85,4.55,11.96,4.55,3.79,1.8628,817938067.0,8633420093.0
