,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,10.82,11.23,11.6,9.95,11.27,-0.0399,1094398103.0,11596275077.0
1,20210531,11.27,10.72,12.0,10.06,10.63,0.0602,581068636.0,6468769011.0
2,20210430,10.63,13.31,13.87,10.5,13.34,-0.2031,347187631.0,4367386707.0
3,20210331,13.34,13.95,14.98,13.02,13.87,-0.0382,465957857.0,6433604226.0
4,20210226,13.87,14.54,14.82,13.28,14.51,-0.0441,333436367.0,4712383040.0
5,20210129,14.51,18.52,18.69,13.96,18.5,-0.2157,969024137.0,15997232392.0
6,20201231,18.5,16.22,19.18,15.01,16.64,0.1118,1871115476.0,31477122909.0
7,20201130,16.64,13.59,17.5,13.0,13.55,0.228,954567645.0,14492176104.0
8,20201030,13.55,15.7,16.25,13.52,15.41,-0.1207,398645058.0,5998313372.0
9,20200930,15.41,15.77,16.45,13.91,15.89,-0.0302,834764190.0,12680568524.0
10,20200831,15.89,17.41,18.54,15.15,17.15,-0.0735,1322651539.0,22512691741.0
11,20200731,17.15,12.75,23.08,12.59,12.84,0.3357,4017616990.0,73727693615.0
12,20200630,12.84,5.26,15.51,5.26,4.38,1.9315,2588612110.0,35901992288.0
