,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,42.42,37.2,43.5,36.2,37.18,0.1409,294938403.0,11458952936.05
1,20210531,37.18,43.13,43.3,34.4,43.3,-0.1413,273649572.0,10252823583.79
2,20210430,43.3,42.08,43.98,39.88,41.88,0.0339,245934647.0,10297886435.56
3,20210331,41.88,37.8,42.15,32.88,37.4,0.1198,367196011.0,13889806288.07
4,20210226,37.4,39.33,44.9,37.0,39.07,-0.0427,299463509.0,12462469122.78
5,20210129,39.07,37.79,43.07,34.0,37.25,0.0489,612402998.0,23690473470.39
6,20201231,37.25,31.89,38.1,31.58,31.95,0.1659,415323567.0,14646933719.48
7,20201130,31.95,31.5,35.73,30.9,31.03,0.0296,429515194.0,14126959403.63
8,20201030,31.03,29.65,34.98,28.74,28.87,0.0748,376253621.0,11764744121.66
9,20200930,28.87,28.22,29.65,25.53,27.98,0.0318,244238762.0,6788105441.62
10,20200831,27.98,28.88,29.8,25.56,28.62,-0.0224,267447714.0,7449838534.76
11,20200731,28.62,27.31,29.89,25.97,27.7,0.0332,452676040.0,12646056781.09
12,20200630,27.7,19.98,27.7,19.9,19.89,0.3927,406530598.0,9476825117.23
13,20200529,19.89,20.58,21.75,18.66,20.82,-0.0447,238907553.0,4927886775.21
14,20200430,20.82,18.31,20.93,18.05,18.24,0.1414,307077526.0,5982461838.11
15,20200331,18.24,24.33,25.44,17.89,23.8,-0.2336,433879370.0,9447556045.74
16,20200228,23.8,20.89,28.08,20.69,23.21,0.0254,439044028.0,10620146448.78
17,20200123,23.21,22.74,24.8,22.17,22.28,0.0417,222369012.0,5186503219.1
18,20191231,22.28,19.04,23.75,18.99,18.72,0.1902,337173610.0,7170837991.33
19,20191129,18.72,18.66,18.98,17.08,18.77,-0.0027,160021635.0,2865739445.53
20,20191031,18.77,19.82,19.99,18.01,20.0,-0.0615,131940182.0,2494261591.95
21,20190930,20.0,19.76,22.0,19.46,19.71,0.0147,264782490.0,5504177663.26
22,20190830,19.71,20.6,21.0,18.9,20.84,-0.0542,183204738.0,3666056724.75
23,20190731,20.84,19.99,21.3,18.42,19.2,0.0854,142347524.0,2844125838.27
24,20190628,19.45,18.81,19.79,17.2,18.88,0.0302,163424851.0,3014902110.31
25,20190531,18.88,18.95,19.86,17.9,19.81,-0.0469,155943262.0,2957488549.41
26,20190430,19.81,20.9,22.18,19.48,20.74,-0.0448,265679136.0,5560364514.38
27,20190329,20.74,20.14,24.05,19.5,19.68,0.0539,453533448.0,9658265136.03
28,20190228,19.68,16.81,21.09,16.81,16.71,0.1777,223415395.0,4299288591.57
29,20190131,16.71,17.0,17.52,14.52,16.92,-0.0124,205376882.0,3312879714.11
30,20181228,16.92,18.2,18.5,16.41,17.54,-0.0353,186784823.0,3208083362.0
31,20181130,17.54,18.76,20.5,16.9,18.54,-0.0539,241117301.0,4487974227.52
32,20181031,18.54,20.59,20.7,16.67,20.79,-0.1082,194735987.0,3642843868.22
33,20180928,20.79,24.05,24.79,18.9,24.13,-0.1384,250006668.0,5354969058.29
34,20180831,24.13,24.2,25.35,22.35,24.22,-0.0037,222585554.0,5317202283.63
35,20180731,24.22,23.5,27.19,22.65,23.5,0.0306,326645976.0,8247718384.82
36,20180629,23.5,23.81,25.16,21.58,23.82,-0.0134,157901534.0,3727728615.76
37,20180531,23.82,22.96,25.71,22.68,22.78,0.0457,203509021.0,5000715324.77
38,20180427,22.78,24.2,24.52,21.92,24.13,-0.0559,167848121.0,3922999060.44
39,20180330,24.13,23.23,24.85,21.88,23.11,0.0441,229255623.0,5404406756.23
40,20180228,23.11,20.47,23.4,18.25,20.5,0.1273,188426152.0,3975504073.27
41,20180131,20.5,20.18,22.25,19.25,20.16,0.0169,276298221.0,5739994967.52
42,20171229,20.16,19.91,21.2,19.1,20.09,0.0035,240082372.0,4874638062.53
43,20171130,20.09,23.8,23.84,19.93,23.67,-0.1512,308690291.0,6829576236.44
44,20171031,23.67,25.0,25.7,23.26,24.59,-0.0374,174561789.0,4280930468.45
45,20170929,24.59,20.77,24.78,20.55,20.68,0.1891,269768776.0,6140713475.25
46,20170831,20.68,21.83,22.22,19.55,21.83,-0.0527,270152650.0,5588109833.57
47,20170731,21.83,21.09,23.82,20.12,20.99,0.04,239357832.0,5248235940.14
48,20170630,20.99,20.57,21.2,19.39,20.58,0.0199,202593338.0,4142563231.32
49,20170531,20.58,21.34,22.36,19.66,21.59,-0.0468,250840620.0,5284118559.61
50,20170428,21.59,19.86,22.3,19.4,19.81,0.0899,290704634.0,6056528775.34
51,20170331,19.81,18.25,20.89,17.78,18.31,0.0819,279925775.0,5353344081.68
52,20170228,18.31,18.0,18.87,17.75,17.15,0.0676,127239579.0,2324654241.79
53,20170126,17.15,15.85,17.3,15.66,15.88,0.08,132221369.0,2185321219.22
54,20161230,15.88,16.83,17.13,15.48,16.93,-0.062,127821103.0,2068651960.38
55,20161130,16.93,18.1,18.41,16.78,18.1,-0.0646,222189428.0,3905751470.02
56,20161031,18.1,18.56,19.25,17.77,18.53,-0.0232,233247675.0,4295701058.71
57,20160930,18.53,16.68,19.87,16.56,16.6,0.1163,391620209.0,7204396351.53
58,20160831,16.6,16.42,17.27,16.02,16.56,0.0024,162848583.0,2721002697.98
59,20160729,16.56,17.9,18.45,16.12,17.96,-0.078,280985498.0,4881748567.5
60,20160630,17.96,17.78,18.73,15.97,17.65,0.0176,291122540.0,5093928081.94
61,20160531,17.65,16.33,17.83,14.91,16.25,0.0862,164772715.0,2731748906.95
62,20160429,16.25,34.09,35.78,15.8,34.27,-0.5258,121033403.0,2943057635.94
63,20160331,34.27,27.88,35.58,27.49,27.27,0.2567,111724677.0,3619485337.29
64,20160229,27.27,26.96,33.55,26.11,26.71,0.021,67284310.0,2068899733.54
65,20160129,26.71,37.0,37.22,25.45,37.28,-0.2835,82398200.0,2564218811.63
66,20151231,37.28,34.62,40.5,31.02,34.99,0.0654,180007570.0,6491713328.97
67,20151130,34.99,35.2,41.88,33.0,35.86,-0.0243,126843174.0,4806990485.97
68,20151030,35.86,28.73,38.33,28.48,27.82,0.289,71554518.0,2458991030.48
69,20150930,27.82,27.0,30.29,23.58,27.47,0.0127,47618914.0,1321986179.85
70,20150831,27.47,34.31,40.29,26.0,34.62,-0.2065,65646169.0,2266516093.31
71,20150731,34.62,34.47,48.1,29.33,34.86,-0.0069,160867123.0,6295718997.77
72,20150630,34.86,57.74,59.99,28.85,57.72,-0.396,127670358.0,6073216697.61
73,20150529,57.72,74.0,107.1,46.9,74.34,-0.2236,106866267.0,7132586605.0
74,20150430,74.34,57.85,81.18,57.17,57.8,0.2862,74781783.0,5069660737.62
75,20150331,57.8,54.01,64.15,53.85,54.0,0.0704,62105828.0,3601853932.31
76,20150227,54.0,48.01,55.64,47.76,48.41,0.1155,44956594.0,2346725811.63
77,20150130,48.41,47.53,52.25,45.0,47.9,0.0106,54399276.0,2637783523.83
78,20141231,47.9,35.27,68.16,35.27,29.39,0.6298,94419425.0,5263564283.59
