,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,53.19,53.97,57.63,48.2,53.99,-0.0148,1195124005.0,63546910320.0
1,20210531,53.99,37.85,54.22,37.32,37.89,0.4249,880508041.0,39233788500.0
2,20210430,37.89,44.7,46.62,37.76,45.59,-0.1689,636908460.0,27178331152.0
3,20210331,45.59,60.59,68.68,44.07,60.18,-0.2424,993302221.0,52417957794.0
4,20210226,60.18,60.19,66.7,55.69,59.59,0.0099,736561600.0,44945220684.0
5,20210129,59.59,60.7,80.76,57.25,59.35,0.004,1555220383.0,108822518757.0
6,20201231,59.35,45.77,59.73,42.88,45.32,0.3096,859801323.0,41839004863.0
7,20201130,45.32,36.9,46.43,34.5,36.54,0.2403,658781942.0,26542152994.0
8,20201030,36.54,41.83,44.38,35.11,41.25,-0.1142,310937725.0,12298225184.0
9,20200930,41.25,45.05,45.65,38.14,44.64,-0.0759,538494255.0,22225586031.0
10,20200831,44.64,37.1,56.33,37.1,36.87,0.2107,1115531534.0,51849886676.0
11,20200731,36.87,23.51,40.1,23.33,23.48,0.5703,1135447331.0,37212704304.0
12,20200630,23.48,24.14,25.0,22.69,24.05,-0.0237,187157014.0,4410063849.0
13,20200529,24.05,24.73,26.33,23.72,24.75,-0.0283,178907943.0,4447506490.0
14,20200430,24.75,21.16,24.95,20.85,21.2,0.1675,226279099.0,5240678712.0
15,20200331,21.2,23.33,25.96,21.05,23.1,-0.0823,410158395.0,9817738324.0
16,20200228,23.1,19.43,27.0,19.08,21.59,0.0699,577455043.0,13982586097.0
17,20200123,21.59,21.7,23.6,21.2,21.68,-0.0042,176591493.0,3973878743.0
18,20191231,21.68,20.27,21.69,19.78,20.28,0.069,134008907.0,2749406931.0
19,20191129,20.28,21.08,21.76,19.15,21.14,-0.0407,121480034.0,2467148037.0
20,20191031,21.14,21.98,22.19,20.59,21.87,-0.0334,100618703.0,2164358224.0
21,20190930,21.87,23.66,24.87,21.79,23.56,-0.0717,230912957.0,5491788074.0
22,20190830,23.56,23.55,23.66,21.62,23.5,0.0026,173896654.0,3943653839.0
23,20190731,23.5,22.95,24.45,22.25,22.71,0.0348,139022767.0,3238549028.0
24,20190628,22.71,23.47,23.5,21.63,23.36,-0.0278,138356847.0,3107980415.0
25,20190531,23.36,24.08,24.42,22.7,24.31,-0.0391,151085918.0,3555501299.0
26,20190430,24.31,26.69,27.68,24.22,26.4,-0.0792,253740235.0,6686071788.0
27,20190329,26.4,25.34,28.4,24.79,25.24,0.046,371295251.0,9740496429.0
28,20190228,25.24,22.05,26.38,22.03,22.0,0.1473,189336030.0,4678006336.0
29,20190131,22.0,21.71,23.07,21.36,21.72,0.0129,118722063.0,2662973245.0
30,20181228,21.72,23.8,24.18,21.28,23.48,-0.075,90709855.0,2063565216.0
31,20181130,23.48,22.88,24.63,22.84,22.79,0.0303,127287283.0,3038112171.0
32,20181031,22.79,23.83,24.3,20.55,24.06,-0.0528,109719245.0,2483256984.0
33,20180928,24.06,23.61,25.27,23.11,23.59,0.0199,156182857.0,3795870581.0
34,20180831,23.59,23.91,24.38,21.8,23.83,-0.0101,107862659.0,2469118574.0
35,20180731,23.83,22.32,25.1,22.17,22.32,0.0677,159654750.0,3809449373.0
36,20180629,22.32,24.0,24.91,20.31,24.06,-0.0723,123420067.0,2805614843.0
37,20180531,24.06,26.8,27.1,23.81,26.82,-0.1029,213485686.0,5470519513.0
38,20180427,26.82,28.55,29.8,26.3,28.26,-0.051,388110494.0,10928943621.0
39,20180330,28.26,25.79,28.68,24.61,25.91,0.0907,365616757.0,9776773210.0
40,20180228,25.91,24.99,27.65,22.1,24.91,0.0401,171458715.0,4201212824.0
41,20180131,24.91,27.1,27.35,24.0,26.91,-0.0743,194595153.0,5034261834.0
42,20171229,26.91,27.29,29.06,26.33,27.41,-0.0182,109735662.0,3065429176.0
43,20171130,27.41,30.1,30.79,26.78,30.41,-0.0987,154066534.0,4467753983.0
44,20171031,30.41,31.36,33.14,30.0,31.27,-0.0275,150153863.0,4746425400.0
45,20170929,31.27,29.48,32.37,29.03,29.37,0.0647,178745565.0,5509082050.0
46,20170831,29.37,28.98,30.5,27.91,28.98,0.0135,186322645.0,5447627417.0
47,20170731,28.98,27.3,31.45,26.7,27.3,0.0615,238185797.0,6982476181.0
48,20170630,27.3,24.45,28.79,23.0,24.56,0.1116,235984052.0,6274360247.0
49,20170531,24.56,34.35,34.6,24.0,34.35,-0.285,207042021.0,5819673514.0
50,20170428,34.35,33.63,38.75,33.33,33.67,0.0202,284746127.0,10293870332.0
51,20170331,33.67,33.49,34.67,33.21,33.51,0.0048,125621588.0,4253241181.0
52,20170228,33.51,34.78,34.95,33.3,34.71,-0.0346,85301277.0,2915753391.0
53,20170126,34.71,32.75,35.08,32.75,32.74,0.0602,120197452.0,4099145883.0
54,20161230,32.74,35.15,35.17,31.99,35.04,-0.0656,146156395.0,4901448491.0
55,20161130,35.04,35.7,37.0,34.28,35.0,0.0011,144557749.0,5075118703.0
56,20161031,35.0,34.5,35.02,34.48,34.31,0.0201,4499244.0,156722453.0
57,20160930,34.31,37.83,38.46,33.82,37.83,-0.093,111013351.0,3991149376.0
58,20160831,37.83,35.05,39.6,34.21,35.12,0.0772,201136369.0,7336012568.0
59,20160729,35.12,34.63,40.53,34.63,34.65,0.0136,306243667.0,11541843846.0
60,20160630,34.65,33.9,35.88,32.61,33.76,0.0264,174382357.0,6006770855.0
61,20160531,33.76,37.0,37.93,32.01,36.42,-0.073,134059343.0,4628737015.0
62,20160429,36.42,39.38,40.16,35.81,39.49,-0.0777,214655288.0,8233669262.0
63,20160331,39.49,35.31,41.96,34.75,35.04,0.127,423582342.0,16439602755.0
64,20160229,35.04,35.45,40.63,33.51,35.71,-0.0188,278192343.0,10392203214.0
65,20160129,35.71,46.06,46.78,30.8,45.03,-0.207,434810486.0,16570706671.0
66,20151231,45.03,45.81,48.09,43.03,45.75,-0.0157,330724705.0,15073221385.0
67,20151130,45.75,48.98,55.83,43.4,48.76,-0.0617,801323474.0,40591052011.0
68,20151030,48.76,44.95,53.8,44.95,40.86,0.1933,501374115.0,25047179368.0
69,20150930,40.86,45.5,45.6,33.44,47.41,-0.1382,810401855.0,31671359534.0
70,20150831,47.41,51.05,63.64,35.69,53.6,-0.1155,1033293800.0,53130357145.0
71,20150731,53.6,52.5,65.0,28.25,53.15,0.0085,1464981652.0,70241439116.0
72,20150630,53.15,70.6,76.88,46.98,70.29,-0.2438,627288988.0,40784552001.0
73,20150529,70.29,54.51,82.56,50.87,53.74,0.308,523724777.0,33084303760.0
74,20150430,53.74,38.31,58.1,37.43,38.49,0.3962,759664644.0,35955432544.0
75,20150331,38.49,33.07,39.87,31.51,32.74,0.1756,496238094.0,17246238139.0
76,20150227,32.74,31.24,33.5,29.7,31.22,0.0487,172900513.0,5443391519.0
77,20150130,31.22,28.92,33.58,28.7,28.96,0.078,410391763.0,12812068860.0
78,20141231,28.96,27.7,35.25,27.01,27.8,0.0417,598023034.0,18316641821.0
