,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,67.58,61.55,68.5,55.26,62.1,0.0882,937948620.0,58254028773.07
1,20210531,62.1,50.9,64.41,48.1,50.97,0.2184,794655706.0,44433113764.8
2,20210430,50.97,48.3,52.64,45.07,48.33,0.0546,687105343.0,33579680407.56
3,20210331,48.33,48.88,51.28,44.17,48.21,0.0025,848457653.0,40081682092.19
4,20210226,48.21,46.85,57.73,43.3,46.75,0.0312,1125556739.0,56204096097.49
5,20210129,46.75,41.4,54.43,40.55,40.87,0.1439,1474644866.0,68984319731.87
6,20201231,40.87,38.22,41.48,36.63,38.22,0.0693,762023354.0,29552109202.77
7,20201130,38.22,38.4,44.67,37.66,38.04,0.0047,1196745146.0,48947807262.67
8,20201030,38.04,34.82,39.06,34.48,34.27,0.11,459607456.0,16940081841.55
9,20200930,34.27,37.69,38.63,34.04,37.69,-0.0907,417713016.0,15038267493.17
10,20200831,37.69,36.8,39.52,35.6,36.62,0.0292,841124832.0,31962096664.14
11,20200731,36.62,37.63,42.96,35.41,37.43,-0.0216,1253118830.0,48782674055.18
12,20200630,37.43,32.2,37.74,32.13,31.95,0.1715,786664298.0,27606621156.26
13,20200529,31.95,32.89,34.93,31.33,33.28,-0.04,490132461.0,16392236518.41
14,20200430,33.28,34.46,37.15,30.87,34.46,-0.0342,699855085.0,24251354673.95
15,20200331,34.46,39.85,44.86,34.03,38.59,-0.107,1487909648.0,58707169154.48
16,20200228,38.59,31.67,43.19,31.67,35.19,0.0966,1997730335.0,77761215094.14
17,20200123,35.19,34.61,37.63,34.21,34.48,0.0206,778277192.0,28194807381.21
18,20191231,34.48,32.96,35.85,31.87,32.96,0.0461,766569744.0,25725049462.49
19,20191129,32.96,33.09,35.21,32.5,33.09,-0.0039,596412784.0,20091376417.97
20,20191031,33.09,30.99,36.08,30.59,31.86,0.0386,693400373.0,23479026099.72
21,20190930,31.86,32.94,36.07,31.86,32.9,-0.0316,728338101.0,24936891771.04
22,20190830,32.9,32.84,34.34,29.41,32.85,0.0015,674557436.0,21741764232.68
23,20190731,32.85,34.35,35.35,31.34,33.24,-0.0117,655555144.0,21998462008.91
24,20190628,33.24,29.49,33.98,27.92,29.08,0.1431,627361118.0,19482722449.3
25,20190531,29.08,30.99,31.97,28.5,32.31,-0.1,593759376.0,17799370714.29
26,20190430,32.31,36.8,38.8,31.84,36.29,-0.1097,757129359.0,26992426646.37
27,20190329,36.29,36.0,40.77,34.21,35.71,0.0162,1496099440.0,55801821893.16
28,20190228,35.71,27.81,39.13,27.38,27.29,0.3085,914220882.0,29842645500.8
29,20190131,27.29,24.63,30.28,24.61,24.64,0.1075,940998047.0,26559820449.4
30,20181228,24.64,25.79,25.8,22.98,24.62,0.0008,447632852.0,10999437510.58
31,20181130,24.62,24.41,26.14,23.38,22.57,0.0908,939902780.0,23325873213.3
32,20181031,22.57,27.88,28.06,19.8,28.57,-0.21,732758917.0,16582965463.58
33,20180928,28.57,31.0,32.34,28.11,31.25,-0.0858,562965072.0,16981932716.86
34,20180831,31.25,31.42,32.35,26.93,31.41,-0.0051,814328239.0,24293657162.56
35,20180731,31.41,32.28,33.55,30.5,32.07,-0.0206,620248138.0,19913459379.65
