,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,21.13,23.1,23.22,20.38,23.24,-0.0908,281405320.0,6080962443.0
1,20210531,23.24,22.4,23.35,19.88,22.38,0.0384,491878955.0,10789984555.0
2,20210430,22.38,19.62,22.65,19.38,19.61,0.1413,306548847.0,6349267135.0
3,20210331,19.61,20.47,20.52,18.6,20.47,-0.042,272487009.0,5302567468.0
4,20210226,20.47,18.05,21.0,17.73,18.06,0.1334,193402715.0,3689387400.0
5,20210129,18.06,19.23,19.59,18.01,19.2,-0.0594,240906377.0,4578419416.0
6,20201231,19.2,20.22,20.45,18.39,20.11,-0.0453,235532648.0,4585074880.0
7,20201130,20.11,19.93,21.55,19.54,19.92,0.0095,250978836.0,5131655843.0
8,20201030,19.92,20.41,21.64,19.82,20.31,-0.0192,212266104.0,4427779565.0
9,20200930,20.31,22.55,23.19,20.05,22.2,-0.0851,327686411.0,6985550106.0
10,20200831,22.2,21.33,25.98,20.74,20.5,0.0829,909241396.0,21228112154.0
11,20200731,20.5,18.41,21.0,18.34,18.38,0.1153,768247161.0,15168315638.0
12,20200630,18.38,17.83,18.98,17.62,17.8,0.0326,292984030.0,5359419702.0
13,20200529,17.8,18.29,18.68,17.29,18.5,-0.0378,219029499.0,3959090720.0
14,20200430,18.5,19.47,20.5,18.2,19.51,-0.0518,652099941.0,12739658913.0
15,20200331,19.51,18.72,19.92,17.02,18.67,0.045,671340644.0,12565107486.0
16,20200228,18.67,19.46,22.34,18.67,18.91,-0.0127,983000349.0,19963644374.0
17,20200123,18.91,18.34,19.74,18.14,18.37,0.0294,232900159.0,4384462334.0
18,20191231,18.37,17.69,18.47,17.23,17.79,0.0326,173975398.0,3103222358.0
19,20191129,17.79,18.54,19.35,17.5,18.55,-0.041,198321933.0,3656005922.0
20,20191031,18.55,18.2,19.22,17.81,18.2,0.0192,164472966.0,3060183395.0
21,20190930,18.2,18.8,19.59,17.87,18.84,-0.034,240333920.0,4554868776.0
22,20190830,18.84,18.15,19.88,16.93,18.16,0.0374,298099087.0,5500283684.0
23,20190731,18.16,18.38,18.56,17.09,18.15,0.0006,214780438.0,3829555782.0
24,20190628,18.15,18.45,18.5,16.98,18.4,-0.0136,152345609.0,2726312440.0
25,20190531,18.4,19.21,19.21,18.0,19.68,-0.065,215427443.0,4033486404.0
26,20190430,19.68,20.75,22.74,19.1,20.68,-0.0484,505360712.0,10610235108.0
27,20190329,20.68,18.42,23.66,17.89,18.42,0.1227,758867026.0,15410709002.0
28,20190228,18.42,16.25,19.25,16.15,16.1,0.1441,218773242.0,3911815564.0
29,20190131,16.1,16.97,17.16,15.79,17.0,-0.0529,177037786.0,2921458972.0
30,20181228,17.0,20.51,20.93,16.54,20.24,-0.1601,163300370.0,2953334817.0
31,20181130,20.24,19.8,21.23,19.59,19.8,0.0222,124718297.0,2546329449.0
32,20181031,19.8,20.01,20.07,17.62,20.5,-0.0341,118597041.0,2251448225.0
33,20180928,20.5,21.24,21.93,19.07,21.27,-0.0362,154245737.0,3139144901.0
34,20180831,21.27,23.1,23.29,20.02,23.13,-0.0804,218292912.0,4662946802.0
35,20180731,23.13,24.0,25.35,22.38,23.9,-0.0322,200647853.0,4808670689.0
36,20180629,23.9,26.4,26.98,22.39,26.49,-0.0978,215454225.0,5334685101.0
37,20180531,26.49,23.32,27.29,23.25,23.37,0.1335,349943098.0,8921681434.0
38,20180427,23.37,24.6,25.66,22.1,24.66,-0.0523,250763420.0,6034032327.0
39,20180330,24.66,22.18,24.78,22.07,22.24,0.1088,246690883.0,5839193473.0
40,20180228,22.24,23.87,24.0,20.81,23.87,-0.0683,109727675.0,2465037221.0
41,20180131,23.87,24.28,25.98,23.6,24.19,-0.0132,299253214.0,7443034163.0
42,20171229,24.19,24.19,25.07,23.68,24.18,0.0004,163292730.0,3989635914.0
43,20171130,24.18,25.1,26.4,23.63,25.0,-0.0328,362153304.0,9015472799.0
44,20171031,25.0,24.0,27.09,23.75,23.74,0.0531,291889565.0,7388849124.0
45,20170929,23.74,23.23,23.97,22.76,23.3,0.0189,271362640.0,6358868321.0
46,20170831,23.3,24.95,26.28,22.73,24.96,-0.0665,298339451.0,7322193792.0
47,20170731,24.96,28.93,29.16,24.51,28.88,-0.1357,236969101.0,6365396463.0
48,20170630,28.88,25.44,29.25,24.95,25.57,0.1294,243487996.0,6512966925.0
49,20170531,25.57,23.62,25.8,22.87,23.74,0.0771,186494976.0,4562387733.0
50,20170428,23.74,23.31,24.5,22.51,23.31,0.0184,183697632.0,4321469540.0
51,20170331,23.31,21.62,23.55,21.18,21.68,0.0752,257710564.0,5757438192.0
52,20170228,21.68,21.91,22.28,20.95,21.91,-0.0105,262457851.0,5649450685.0
