,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,9.19,8.48,9.8,7.78,8.53,0.0774,2585315957.0,22806467299.0
1,20210531,8.53,8.19,8.78,7.75,8.24,0.0352,1010950081.0,8401631803.77
2,20210430,8.24,8.2,9.18,8.11,8.18,0.0073,1464330513.0,12535479889.52
3,20210331,8.18,10.22,10.88,7.9,10.17,-0.1957,1536775360.0,14118464340.33
4,20210226,10.17,10.42,11.06,9.43,10.31,-0.0136,898621448.0,9337245712.55
5,20210129,10.31,11.97,12.92,9.98,11.99,-0.1401,1881606473.0,21928402957.48
6,20201231,11.99,14.18,14.88,11.64,14.21,-0.1562,1848782930.0,24881156459.93
7,20201130,14.21,13.03,14.48,12.22,13.03,0.0906,1622927959.0,21692395823.23
8,20201030,13.03,11.5,14.55,11.5,11.19,0.1644,1886914758.0,24261086547.27
9,20200930,11.19,11.8,12.42,10.66,11.96,-0.0644,1072566023.0,12347975499.2
10,20200831,11.96,12.0,12.86,10.94,11.86,0.0084,2503532829.0,29712543649.67
11,20200731,11.86,10.59,13.29,10.06,10.63,0.1157,3820761211.0,44591574368.64
12,20200630,10.63,9.5,11.43,9.5,9.02,0.1785,3292768757.0,35161051432.63
13,20200529,9.02,9.25,9.8,8.61,9.28,-0.028,1596131472.0,14851750865.14
14,20200430,9.28,8.18,9.42,8.0,8.22,0.129,2162363277.0,18973162179.7
15,20200331,8.22,11.54,12.51,7.83,11.33,-0.2745,2631415834.0,25907432331.54
16,20200228,11.33,11.66,13.78,10.54,12.96,-0.1258,2993677502.0,36624520896.77
17,20200123,12.96,10.98,13.55,10.84,10.85,0.1945,2028778599.0,24966401977.35
18,20191231,10.85,10.43,12.28,9.91,10.47,0.0363,2891142596.0,32141441476.0
19,20191129,10.47,10.0,12.15,9.98,10.19,0.0275,3138554525.0,34286397986.42
20,20191031,10.19,9.6,10.83,8.95,9.36,0.0887,2552260422.0,25490021797.02
21,20190930,9.36,8.35,11.29,7.56,8.38,0.1169,3950552686.0,38927572685.76
22,20190830,8.38,6.06,9.1,5.52,6.13,0.367,3946291248.0,29226622824.53
23,20190731,6.13,6.11,6.83,5.91,5.93,0.0337,2550998529.0,15901953114.8
24,20190628,5.93,6.15,6.83,5.41,6.18,-0.0405,2455167173.0,15192431912.89
25,20190531,6.18,5.53,7.07,5.28,5.87,0.0528,4976560126.0,31314237571.05
26,20190430,5.87,5.63,7.98,5.21,5.56,0.0558,4267829161.0,26813339059.39
27,20190329,5.56,5.44,8.52,5.01,4.95,0.1232,5141878108.0,33279382602.04
28,20190228,4.95,2.56,5.13,2.56,2.57,0.9261,3346188966.0,14579599719.44
29,20190131,2.57,2.51,3.03,2.38,2.5,0.028,689477438.0,1911095187.01
30,20181228,2.5,2.96,2.97,2.45,2.84,-0.1197,322459160.0,869459758.13
31,20181130,2.84,2.88,3.31,2.75,2.92,-0.0274,696097463.0,2089035738.58
32,20181031,2.92,3.09,3.1,2.32,3.18,-0.0818,553616274.0,1521835461.06
33,20180928,3.18,2.83,3.4,2.79,2.8,0.1357,1061043468.0,3276939734.79
34,20180831,2.8,3.97,4.02,2.78,3.97,-0.2947,870353829.0,3009457104.33
35,20180731,3.97,5.19,5.53,3.9,5.19,-0.2351,1138775299.0,5167789556.86
36,20180629,5.19,6.15,7.11,4.98,6.25,-0.1696,637543220.0,3807114090.09
37,20180531,6.25,6.26,7.32,6.19,6.03,0.0365,851797289.0,5793187889.84
38,20180427,6.03,7.54,7.54,5.99,7.55,-0.2013,526996530.0,3491991022.34
39,20180330,7.55,7.7,9.2,7.02,7.81,-0.0333,827376489.0,6813878820.78
40,20180228,7.81,6.7,8.18,6.05,6.7,0.1657,625362286.0,4484594101.32
41,20180131,6.7,8.4,8.93,6.7,8.37,-0.1995,772593847.0,6091369471.81
42,20171229,8.37,10.3,11.24,8.15,9.73,-0.1398,1105490530.0,10491938234.86
43,20171130,9.73,9.01,10.8,8.53,8.98,0.0835,1561180449.0,15196175435.65
44,20171031,8.98,8.34,9.02,7.91,8.25,0.0885,760332486.0,6505979925.28
45,20170929,8.25,8.87,10.1,7.9,8.87,-0.0699,2145972525.0,19630210294.68
46,20170831,8.87,6.25,10.08,6.25,5.68,0.5616,3145880220.0,28302072631.48
47,20170228,11.46,10.79,11.8,10.44,10.68,0.073,511288590.0,5666806557.09
48,20170126,10.68,10.28,11.15,9.29,10.24,0.043,339693600.0,3533263992.52
49,20161230,10.24,10.07,10.68,9.08,10.07,0.0169,401876000.0,4032689014.12
50,20161130,10.07,10.32,11.1,9.92,10.29,-0.0214,415679363.0,4401601648.33
51,20161031,10.29,9.57,10.95,9.57,9.55,0.0775,325193781.0,3356294879.87
52,20160930,9.55,11.11,11.2,9.28,11.1,-0.1396,292113383.0,2958307667.34
53,20160831,11.1,10.71,11.77,10.4,10.93,0.0156,314905024.0,3501532898.42
54,20160729,10.93,12.2,13.78,10.85,12.08,-0.0952,739171953.0,9392851365.24
55,20160630,12.08,12.93,13.76,11.08,12.92,-0.065,1125920018.0,14344704330.17
56,20160531,12.92,10.16,13.23,9.67,10.29,0.2556,1794616648.0,21159367557.31
57,20160429,10.29,8.4,11.3,8.18,8.34,0.2338,886295511.0,8895944071.38
58,20160331,8.34,7.19,8.94,7.11,7.17,0.1632,275040904.0,2257311839.27
59,20160229,7.17,7.29,8.82,7.02,7.28,-0.0151,197663902.0,1566254742.19
60,20160129,7.28,11.4,11.6,6.8,11.62,-0.3735,326113385.0,2948153527.81
61,20151231,11.62,9.56,12.28,9.15,9.54,0.218,822545141.0,9281636873.79
62,20151130,9.54,8.13,11.8,8.13,7.39,0.2909,896351638.0,9590594479.17
63,20151030,7.39,7.39,7.39,7.39,6.72,0.0997,364793.0,2695820.27
64,20150831,6.72,7.27,9.45,6.0,7.4,-0.0919,505190124.0,4110158601.02
65,20150731,7.4,9.3,9.67,5.49,9.49,-0.2202,645566245.0,5026409662.03
66,20150630,9.49,13.33,15.18,7.98,13.13,-0.2772,610303018.0,8002755953.76
67,20150529,13.13,10.8,15.3,9.13,10.24,0.2822,1013093356.0,12044338202.44
68,20150430,10.24,15.81,23.56,9.61,15.88,-0.3552,905859578.0,11588099031.82
69,20150331,15.88,12.04,16.37,11.91,12.0,0.3233,339521628.0,4763779603.74
70,20150227,12.0,10.77,12.12,10.35,10.78,0.1132,117096703.0,1338925946.79
71,20150130,10.78,10.67,11.22,10.08,10.67,0.0103,166985659.0,1791740078.02
72,20141231,10.67,13.0,13.0,10.38,12.8,-0.1664,48149320.0,544015905.36
73,20141128,12.8,13.0,13.67,12.45,13.0,-0.0154,116083712.0,1517127079.07
74,20141031,13.0,12.49,13.44,12.09,12.48,0.0417,259254376.0,3323376991.15
75,20140930,12.48,12.1,12.77,11.5,12.18,0.0246,332588932.0,4018606220.52
76,20140829,12.18,11.47,12.47,10.82,11.52,0.0573,284080355.0,3270068501.89
77,20140731,11.52,11.58,11.9,10.52,11.67,-0.0129,156638409.0,1768537141.18
78,20140630,11.67,10.73,11.91,9.98,10.78,0.0826,135411392.0,1457868764.0
79,20140530,10.78,10.87,11.1,10.39,9.88,0.0911,80662968.0,866878088.0
80,20140228,9.88,9.85,11.31,9.41,9.92,-0.004,194451405.0,2058627436.0
81,20140130,9.92,8.73,10.55,8.65,8.75,0.1337,218323133.0,2178216234.0
82,20131231,8.75,8.86,9.19,8.32,9.03,-0.031,73866958.0,649419981.0
