,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,12.95,11.65,13.54,11.25,11.58,0.1183,1016249877.0,12494391785.0
1,20210531,11.58,11.05,13.13,10.84,11.16,0.0376,1066186099.0,12704459461.0
2,20210430,11.16,10.22,12.47,10.15,10.21,0.093,922096999.0,10282213720.0
3,20210331,10.21,10.58,11.48,10.08,10.57,-0.0341,580173618.0,6194718110.0
4,20210226,10.57,10.44,11.33,10.32,10.5,0.0067,528587281.0,5741210913.0
5,20210129,10.5,13.08,13.77,10.33,13.29,-0.2099,1474322343.0,18036778556.0
6,20201231,13.29,13.6,14.89,12.48,13.66,-0.0271,1196966198.0,16150100386.0
7,20201130,13.66,13.72,15.8,12.15,13.43,0.0171,1448064130.0,19873908613.0
8,20201030,13.43,9.65,14.2,9.65,9.52,0.4107,719943855.0,8404146126.0
9,20200930,9.52,10.32,10.98,9.41,10.38,-0.0829,423208677.0,4333899601.0
10,20200831,10.38,10.85,11.33,10.01,10.8,-0.0389,500816736.0,5340371748.0
11,20200731,10.8,9.01,11.14,8.88,9.0,0.2,905988850.0,8929420609.0
12,20200630,9.0,9.29,9.96,8.96,9.25,-0.027,277855241.0,2608497357.0
13,20200529,9.25,9.7,10.85,9.25,9.8,-0.0561,223429921.0,2221006278.0
14,20200430,9.8,10.52,10.6,9.04,10.55,-0.0711,269017496.0,2682764492.0
15,20200331,10.55,10.94,12.75,9.9,10.85,-0.0276,474973056.0,5425908055.0
16,20200228,10.85,9.86,11.89,9.6,10.86,-0.0009,413671842.0,4413621757.0
17,20200123,10.86,11.75,12.45,10.78,11.69,-0.071,274616138.0,3260623530.0
18,20191231,11.69,11.83,11.94,11.19,11.81,-0.0102,280736795.0,3264354717.0
19,20191129,11.81,11.45,12.06,10.8,11.49,0.0279,245132754.0,2806195074.0
20,20191031,11.49,12.43,13.49,11.25,12.27,-0.0636,313530699.0,3889704508.0
21,20190930,12.27,11.52,13.22,11.16,11.73,0.046,281776778.0,3434417706.0
22,20190830,11.73,11.09,12.08,10.29,11.08,0.0587,168414327.0,1876295742.0
23,20190731,11.08,11.14,11.93,10.73,10.93,0.0137,234603782.0,2655763227.0
24,20190628,10.93,11.04,11.21,10.46,10.83,0.0092,200440817.0,2169317344.0
25,20190531,10.83,12.2,12.24,10.29,12.49,-0.1329,226271250.0,2563731889.0
26,20190430,12.49,11.75,15.0,11.62,11.68,0.0693,484329570.0,6461105827.0
27,20190329,11.68,12.03,12.7,11.31,11.91,-0.0193,277459449.0,3318803173.0
28,20190228,11.91,10.34,12.67,10.23,10.31,0.1552,273977403.0,3154490600.0
29,20190131,10.31,10.29,10.83,10.14,10.29,0.0019,138271968.0,1438187574.0
30,20181228,10.29,10.63,10.69,10.15,10.45,-0.0153,93285016.0,971546537.0
31,20181130,10.45,10.9,11.6,10.11,10.8,-0.0324,184967885.0,1996431329.0
32,20181031,10.8,10.8,11.24,10.0,11.05,-0.0226,160009013.0,1699225759.0
33,20180928,11.05,10.39,11.07,10.05,10.4,0.0625,133492860.0,1393540314.0
34,20180831,10.4,10.64,10.85,10.0,10.63,-0.0216,111447445.0,1159851331.0
35,20180731,10.63,11.12,11.26,10.04,11.14,-0.0458,174896051.0,1841890257.0
36,20180629,11.14,17.98,19.85,10.43,17.95,-0.3794,181925151.0,2623411453.0
37,20180531,17.95,18.13,19.07,17.2,18.13,-0.0099,115217940.0,2098299698.0
38,20180427,18.13,22.22,22.3,17.0,22.22,-0.1841,155581092.0,2956539471.0
39,20180330,22.22,21.41,23.35,20.7,21.62,0.0278,97341128.0,2134474837.0
40,20180228,21.62,24.0,24.16,19.99,24.0,-0.0992,165416020.0,3545559435.0
41,20180131,24.0,24.68,25.43,23.92,24.66,-0.0268,133110033.0,3267139641.0
42,20171229,24.66,24.14,24.99,23.78,24.05,0.0254,124361356.0,3018783503.0
43,20171130,24.05,27.83,27.95,23.66,27.78,-0.1343,203776559.0,5294602848.0
44,20171031,27.78,27.05,30.01,26.81,26.84,0.035,270568803.0,7590716527.0
45,20170929,26.84,25.4,27.8,25.18,25.43,0.0554,253825795.0,6750107566.0
46,20170831,25.43,26.48,26.59,22.98,26.45,-0.0386,152355726.0,3926039579.0
47,20170731,26.45,26.0,26.95,25.42,26.06,0.015,184937279.0,4824786606.0
48,20170630,26.06,25.77,28.43,25.38,25.87,0.0073,280861655.0,7633783739.0
49,20170531,25.87,26.05,27.25,24.88,25.5,0.0145,179803163.0,4728487295.0
50,20170428,25.5,26.12,26.5,24.38,26.26,-0.0289,60297154.0,1532107996.0
51,20170331,26.26,25.6,26.87,25.25,25.75,0.0198,98658956.0,2564135574.0
52,20170228,25.75,23.8,27.7,23.32,23.75,0.0842,80795845.0,2050873141.0
53,20170126,23.75,23.29,24.88,22.52,23.17,0.025,49605622.0,1172051336.0
54,20161230,23.17,25.14,25.48,22.5,25.14,-0.0784,58448003.0,1384513770.0
55,20161130,25.14,24.6,26.08,22.5,22.36,0.1243,117343593.0,2902207125.0
56,20161031,22.44,22.34,22.52,21.95,22.3,0.0063,18019253.0,401390369.0
57,20160930,22.3,23.24,23.48,21.61,23.12,-0.0355,77083488.0,1743291227.0
58,20160831,23.12,23.5,26.27,23.01,23.68,-0.0236,96695313.0,2356593257.0
59,20160729,23.68,23.33,24.97,21.45,23.49,0.0081,127224211.0,2929298031.0
60,20160630,23.49,24.2,24.28,21.51,23.74,-0.0105,60542744.0,1388383137.0
61,20160531,23.74,22.41,25.55,22.25,22.4,0.0598,81471745.0,1925318012.0
62,20160429,22.4,20.43,23.83,20.0,20.62,0.0863,43808806.0,949063721.0
63,20160331,20.62,18.65,20.99,18.1,18.67,0.1044,35824529.0,699376290.0
64,20160229,18.67,19.82,21.77,18.18,19.81,-0.0575,27327420.0,557740923.0
65,20160129,19.81,22.57,22.85,18.52,22.57,-0.1223,59014242.0,1201542071.0
66,20151231,22.57,21.11,24.75,20.4,20.92,0.0789,97712702.0,2202838624.0
67,20151130,20.92,20.62,24.85,19.3,20.86,0.0029,163686161.0,3709697843.0
68,20151030,20.86,18.6,21.38,17.98,18.18,0.1474,186604305.0,3654118321.0
69,20150930,18.18,18.25,19.99,14.77,18.23,-0.0027,190071556.0,3444731536.0
70,20150831,18.23,18.47,21.15,15.0,18.79,-0.0298,499431492.0,9442838254.0
71,20150731,18.79,15.35,21.38,11.03,15.3,0.2281,552258271.0,9062966510.0
72,20150630,15.3,12.0,18.33,11.79,11.93,0.2825,688955867.0,10503955364.0
73,20150529,11.93,12.5,14.29,11.03,12.55,-0.0494,408788866.0,5140422049.0
74,20150430,12.55,9.82,13.44,9.75,9.83,0.2767,581666404.0,6571707828.0
75,20150331,9.83,8.56,10.33,8.5,8.49,0.1578,499599678.0,4721326550.0
76,20150227,8.49,8.28,8.59,8.03,8.33,0.0192,102006671.0,850889594.0
77,20150130,8.33,8.71,9.45,7.8,8.68,-0.0403,303716841.0,2646332475.0
78,20141231,8.68,8.18,9.2,8.13,8.16,0.0637,559428903.0,4869010000.0
79,20141128,8.16,7.8,8.26,7.76,7.8,0.0462,200342983.0,1599320475.0
80,20141031,7.8,8.46,8.54,7.63,8.47,-0.0791,149977897.0,1207901567.0
81,20140930,8.47,8.01,8.55,8.0,7.99,0.0601,225471116.0,1867314205.0
82,20140829,7.99,8.12,8.55,7.85,8.16,-0.0208,146281151.0,1204264823.0
83,20140731,8.16,7.55,8.47,7.42,7.53,0.0837,154625689.0,1226370848.0
84,20140630,7.53,7.29,7.64,7.19,7.29,0.0329,73693463.0,547680280.0
85,20140530,7.29,7.3,7.45,7.15,7.35,-0.0082,43917824.0,320485366.0
86,20140430,7.35,7.26,7.89,7.18,7.26,0.0124,80805567.0,610590131.0
87,20140331,7.26,7.71,7.94,7.1,7.72,-0.0596,124256720.0,930732422.0
88,20140228,7.72,7.41,8.77,7.27,7.5,0.0293,185628456.0,1507274148.0
89,20140130,7.5,8.23,8.26,7.08,8.24,-0.0898,117301477.0,889999164.0
90,20131231,8.24,8.89,9.7,8.12,8.99,-0.0834,105386493.0,938788330.0
