,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,11.13,10.35,11.13,9.83,10.44,0.0661,316335474.0,3297784820.41
1,20210531,10.44,10.16,10.69,9.34,10.07,0.0367,262969045.0,2654248727.75
2,20210430,10.07,11.09,11.09,10.05,10.91,-0.077,174058503.0,1853866228.66
3,20210331,10.91,11.11,11.6,10.7,11.09,-0.0162,270053428.0,2992385685.16
4,20210226,11.09,11.75,11.82,10.67,11.74,-0.0554,195141938.0,2193084291.04
5,20210129,11.74,12.98,13.2,11.63,12.87,-0.0878,410900196.0,5160445633.84
6,20201231,12.87,13.05,14.41,11.94,13.09,-0.0168,565246776.0,7407136881.06
7,20201130,13.09,12.43,13.41,12.29,12.38,0.0574,307093340.0,3978842081.04
8,20201030,12.38,13.28,13.88,12.37,13.05,-0.0513,248461921.0,3297295461.92
9,20200930,13.05,13.9,14.04,12.56,13.93,-0.0632,425878221.0,5659987212.91
10,20200831,13.93,14.78,15.44,13.6,14.39,-0.032,776811561.0,11216159677.38
11,20200731,14.39,12.32,17.06,12.21,12.32,0.168,1876067350.0,27932536912.79
12,20200630,12.32,12.0,13.28,11.89,11.71,0.0521,596802193.0,7365117655.91
13,20200529,11.71,11.72,12.5,11.51,11.92,-0.0176,366994667.0,4421197474.29
14,20200430,11.92,12.0,12.52,11.0,12.1,-0.0149,484693739.0,5841476243.24
15,20200331,12.1,13.0,15.16,11.57,12.72,-0.0487,1552330127.0,21286575603.93
16,20200228,12.72,12.29,14.49,11.06,13.65,-0.0681,1301492647.0,17019741391.93
17,20200123,13.65,14.17,14.78,13.32,13.86,-0.0152,919644581.0,12827875606.16
18,20191231,13.86,11.93,14.63,11.52,11.66,0.1887,1340740042.0,17618398227.08
19,20191129,11.66,11.85,12.22,11.21,11.88,-0.0185,507484125.0,5993699660.63
20,20191031,11.88,14.83,16.0,11.46,14.8,-0.1973,557246948.0,7398614483.58
21,20190930,14.8,15.48,18.25,14.79,15.48,-0.0439,933930879.0,15556016977.53
22,20190830,15.48,14.15,17.03,13.22,14.18,0.0917,1233617844.0,19018783866.68
23,20190731,14.18,18.25,18.45,14.11,16.69,-0.1504,1018184599.0,16461906788.79
24,20190628,16.69,13.32,16.96,12.81,13.08,0.276,1200165959.0,17940091589.1
25,20190531,13.08,11.53,14.09,11.0,12.24,0.0686,770325036.0,9657028258.64
26,20190430,12.24,15.26,15.97,12.0,15.37,-0.2036,535131018.0,7811023582.77
27,20190329,15.37,13.81,17.44,13.38,13.53,0.136,1264163940.0,19019655809.3
28,20190228,13.53,9.73,15.29,9.72,9.56,0.4153,972864709.0,12161857515.13
29,20190131,9.56,9.94,11.65,9.5,9.91,-0.0353,1004266449.0,10845429531.82
30,20181228,9.91,10.93,10.95,9.61,10.46,-0.0526,458390729.0,4710778113.24
31,20181130,10.46,13.31,14.98,9.94,12.1,-0.1355,1849446315.0,23893798623.98
32,20181031,12.1,7.57,12.1,7.57,6.31,0.9176,4668779.0,51177826.96
