,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,68.2,72.05,75.25,65.85,72.48,-0.0591,161192347.0,11352748572.3
1,20210531,72.48,73.04,79.3,63.1,73.07,-0.0081,118564369.0,8431591430.89
2,20210430,73.07,66.39,74.46,66.01,66.39,0.1006,108313897.0,7566667610.57
3,20210331,66.39,71.69,71.8,55.9,70.66,-0.0604,237497796.0,14917194415.6
4,20210226,70.66,83.0,90.0,68.27,83.0,-0.1487,121673502.0,9623994113.54
5,20210129,83.0,79.51,92.5,76.5,78.74,0.0541,172218219.0,14310770078.72
6,20201231,78.74,65.98,80.0,64.98,67.1,0.1735,177657135.0,12540170732.11
7,20201130,67.1,72.2,76.99,63.7,70.97,-0.0545,170793431.0,11896859869.48
8,20201030,70.97,75.25,83.42,69.95,72.95,-0.0271,112843359.0,8685950020.28
9,20200930,72.95,69.68,74.28,67.01,69.68,0.0469,127342764.0,8969295572.88
10,20200831,69.68,76.7,78.91,64.0,76.53,-0.0895,199068035.0,13933014209.23
11,20200731,76.53,70.05,78.9,65.02,69.7,0.098,276330594.0,19808893545.33
12,20200630,69.7,57.94,71.47,55.78,57.34,0.2156,166845011.0,10411427511.59
13,20200529,57.34,52.0,57.77,50.08,52.54,0.0914,159807949.0,8480613975.9
14,20200430,52.54,41.77,53.0,41.77,42.67,0.2313,103999149.0,4818507700.41
15,20200331,42.67,45.81,49.57,38.13,44.71,-0.0456,247310525.0,10605028690.81
16,20200228,44.71,36.0,47.1,36.0,40.0,0.1178,230816523.0,9843527877.72
17,20200123,40.0,34.02,41.34,33.83,33.98,0.1772,139819859.0,5199914497.65
18,20191231,33.98,32.91,35.38,31.95,33.02,0.0291,147680359.0,4983189918.17
19,20191129,33.02,31.85,36.06,31.6,31.9,0.0351,171077515.0,5753783580.7
20,20191031,31.9,35.6,36.21,30.91,35.49,-0.1012,152116948.0,5100814151.79
21,20190930,35.49,36.05,39.09,34.9,36.1,-0.0169,147660852.0,5466458323.25
22,20190830,36.1,35.07,37.37,32.42,35.08,0.0291,156869895.0,5506337820.33
23,20190731,35.08,33.4,35.49,31.84,32.89,0.0666,146733207.0,4921509274.38
24,20190628,32.89,29.01,33.0,27.55,28.98,0.1349,167013568.0,4977620434.55
25,20190531,28.98,26.71,29.28,25.2,28.0,0.035,140166791.0,3907185072.57
26,20190430,28.0,29.67,30.78,26.23,29.81,-0.0607,196594654.0,5527617828.93
27,20190329,29.81,26.88,32.39,25.91,26.63,0.1194,299654445.0,8577505346.93
28,20190228,26.63,24.25,29.39,24.1,24.34,0.0941,138919876.0,3706324587.09
29,20190131,24.34,20.91,24.86,20.12,20.81,0.1696,147004446.0,3367454100.41
30,20181228,20.81,23.6,24.72,20.48,22.89,-0.0909,130280555.0,2998021065.08
31,20181130,22.89,24.88,27.45,22.03,24.16,-0.0526,182094937.0,4576248130.9
32,20181031,24.16,25.9,26.98,21.88,26.78,-0.0978,263892194.0,6353937275.05
33,20180928,26.78,29.53,32.06,25.05,29.8,-0.1013,217234205.0,6122017296.37
34,20180831,29.8,28.02,31.24,25.1,27.5,0.0836,253440497.0,7278688115.68
35,20180731,27.5,28.0,29.44,24.81,27.73,-0.0083,208187179.0,5639053921.2
36,20180629,27.73,26.96,28.89,24.01,26.9,0.0309,152807557.0,4089737086.34
37,20180531,26.9,25.2,29.63,23.64,25.26,0.0649,234939879.0,6382595039.83
38,20180427,25.26,25.4,26.74,22.48,25.37,-0.0043,209540766.0,5159444675.58
39,20180330,25.37,21.47,26.33,21.25,21.66,0.1713,301489813.0,7225750319.07
40,20180228,21.66,18.96,21.77,16.23,19.09,0.1346,108394675.0,2066844767.27
41,20180131,19.09,19.89,21.1,18.04,19.6,-0.026,144291428.0,2833230440.52
42,20171229,19.6,19.73,21.16,18.68,19.72,-0.0061,119124283.0,2404171215.56
