,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,68.6,73.67,74.66,65.02,73.67,-0.0688,147789881.0,10282037576.21
1,20210531,73.8,68.2,76.42,63.39,68.05,0.0845,134694224.0,9474789992.5
2,20210430,68.05,58.5,71.58,57.85,58.12,0.1709,157192736.0,10070249175.86
3,20210331,58.12,65.2,66.7,54.55,64.15,-0.094,205976378.0,12415107869.74
4,20210226,64.15,82.98,86.27,63.7,81.0,-0.208,196410675.0,14733725435.23
5,20210129,81.0,72.69,93.01,66.2,72.5,0.1172,243968239.0,19389943661.94
6,20201231,72.5,67.02,72.66,63.0,68.56,0.0575,182933182.0,12313820516.1
7,20201130,68.56,75.5,81.44,61.42,74.0,-0.0735,217061942.0,15270383259.01
8,20201030,74.0,68.65,81.73,67.0,67.4,0.0979,119572211.0,8932022445.68
9,20200930,67.4,70.24,74.9,62.44,71.0,-0.0507,157675944.0,10729837733.67
10,20200831,71.0,68.55,72.85,59.13,68.08,0.0429,228118296.0,14838059901.7
11,20200731,68.08,66.41,76.47,57.56,65.2,0.0442,295436871.0,19773219046.81
12,20200630,65.2,53.65,67.58,51.0,53.0,0.2302,198065132.0,11669137388.64
13,20200529,53.0,46.6,53.0,45.57,46.46,0.1408,114337580.0,5588121457.74
14,20200430,46.46,43.42,47.5,39.28,43.59,0.0658,135408515.0,5766529079.42
15,20200331,43.59,45.11,49.49,39.28,44.07,-0.0109,228688179.0,10085105123.02
16,20200228,44.07,41.99,53.55,41.39,45.99,-0.0417,316463528.0,15174245343.27
17,20200123,45.99,35.0,47.56,35.0,34.96,0.3155,214198136.0,8666624191.72
18,20191231,34.96,30.77,36.15,30.4,30.46,0.1477,193532599.0,6445271975.67
19,20191129,30.46,26.85,34.15,26.35,27.0,0.1281,213027811.0,6476761904.29
20,20191031,27.0,27.06,28.65,25.35,26.92,0.003,151572225.0,4088216233.99
21,20190930,45.76,44.11,50.7,43.33,43.69,0.0474,111846921.0,5324713306.3
22,20190830,43.69,38.48,44.88,36.48,39.0,0.1203,78856337.0,3179758434.63
23,20190731,39.0,42.0,42.37,36.05,41.05,-0.0499,91748583.0,3540956783.31
24,20190628,41.05,40.5,41.96,37.39,41.0,0.0012,50913649.0,2015319524.06
25,20190531,41.0,41.8,44.9,37.5,42.4,-0.033,68656950.0,2857047721.31
26,20190430,42.4,44.47,47.59,40.68,44.3,-0.0429,93129583.0,4032655557.08
27,20190329,44.3,41.39,50.85,39.0,40.84,0.0847,140321947.0,6326029694.77
28,20190228,40.84,32.6,44.37,32.6,32.2,0.2683,62265942.0,2406629332.98
29,20190131,32.2,36.88,38.96,32.01,37.01,-0.13,71661205.0,2551249761.37
30,20181228,37.01,36.43,41.1,36.0,35.45,0.044,67702838.0,2593586909.52
31,20181130,35.45,31.47,37.63,30.6,31.1,0.1399,70426555.0,2467274738.92
32,20181031,31.1,30.36,34.06,27.38,33.73,-0.078,43990200.0,1347015680.86
33,20180928,33.73,37.34,39.3,31.6,37.1,-0.0908,56200543.0,1992384718.2
34,20180831,37.1,40.2,41.26,35.02,39.55,-0.0619,74064809.0,2858670946.91
35,20180731,39.55,37.92,45.76,35.11,37.94,0.0424,86440029.0,3578468284.96
36,20180629,37.94,42.81,43.76,33.53,43.2,-0.1218,74468996.0,2899777447.91
37,20180531,43.2,36.43,44.5,34.3,36.85,0.1723,97950636.0,3928729916.74
38,20180427,36.85,41.2,43.3,34.53,40.37,-0.0872,58322758.0,2309152584.76
39,20180330,40.37,35.88,44.33,35.58,36.21,0.1149,163181474.0,6503944652.43
40,20180228,36.21,29.58,38.11,29.1,29.55,0.2254,108523132.0,3655953034.67
41,20180131,29.55,30.0,33.79,27.33,29.85,-0.0101,142539057.0,4390953621.47
42,20171229,29.85,26.22,33.45,25.7,26.21,0.1389,313167938.0,9437486082.97
43,20171130,26.21,22.28,28.98,21.82,20.25,0.2943,194279281.0,5026082235.98
44,20170331,20.29,22.04,22.95,19.91,22.04,-0.0794,117171075.0,2549533929.29
45,20170228,22.04,20.33,23.45,20.0,20.28,0.0868,133550002.0,2921913457.1
46,20170126,20.28,23.02,23.79,19.51,22.98,-0.1175,111203163.0,2427575079.53
