,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,4.86,5.08,5.11,4.8,5.1,-0.0471,1420980064.0,6980781842.0
1,20210531,5.1,4.79,5.4,4.65,4.71,0.0828,1890465015.0,9377993674.0
2,20210430,4.71,5.05,5.18,4.71,5.04,-0.0655,1246590455.0,6174154784.0
3,20210331,5.04,5.23,5.4,5.01,5.19,-0.0289,1237774493.0,6418552297.0
4,20210226,5.19,5.32,5.42,4.91,5.3,-0.0208,933811661.0,4838272405.0
5,20210129,5.3,6.14,6.3,5.23,6.1,-0.1311,2232681680.0,13034797525.0
6,20201231,6.1,6.01,6.85,5.57,6.06,0.0066,3340739853.0,20507680397.0
7,20201130,6.06,5.86,6.26,5.78,5.86,0.0341,1577160741.0,9551302123.0
8,20201030,5.86,6.57,6.85,5.84,6.47,-0.0943,1108532948.0,7085565376.0
9,20200930,6.47,6.87,6.99,6.2,6.91,-0.0637,1847077835.0,12203992595.0
10,20200831,6.91,7.32,7.55,6.71,7.18,-0.0376,2673803309.0,19093249185.0
11,20200731,7.18,6.05,8.55,5.98,6.06,0.1848,7710570489.0,57546905343.0
12,20200630,6.06,5.7,6.74,5.57,5.47,0.1079,5714631997.0,34908310347.0
13,20200529,5.47,5.34,6.22,5.31,5.49,-0.0036,4153856033.0,24165109234.0
14,20200430,5.49,5.11,5.9,5.0,5.12,0.0723,3748899935.0,20591330277.0
15,20200331,5.12,6.66,7.68,5.1,6.55,-0.2183,3089886020.0,20400745608.0
16,20200228,6.55,5.76,7.75,5.18,6.4,0.0234,4212425158.0,27786479416.0
17,20200123,6.4,7.57,7.6,6.32,7.36,-0.1304,1709132787.0,11944062288.0
18,20191231,7.36,5.45,7.5,5.25,5.36,0.3731,3914492733.0,25889794977.0
19,20191129,5.36,6.09,6.23,5.22,6.13,-0.1256,1096848338.0,6363484212.0
20,20191031,6.13,8.46,8.91,6.04,8.59,-0.2864,782056502.0,5320774261.0
21,20190930,8.59,8.65,9.93,8.56,8.63,-0.0046,697255639.0,6557326673.0
22,20190830,8.63,9.22,9.59,8.41,9.32,-0.074,612713861.0,5489837713.0
23,20190731,9.32,11.3,11.66,9.12,10.84,-0.1402,927342287.0,9550342052.0
24,20190628,10.84,9.55,11.78,8.61,9.23,0.1744,1788905303.0,18383380517.0
25,20190531,9.23,8.01,9.79,7.45,8.5,0.0859,1060261847.0,8972645023.0
26,20190430,8.5,10.97,11.46,8.36,10.93,-0.2223,1070631926.0,11119359968.0
27,20190329,10.93,9.38,12.43,9.05,9.26,0.1803,2575775836.0,28257660067.0
28,20190228,9.26,7.01,10.64,6.94,6.84,0.3538,2311409148.0,19683013907.0
29,20190131,6.84,6.24,8.03,5.92,6.23,0.0979,2989595814.0,21738178948.0
30,20181228,6.23,6.43,6.56,5.79,6.13,0.0163,1586170777.0,9864504289.0
31,20181130,6.13,6.08,8.54,5.75,5.53,0.1085,3599504527.0,26117016213.0
32,20181031,5.53,2.15,5.53,2.15,1.79,2.0894,31192491.0,139084625.0
