,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,28.68,31.92,32.58,27.81,31.93,-0.1018,330227298.0,10019433172.99
1,20210531,31.93,38.8,41.07,31.55,39.11,-0.1836,272950043.0,9720050197.64
2,20210430,39.11,38.24,40.11,35.89,38.23,0.023,241031464.0,9129934380.63
3,20210331,38.23,43.8,46.35,36.96,43.36,-0.1183,407696750.0,16718291110.41
4,20210226,43.36,37.16,45.3,35.8,37.15,0.1672,418666187.0,17139259816.32
5,20210129,37.15,33.6,42.11,33.21,33.68,0.103,539470473.0,20630505700.97
6,20201231,33.68,31.88,34.45,31.2,31.8,0.0591,349251369.0,11443733855.3
7,20201130,31.8,28.96,33.92,27.88,29.05,0.0947,517447155.0,16198436857.96
8,20201030,29.05,30.06,30.93,27.68,29.79,-0.0248,340242735.0,9986202110.62
9,20200930,29.79,32.75,35.67,29.21,32.77,-0.0909,537349380.0,17220667041.07
10,20200831,32.77,29.51,33.4,28.84,29.44,0.1131,813120558.0,25098845211.66
11,20200731,29.44,29.01,32.4,27.87,29.1,0.0117,1017680034.0,30421656452.19
12,20200630,29.1,25.51,29.4,25.37,25.3,0.1502,557765457.0,15355864612.1
13,20200529,25.3,26.98,27.62,24.56,27.29,-0.0729,446411436.0,11690385356.78
14,20200430,27.29,27.08,28.98,25.77,27.3,-0.0004,863801937.0,23866193960.86
15,20200331,27.3,24.64,28.37,24.1,24.1,0.1328,798587831.0,21203093393.23
16,20200228,24.1,21.21,27.64,21.0,23.57,0.0225,519817155.0,12819444912.03
17,20200123,23.57,23.35,25.18,22.76,23.26,0.0133,358155935.0,8616775536.35
18,20191231,23.26,21.33,23.28,21.31,21.3,0.092,438689760.0,9761625545.3
19,20191129,21.3,20.26,23.45,20.26,20.26,0.0513,529587816.0,11514030175.32
20,20191031,20.26,21.41,22.41,19.42,21.39,-0.0528,313129018.0,6517288369.08
21,20190930,21.39,23.77,24.18,21.1,23.59,-0.0933,390482401.0,8806285882.57
22,20190830,23.59,21.0,24.2,19.2,21.04,0.1212,447814950.0,9575769923.87
23,20190731,21.04,19.58,21.83,19.4,19.29,0.0907,506181607.0,10466675759.14
24,20190628,19.29,19.52,20.75,18.2,19.4,-0.0057,293510647.0,5756765458.71
25,20190531,19.4,18.19,20.67,17.31,19.01,0.0205,447973119.0,8608987154.36
26,20190430,19.01,18.59,22.68,18.59,18.48,0.0287,704985398.0,14598768251.34
