,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,5.92,6.84,6.92,5.86,6.83,-0.1332,635590498.0,3978824126.51
1,20210531,6.83,7.11,7.26,6.54,7.08,-0.0353,569819294.0,3879478744.05
2,20210430,7.08,7.03,7.45,6.97,6.98,0.0143,545373290.0,3908916356.97
3,20210331,6.98,8.18,8.32,6.85,8.06,-0.134,804049760.0,6010891563.21
4,20210226,8.06,7.7,9.0,7.48,7.74,0.0413,573936885.0,4648196513.4
5,20210129,7.74,8.76,8.77,7.45,8.83,-0.1234,935059668.0,7456294590.19
6,20201231,8.83,9.89,10.3,8.38,9.89,-0.1072,518868544.0,4832264494.48
7,20201130,9.89,9.03,10.45,8.71,9.02,0.0965,917513091.0,8753937793.37
8,20201030,9.02,9.28,9.73,8.68,9.17,-0.0164,458990375.0,4208695408.35
9,20200930,9.17,9.75,10.2,8.98,9.74,-0.0585,653189425.0,6192304509.65
10,20200831,9.74,9.54,10.77,9.16,9.45,0.0307,916081581.0,9034014590.36
11,20200731,9.45,8.93,11.29,8.82,8.9,0.0618,1153633226.0,11822724283.8
12,20200630,8.9,7.81,9.03,7.74,7.87,0.1309,704879308.0,5905870164.95
13,20200529,7.87,8.0,8.35,7.35,8.09,-0.0272,467261234.0,3685035752.2
14,20200430,8.09,7.73,8.19,7.22,7.75,0.0439,517013441.0,3992514941.03
15,20200331,7.75,8.38,9.47,6.91,8.3,-0.0663,1077666139.0,8960993955.71
16,20200228,8.3,8.36,10.22,7.97,9.29,-0.1066,1230345786.0,10834384618.78
17,20200123,9.29,10.76,11.04,9.16,10.55,-0.1194,526961119.0,5289729643.96
18,20191231,10.55,8.18,10.73,8.18,8.12,0.2993,707412303.0,6661675805.83
19,20191129,8.12,8.1,8.7,7.69,8.14,-0.0025,481032557.0,3971216255.14
20,20191031,8.14,7.65,9.45,7.65,7.76,0.049,578194025.0,5007140851.08
21,20190930,7.76,7.3,8.41,7.13,7.31,0.0616,451896953.0,3547264733.81
22,20190830,7.31,8.58,8.58,7.16,8.62,-0.152,463481642.0,3582761917.99
23,20190731,8.62,8.87,9.5,7.79,8.66,-0.0046,739855936.0,6472038406.48
24,20190628,8.66,8.86,9.56,8.51,8.9,-0.027,422344116.0,3768407879.17
25,20190531,8.9,8.4,9.06,7.99,8.8,0.0114,501277713.0,4252952721.77
