,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,129.63,127.32,134.14,114.18,127.7,0.0151,118350037.0,14918878302.0
1,20210531,127.7,113.84,129.93,112.18,113.8,0.1221,106864638.0,12866317523.0
2,20210430,113.8,110.95,117.5,97.3,112.06,0.0155,93879224.0,10290348128.0
3,20210331,112.06,138.15,144.45,105.79,138.11,-0.1886,81843573.0,9895215159.0
4,20210226,138.11,138.5,145.98,123.47,139.49,-0.0099,60398995.0,8128658038.0
5,20210129,139.49,155.59,164.89,138.02,155.55,-0.1032,96996866.0,14905530891.0
6,20201231,155.55,166.96,170.77,137.58,166.92,-0.0681,79958193.0,12397548308.0
7,20201130,166.92,173.47,195.59,165.64,171.8,-0.0284,78257012.0,13946261920.0
8,20201030,171.8,159.01,179.48,158.6,157.29,0.0922,56537173.0,9641677073.0
9,20200930,157.29,178.0,182.2,155.78,178.95,-0.121,92165212.0,15344518678.0
10,20200831,178.95,210.1,232.1,175.17,208.15,-0.1403,125337307.0,25241565974.0
11,20200731,208.15,222.95,271.86,202.0,222.9,-0.0662,190235470.0,44456169327.0
12,20200630,222.9,219.2,235.98,201.28,216.5,0.0296,136874606.0,29801941343.0
13,20200529,216.5,232.42,251.49,207.98,236.25,-0.0836,113724345.0,26244103155.0
14,20200430,236.25,256.01,290.6,218.21,260.78,-0.0941,92221901.0,23359476009.0
15,20200331,260.78,314.57,330.0,249.05,309.86,-0.1584,112461725.0,31473668388.0
16,20200228,309.86,304.25,388.0,295.47,338.06,-0.0834,122079011.0,40447057941.0
17,20200123,338.06,209.1,346.0,207.0,206.3,0.6387,79447823.0,20628991274.0
18,20191231,206.3,193.3,225.0,185.18,194.1,0.0629,78435560.0,16194710808.0
19,20191129,194.1,181.36,222.0,179.24,182.0,0.0665,87396893.0,17444954660.0
20,20191031,182.0,200.1,206.8,181.0,203.4,-0.1052,65988361.0,12821515671.0
21,20190930,203.4,193.9,231.8,186.5,197.01,0.0324,107414953.0,21976956084.0
22,20190830,197.01,160.12,215.11,151.71,161.1,0.2229,67962436.0,12509979871.0
23,20190731,161.1,145.3,166.6,136.0,138.8,0.1607,69664380.0,10278608397.0
24,20190628,138.8,111.03,141.23,110.3,112.34,0.2355,42700334.0,5168189871.0
25,20190531,112.34,116.0,137.88,107.44,125.93,-0.1079,67024392.0,8066197896.0
26,20190430,125.93,105.0,137.0,98.0,103.8,0.2132,69947838.0,8499865975.0
27,20190329,103.8,85.98,106.66,85.4,85.45,0.2147,44060369.0,4315026707.0
28,20190228,85.45,74.8,92.68,72.54,72.35,0.1811,39418934.0,3324252368.0
29,20190131,72.35,78.15,78.15,70.7,78.7,-0.0807,23173233.0,1717585787.0
30,20181228,78.7,73.33,83.6,73.1,72.08,0.0918,27685168.0,2161617545.0
31,20181130,72.08,83.0,83.77,69.69,80.5,-0.1046,20753812.0,1616990237.0
32,20181031,80.5,76.5,81.0,69.2,80.1,0.005,13245286.0,1001611540.0
33,20180928,80.1,73.23,85.98,73.23,74.02,0.0821,23907403.0,1936534275.0
34,20180831,74.02,74.85,77.0,65.02,73.57,0.0061,28562168.0,2087189510.0
35,20180731,73.57,64.58,76.5,64.3,64.89,0.1338,33245561.0,2333048898.0
36,20180629,64.89,71.9,74.3,62.21,71.29,-0.0898,29686898.0,2050565713.0
37,20180531,71.29,85.89,85.89,66.22,95.43,-0.253,66456735.0,5017670772.0
38,20180427,95.43,93.0,111.0,88.66,91.96,0.0377,68848721.0,6870119218.0
39,20180330,91.96,85.0,94.5,81.01,85.77,0.0722,40572610.0,3623451216.0
40,20180228,85.77,83.5,87.77,72.03,84.9,0.0102,22475460.0,1793210216.0
41,20180131,84.9,98.0,101.3,83.5,96.94,-0.1242,32943633.0,3119591135.0
42,20171229,96.94,110.66,113.96,95.0,111.66,-0.1318,58109515.0,6039534225.0
43,20171130,111.66,105.84,133.88,102.0,106.19,0.0515,84784373.0,9780282934.0
44,20171031,106.19,95.3,108.66,90.7,95.44,0.1126,41678519.0,4155064572.0
45,20170929,95.44,91.4,104.5,91.0,91.07,0.048,51224917.0,5005842032.0
46,20170831,91.07,92.63,95.34,88.06,92.65,-0.0171,18932598.0,1733876134.0
47,20170731,92.65,101.0,106.8,87.88,100.3,-0.0763,31201885.0,3060371522.0
48,20170630,100.3,89.41,104.49,87.28,89.89,0.1158,31341262.0,3041353711.0
49,20170531,89.89,96.55,100.4,86.6,95.55,-0.0592,25237518.0,2392898048.0
50,20170428,95.55,94.6,99.99,83.5,94.81,0.0078,23697354.0,2161611294.0
51,20170331,94.81,98.97,110.78,93.13,99.14,-0.0437,59978168.0,6215457452.0
52,20170228,99.14,91.3,99.99,86.5,91.14,0.0878,34635935.0,3258885706.0
53,20170126,91.14,102.23,108.23,82.48,102.74,-0.1129,35300731.0,3348277950.0
54,20161230,102.74,128.95,130.25,100.36,128.97,-0.2034,50900344.0,5819591574.0
55,20161130,128.97,79.76,178.0,79.76,72.51,0.7787,104914709.0,15412917456.0
56,20161031,72.51,23.3,72.51,23.3,19.42,2.7338,461508.0,27852485.0
