,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,6.37,6.69,6.79,6.0,6.71,-0.0507,1463603511.0,9296408721.55
1,20210531,6.71,7.41,7.74,6.65,7.38,-0.0908,1617661473.0,11415261702.98
2,20210430,7.38,7.61,8.23,6.88,7.59,-0.0277,2110068946.0,16093446087.55
3,20210331,7.59,7.08,7.96,6.25,7.0,0.0843,3517953972.0,25348703412.08
4,20210226,7.0,5.34,7.31,5.32,5.36,0.306,3273462960.0,21527043596.11
5,20210129,5.36,5.38,6.21,5.28,5.37,-0.0019,2383967181.0,13634698852.07
6,20201231,5.37,5.39,6.16,5.19,5.44,-0.0129,2129080390.0,11942396473.23
7,20201130,5.44,5.09,5.51,4.82,5.36,0.0149,1484670754.0,7663824963.97
8,20201030,5.36,5.64,5.94,5.35,5.55,-0.0342,771969208.0,4403303730.22
9,20200930,5.55,6.17,6.35,5.51,6.21,-0.1063,1615664915.0,9652741800.54
10,20200831,6.21,6.39,6.72,6.17,6.35,-0.022,1947041131.0,12550613171.4
11,20200731,6.35,5.93,7.15,5.92,5.91,0.0745,3858214909.0,25335706164.36
12,20200630,5.91,5.9,6.29,5.81,5.87,0.0068,1758666753.0,10567813688.54
13,20200529,5.87,5.5,6.75,5.5,5.55,0.0577,2292065280.0,14100312202.22
14,20200430,5.55,5.04,6.01,4.93,5.05,0.099,2337013699.0,13163276350.77
15,20200331,5.05,5.33,5.92,4.78,5.27,-0.0417,2596835954.0,13894351903.29
16,20200228,5.27,4.67,5.66,4.4,5.19,0.0154,2630600296.0,13318735863.63
17,20200123,5.19,5.55,5.96,5.15,5.47,-0.0512,1779864506.0,9967242948.36
18,20191231,5.47,4.56,5.58,4.53,4.58,0.1943,2154122425.0,10930373264.31
19,20191129,4.58,4.5,4.65,4.27,4.52,0.0133,1134860847.0,5086853491.47
20,20191031,4.52,4.44,4.78,4.43,4.43,0.0203,947269966.0,4399855449.4
21,20190930,4.43,4.33,4.77,4.28,4.29,0.0326,1315983492.0,6037216242.96
