,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,15.79,16.73,17.38,14.93,16.73,-0.0562,471576090.0,7485565572.11
1,20210531,16.73,17.8,17.8,16.01,18.32,-0.0868,368777516.0,6132774643.12
2,20210430,18.32,18.26,18.58,16.5,18.24,0.0044,385386040.0,6807843712.01
3,20210331,18.24,19.18,19.85,17.84,19.1,-0.045,522926055.0,9888136099.84
4,20210226,19.1,21.99,24.23,18.99,21.45,-0.1096,897292701.0,19443501610.58
5,20210129,21.45,18.45,21.65,18.3,18.08,0.1864,937451424.0,18390474906.97
6,20201231,18.08,19.2,20.12,16.66,19.13,-0.0549,565238110.0,10173883046.03
7,20201130,19.13,15.5,19.85,15.02,15.38,0.2438,605449716.0,11040267183.09
8,20201030,15.38,17.7,17.75,15.05,17.8,-0.136,274766881.0,4501729086.24
9,20200930,17.8,18.53,19.65,16.9,18.53,-0.0394,456328962.0,8335385310.11
10,20200831,18.53,17.91,19.98,17.15,17.35,0.068,774398817.0,14516701142.65
11,20200731,17.35,15.27,21.63,15.27,15.27,0.1362,1125323477.0,21040717723.57
12,20200630,15.27,16.2,18.38,15.04,16.15,-0.0545,423899747.0,6986074557.67
13,20200529,16.15,16.36,18.16,15.51,16.7,-0.0329,291213940.0,4859917307.44
14,20200430,16.7,15.53,16.86,14.5,15.75,0.0603,281238207.0,4368660307.04
15,20200331,15.75,16.08,19.32,15.2,16.2,-0.0278,587228813.0,9951880986.8
16,20200228,16.2,15.56,17.86,14.0,17.29,-0.063,581129377.0,9514377189.8
17,20200123,17.29,18.2,22.71,17.03,18.15,-0.0474,566684596.0,11484731441.55
18,20191231,18.15,14.27,18.78,14.13,14.26,0.2728,535882640.0,9146888184.25
19,20191129,14.26,14.98,15.39,13.85,14.96,-0.0468,196922996.0,2862178201.72
20,20191031,14.96,17.17,17.25,14.91,17.41,-0.1407,182434053.0,2837838294.3
21,20190930,17.41,15.7,17.6,15.7,15.75,0.1054,333640277.0,5580325557.72
22,20190830,15.75,16.28,16.75,14.44,16.34,-0.0361,277726890.0,4299222150.75
23,20190731,16.34,18.76,19.36,16.16,18.44,-0.1139,224880205.0,3920121889.8
24,20190628,18.44,18.91,19.44,18.15,18.91,-0.0249,190193703.0,3585962440.42
25,20190531,18.91,21.1,21.62,18.24,22.22,-0.149,272244298.0,5351713808.12
26,20190430,22.22,21.53,28.0,21.29,21.52,0.0325,724914680.0,17226387428.26
27,20190329,21.52,23.26,24.65,20.82,23.45,-0.0823,561943095.0,12915663913.17
28,20190228,23.45,18.06,25.0,18.06,18.02,0.3013,381001700.0,7979356099.09
29,20190131,18.02,21.88,23.0,17.93,21.83,-0.1745,280839286.0,5955239899.94
30,20181228,21.83,21.88,24.5,20.72,21.57,0.0121,326139302.0,7469966664.22
31,20181130,21.57,31.1,31.1,20.65,34.56,-0.3759,419545696.0,9470050662.62
32,20170731,52.04,50.99,52.04,50.81,50.97,0.021,9792098.0,502853586.84
33,20170630,50.97,55.4,60.8,50.51,55.4,-0.08,196057546.0,10793352275.34
34,20170531,55.4,52.25,58.29,50.75,52.72,0.0508,89096861.0,4854941301.35
35,20170428,52.72,56.5,56.8,49.87,56.52,-0.0672,71153904.0,3792361515.06
36,20170331,56.52,55.5,61.11,55.43,55.55,0.0175,128286760.0,7411112896.81
37,20170228,55.55,58.16,59.1,53.2,57.98,-0.0419,83608242.0,4614842905.77
38,20170126,57.98,54.2,58.0,49.02,54.07,0.0723,85270959.0,4744972809.42
39,20161230,54.07,66.8,67.1,53.18,66.58,-0.1879,101118962.0,6006793558.04
40,20161130,66.58,66.48,70.48,65.22,66.48,0.0015,135315325.0,9147840677.1
41,20161031,66.48,67.28,68.3,64.66,67.28,-0.0119,81009618.0,5385258866.74
42,20160930,67.28,72.16,72.72,64.2,72.0,-0.0656,87517934.0,6047818248.47
43,20160831,72.0,70.9,78.17,69.02,71.35,0.0091,193240664.0,14135672761.49
44,20160729,71.35,78.98,79.91,69.11,79.9,-0.107,193891528.0,14740321019.14
45,20160630,79.9,88.33,91.4,69.01,80.3,-0.005,220687925.0,17621753908.58
46,20160229,80.3,76.0,88.6,71.3,77.45,0.0368,125851683.0,10350502470.28
47,20160129,77.45,121.02,121.5,73.8,120.0,-0.3546,161552522.0,15304428998.07
48,20151231,120.0,99.8,139.4,95.0,99.3,0.2085,209671935.0,24721375493.67
49,20151130,99.3,94.05,118.8,94.0,96.0,0.0344,182540563.0,19139052222.18
50,20151030,96.0,89.65,106.0,88.0,81.5,0.1779,140816628.0,13926349986.78
51,20150930,163.0,157.8,170.84,136.78,161.3,0.0105,55465421.0,8529924441.19
52,20150831,161.3,173.0,215.0,133.0,172.5,-0.0649,96289407.0,16976529451.83
53,20150731,172.5,219.68,248.5,144.18,244.09,-0.2933,120623240.0,23237042333.42
54,20150529,244.89,169.22,248.66,162.01,169.2,0.4473,39873409.0,7712757485.53
55,20150430,169.2,97.11,175.25,97.01,97.88,0.7286,115230362.0,15124309466.81
56,20150331,97.88,94.0,105.23,86.18,94.81,0.0324,123658417.0,11780983910.77
57,20150227,94.81,59.9,109.59,59.9,54.45,0.7412,185805698.0,16963743565.43
58,20150130,54.45,27.94,54.45,27.94,21.35,1.5504,232229.0,10440397.49
