,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,2.43,2.42,2.53,2.37,2.42,0.0041,1037673008.0,2545407123.0
1,20210531,2.42,2.26,2.49,2.26,2.27,0.0661,1276835163.0,3065745094.0
2,20210430,2.27,2.35,2.38,2.2,2.29,-0.0087,1330351213.0,3041387484.0
3,20210331,2.29,2.09,2.4,2.09,2.09,0.0957,2520951443.0,5631577448.0
4,20210226,2.09,2.1,2.17,2.03,2.1,-0.0048,566935390.0,1187920026.0
5,20210129,2.1,2.24,2.25,2.05,2.25,-0.0667,860191983.0,1831483777.0
6,20201231,2.25,2.16,2.3,2.03,2.15,0.0465,1953034914.0,4242608439.0
7,20201130,2.15,1.98,2.2,1.98,1.96,0.0969,1167036340.0,2465651687.0
8,20201030,1.96,2.04,2.08,1.96,2.02,-0.0297,459298882.0,928626102.0
9,20200930,2.02,2.04,2.19,2.01,2.05,-0.0146,1357851843.0,2872392276.0
10,20200831,2.05,2.04,2.2,2.02,2.04,0.0049,1715427548.0,3577185480.0
11,20200731,2.04,1.85,2.07,1.84,1.85,0.1027,2744218142.0,5455945038.0
12,20200630,1.85,1.82,1.9,1.79,1.82,0.0165,933508352.0,1717706333.0
13,20200529,1.82,1.98,1.99,1.79,1.99,-0.0854,886876937.0,1676657978.0
14,20200430,1.99,2.03,2.12,1.97,2.03,-0.0197,1072922355.0,2172129043.0
15,20200331,2.03,2.09,2.18,2.0,2.1,-0.0333,1611110880.0,3363421063.0
16,20200228,2.1,2.0,2.18,1.99,2.22,-0.0541,1447909429.0,3045258993.0
17,20200123,2.22,2.35,2.37,2.21,2.34,-0.0513,745462644.0,1728221861.0
18,20191231,2.34,2.26,2.35,2.23,2.26,0.0354,921900547.0,2122951344.0
19,20191129,2.26,2.33,2.36,2.18,2.33,-0.03,844820107.0,1919764411.0
20,20191031,2.33,2.39,2.42,2.32,2.39,-0.0251,635573844.0,1503332058.0
21,20190930,2.39,2.46,2.52,2.39,2.46,-0.0285,836556639.0,2063746865.0
22,20190830,2.46,2.54,2.58,2.41,2.55,-0.0353,774614525.0,1920276564.0
23,20190731,2.55,2.55,2.58,2.46,2.54,0.0039,888397292.0,2246292549.0
24,20190628,2.54,2.51,2.6,2.48,2.52,0.0079,740770397.0,1886553994.0
25,20190531,2.52,2.69,2.69,2.46,2.71,-0.0701,1034297674.0,2623310099.0
26,20190430,2.71,2.68,2.89,2.62,2.68,0.0112,1965936005.0,5443031269.0
27,20190329,2.68,2.65,2.98,2.61,2.65,0.0113,2658809535.0,7298370105.0
28,20190228,2.65,2.41,2.75,2.4,2.4,0.1042,1137073089.0,2963149143.0
29,20190131,2.4,2.55,2.64,2.4,2.56,-0.0625,753506306.0,1920167137.0
30,20181228,2.56,2.5,2.57,2.45,2.49,0.0281,651837916.0,1635781300.0
31,20181130,2.49,2.44,2.53,2.42,2.44,0.0205,683932976.0,1690873375.0
32,20181031,2.44,2.53,2.54,2.25,2.55,-0.0431,694547657.0,1663115197.0
33,20180928,2.55,2.57,2.57,2.47,2.59,-0.0154,590094278.0,1492890683.0
34,20180831,2.59,2.76,2.78,2.53,2.78,-0.0683,798279064.0,2089826077.0
35,20180731,2.78,2.61,2.8,2.53,2.62,0.0611,848328372.0,2269655541.0
36,20180629,2.62,2.83,2.85,2.54,2.84,-0.0775,606509389.0,1638173838.0
37,20180531,2.84,2.84,3.01,2.81,2.84,0.0,920056541.0,2671779901.0
38,20180427,2.84,2.97,2.97,2.82,2.97,-0.0438,632607768.0,1827838409.0
39,20180330,2.97,2.99,3.23,2.91,3.0,-0.01,1117116741.0,3432308098.0
40,20180228,3.0,3.12,3.16,2.94,3.12,-0.0385,721477935.0,2191338723.0
41,20180131,3.12,3.12,3.28,3.1,3.12,0.0,1103429896.0,3516067704.0
42,20171229,3.12,3.39,3.41,3.03,3.41,-0.085,956649089.0,3086101580.0
43,20171130,3.41,3.37,3.57,3.31,3.38,0.0089,2323669417.0,7970955650.0
44,20171031,3.38,3.35,3.44,3.31,3.32,0.0181,1161978391.0,3901206723.0
45,20170929,3.32,3.84,4.09,3.31,3.49,-0.0487,3389317534.0,12059150663.0
46,20170630,3.6,3.52,3.61,3.48,3.52,0.0227,331110324.0,1177860472.0
47,20170531,3.52,3.35,3.55,3.22,3.37,0.0445,2269311303.0,7691383543.0
48,20170428,3.37,3.25,3.77,3.23,3.26,0.0337,3194824291.0,10833257960.0
49,20170331,3.26,3.32,3.35,3.19,3.32,-0.0181,1970697970.0,6416668593.0
50,20170228,3.32,3.25,3.4,3.21,3.25,0.0215,2542383258.0,8415362733.0
51,20170126,3.25,3.16,3.36,3.15,3.17,0.0252,2372740384.0,7738400885.0
52,20161230,3.17,3.26,3.52,3.1,3.27,-0.0306,3284184172.0,10589410742.0
53,20161130,3.27,3.02,3.35,2.98,3.01,0.0864,3638193958.0,11496491227.0
54,20161031,3.01,2.97,3.09,2.96,2.96,0.0169,944048080.0,2853609016.0
55,20160930,2.96,3.03,3.08,2.95,3.03,-0.0231,933582464.0,2816198632.0
56,20160831,3.03,2.98,3.1,2.95,2.99,0.0134,1641036571.0,4967290443.0
57,20160729,2.99,2.93,3.05,2.88,2.93,0.0205,1587727501.0,4705293629.0
58,20160630,2.93,2.94,2.95,2.86,2.95,-0.0068,891098285.0,2600881363.0
59,20160531,2.95,2.95,3.03,2.86,2.95,0.0,1018062544.0,2977335230.0
60,20160429,2.95,3.08,3.15,2.92,3.08,-0.0422,1405099103.0,4297028865.0
61,20160331,3.08,2.91,3.2,2.87,2.9,0.0621,2734878403.0,8465491282.0
62,20160229,2.9,2.88,3.18,2.8,2.88,0.0069,1563134892.0,4657277204.0
63,20160129,2.88,3.93,3.93,2.79,3.93,-0.2672,2126608177.0,7070323112.0
64,20151231,3.93,4.05,4.15,3.9,4.04,-0.0272,2453156193.0,9854889505.0
65,20151130,4.04,4.06,4.49,3.95,4.11,-0.017,4112567042.0,17507413711.0
66,20151030,4.11,4.15,4.54,4.08,4.03,0.0199,2964018362.0,12630133701.0
67,20150930,4.03,4.28,4.68,4.0,4.36,-0.0757,3428327957.0,14971149831.0
68,20150831,4.36,5.08,5.7,3.7,5.13,-0.1501,8551483205.0,43057656160.0
69,20150731,5.13,6.95,6.95,3.88,6.97,-0.264,17496202877.0,93379646705.0
70,20150630,6.97,6.75,7.69,6.0,6.73,0.0357,25895535515.0,184475390055.0
71,20150529,6.73,6.28,7.6,5.86,6.28,0.0717,28308620446.0,195643443434.0
72,20150430,6.28,4.34,6.33,4.3,4.35,0.4437,25909796987.0,138442453802.0
73,20150331,4.35,3.91,4.62,3.65,3.86,0.1269,12977190226.0,54062518703.0
74,20150227,3.86,3.91,3.94,3.38,4.01,-0.0374,4496228131.0,16656619860.0
75,20150130,4.01,4.63,4.9,3.81,4.63,-0.1339,11860345688.0,51068113092.0
76,20141231,4.63,2.97,4.94,2.96,2.97,0.5589,22428831993.0,91608451833.0
77,20141128,2.97,2.91,3.07,2.78,2.97,0.0,5744277088.0,16804389898.0
78,20141031,2.97,2.58,3.03,2.43,2.58,0.1512,3384533510.0,9131476413.0
79,20140930,2.58,2.3,2.61,2.3,2.31,0.1169,3079916776.0,7608369723.0
80,20140829,2.31,2.32,2.41,2.27,2.31,0.0,1720097358.0,3991958606.0
81,20140731,2.31,2.17,2.37,2.16,2.17,0.0645,1858477908.0,4198698723.0
82,20140630,2.17,2.29,2.32,2.11,2.29,-0.0524,807964654.0,1783005036.0
83,20140530,2.29,2.25,2.3,2.23,2.26,0.0133,782768540.0,1776732564.0
84,20140430,2.26,2.36,2.44,2.24,2.36,-0.0424,1404149420.0,3299511472.0
85,20140331,2.36,2.31,2.44,2.22,2.31,0.0216,2111362252.0,4923833368.0
86,20140228,2.31,2.29,2.36,2.25,2.3,0.0043,937024060.0,2167680176.0
87,20140130,2.3,2.35,2.36,2.22,2.35,-0.0213,753655050.0,1718602932.0
88,20131231,2.35,2.52,2.65,2.3,2.5,-0.06,1348613828.0,3358869548.0
