,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,23.91,21.17,25.48,19.82,21.3,0.1225,852932475.0,19356384184.0
1,20210531,21.3,21.26,23.07,19.92,21.31,-0.0005,435822452.0,9405941164.83
2,20210430,21.31,19.82,22.8,19.51,19.78,0.0774,538689164.0,11419669002.99
3,20210331,19.78,23.61,26.16,19.05,23.6,-0.1619,760891529.0,16488669352.82
4,20210226,23.6,26.2,27.89,22.29,27.28,-0.1349,638745797.0,15775325808.67
5,20210129,27.28,29.49,31.54,25.18,29.5,-0.0753,1213583051.0,33715940456.46
6,20201231,29.5,27.05,29.99,25.65,26.95,0.0946,698893273.0,19486882804.84
7,20201130,26.95,28.05,30.41,24.64,28.07,-0.0399,547304683.0,14868710301.54
8,20201030,28.07,33.88,34.86,27.3,33.3,-0.1571,361985289.0,11097099826.87
9,20200930,33.3,36.36,37.55,31.93,36.61,-0.0904,393555913.0,13401991834.21
10,20200831,36.61,38.97,39.15,34.08,38.38,-0.0461,435203404.0,15955402310.91
11,20200731,38.38,58.1,63.82,36.0,57.64,-0.3341,542941286.0,27244001130.27
12,20200630,57.64,44.4,58.66,43.71,43.95,0.3115,367961676.0,18565825979.82
13,20200529,43.95,46.7,47.12,41.15,47.29,-0.0706,287025158.0,12833018229.96
14,20200430,47.29,47.63,52.0,44.7,47.55,-0.0055,206973187.0,10008760110.22
15,20200331,47.55,52.5,53.17,39.7,51.05,-0.0686,412545197.0,19370497320.29
16,20200228,51.05,45.0,57.89,44.99,47.49,0.075,585825843.0,29669028916.65
17,20200123,47.49,44.51,51.83,43.23,44.14,0.0759,350404474.0,16528622031.45
18,20191231,44.14,34.1,46.89,33.4,34.5,0.2794,342103788.0,13652387175.1
19,20191129,34.5,29.3,37.0,27.63,29.5,0.1695,396888150.0,12977901657.97
20,20191031,29.5,27.7,29.66,25.81,27.7,0.065,125708361.0,3516641456.99
21,20190930,27.7,26.96,31.12,26.6,26.8,0.0336,207095356.0,5996314473.72
22,20190830,26.8,26.33,29.5,24.0,26.18,0.0237,276286663.0,7527193739.11
23,20190731,26.18,26.8,27.96,23.11,25.81,0.0143,151774089.0,3804491494.37
24,20190628,25.81,25.23,27.03,22.6,25.58,0.009,111437200.0,2809033584.38
25,20190531,25.58,27.6,29.15,24.44,28.26,-0.0948,120753665.0,3177034946.13
26,20190430,28.26,32.26,33.25,26.68,31.92,-0.1147,245698987.0,7398578296.02
