,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,18.63,18.1,19.15,17.77,18.09,0.0299,249298726.0,4624939856.0
1,20210531,18.09,17.8,18.29,16.84,17.85,0.0134,116109689.0,2039001210.0
2,20210430,17.85,18.52,19.26,17.67,18.4,-0.0299,128822831.0,2397426656.0
3,20210331,18.4,19.18,19.74,18.0,19.14,-0.0387,147249187.0,2773711532.0
4,20210226,19.14,20.11,20.27,17.9,20.06,-0.0459,154297093.0,2944531084.0
5,20210129,20.06,23.65,25.61,19.94,24.08,-0.1669,355497892.0,8423544437.0
6,20201231,24.08,24.97,25.57,21.7,24.86,-0.0314,215517842.0,5118092279.0
7,20201130,24.86,23.95,26.87,22.82,23.61,0.0529,290889474.0,7384224314.0
8,20201030,23.61,24.0,25.25,23.57,23.76,-0.0063,95796136.0,2346046156.0
9,20200930,23.76,26.28,26.66,23.37,26.3,-0.0966,190957010.0,4715809404.0
10,20200831,26.3,28.47,29.1,25.61,28.39,-0.0736,315852125.0,8723579651.0
11,20200731,28.39,28.98,34.59,27.59,28.91,-0.018,779396888.0,24206930492.0
12,20200630,28.91,28.36,30.9,28.03,27.95,0.0343,509599169.0,15018869585.0
13,20200529,27.95,31.45,37.28,27.49,31.8,-0.1211,722231523.0,23791457973.0
14,20200430,31.8,32.66,34.97,30.08,33.04,-0.0375,695706483.0,22663702597.0
15,20200331,33.04,31.31,41.95,30.55,29.98,0.1021,1923621399.0,70570979117.0
16,20200228,29.98,23.4,31.47,21.1,26.0,0.1531,586480380.0,16050384482.0
17,20200123,26.0,27.59,28.14,25.55,27.45,-0.0528,220327766.0,6037211553.0
18,20191231,27.45,24.74,27.87,24.39,24.88,0.1033,267026601.0,7036432755.0
19,20191129,24.88,26.36,27.17,24.08,26.29,-0.0536,210931542.0,5457279498.0
20,20191031,26.29,27.41,27.85,26.2,27.36,-0.0391,165128181.0,4478245244.0
21,20190930,27.36,26.9,30.46,26.84,26.91,0.0167,433371287.0,12453211634.0
22,20190830,26.91,27.5,30.36,26.75,27.6,-0.025,520018409.0,14986054828.0
23,20190731,27.6,28.71,28.88,26.0,27.86,-0.0093,240411952.0,6591269781.0
24,20190628,27.86,26.67,29.48,26.37,26.49,0.0517,348772212.0,9886157835.0
25,20190531,26.49,27.99,27.99,25.7,29.29,-0.0956,289865676.0,7767583364.0
26,20190430,29.29,31.71,34.0,28.65,31.51,-0.0705,649061964.0,20690059905.0
