,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,10.52,10.49,10.93,9.81,10.5,0.0019,1078189646.0,11140465444.0
1,20210531,10.5,9.07,10.51,9.06,9.17,0.145,745361439.0,7324269162.0
2,20210430,9.17,10.08,10.14,9.05,10.12,-0.0939,901159108.0,8583165994.0
3,20210331,10.12,8.82,10.38,8.65,8.8,0.15,2139756976.0,20926702424.0
4,20210226,8.8,7.96,9.34,7.95,8.0,0.1,1406623103.0,12333951631.0
5,20210129,8.0,8.03,8.58,7.85,8.08,-0.0099,1184560115.0,9665155501.0
6,20201231,8.08,8.64,8.89,7.74,8.62,-0.0626,903718052.0,7403325826.0
7,20201130,8.62,7.67,9.02,7.55,7.65,0.1268,970010011.0,7983851815.0
8,20201030,7.65,7.94,8.67,7.62,7.89,-0.0304,645382970.0,5263576339.0
9,20200930,7.89,8.54,8.75,7.87,8.59,-0.0815,845899014.0,7107200050.0
10,20200831,8.59,7.82,9.28,7.78,7.76,0.107,1810034369.0,15422325116.0
11,20200731,7.76,7.34,8.97,7.31,7.33,0.0587,1638356907.0,13232683288.0
12,20200630,7.33,7.91,8.16,7.3,7.9,-0.0722,635962613.0,4866645824.0
13,20200529,7.9,7.6,7.93,7.55,7.69,0.0273,558828252.0,4309858713.0
14,20200430,7.69,7.27,7.84,7.21,7.25,0.0607,573021650.0,4294704425.0
15,20200331,7.25,7.78,8.21,6.98,7.76,-0.0657,925802694.0,7049945256.0
16,20200228,7.76,7.58,8.2,7.44,8.27,-0.0617,922244010.0,7252191393.0
17,20200123,8.27,8.88,9.0,8.24,8.77,-0.057,612862714.0,5331384615.0
18,20191231,8.77,8.29,8.91,8.2,8.27,0.0605,928722126.0,7966729195.0
19,20191129,8.27,8.62,9.09,8.24,8.63,-0.0417,778374924.0,6733675764.0
20,20191031,8.63,8.58,9.43,8.47,8.59,0.0047,1141489267.0,10191237190.0
21,20190930,8.59,7.83,8.73,7.79,7.8,0.1013,870424826.0,7210098104.0
22,20190830,7.8,8.31,8.37,7.65,8.29,-0.0591,925200693.0,7331726612.0
23,20190731,8.29,8.36,8.83,8.25,8.26,0.0036,938829203.0,7980478432.0
24,20190628,8.26,8.26,8.7,8.18,8.31,-0.006,869893546.0,7274692004.0
25,20190531,8.31,8.48,8.73,7.95,8.67,-0.0415,1267592224.0,10550228771.0
26,20190430,8.67,7.97,9.36,7.97,7.91,0.0961,2003749438.0,17643822062.0
27,20190329,7.91,7.47,8.28,7.4,7.44,0.0632,1915639710.0,15065061415.0
28,20190228,7.44,7.02,7.75,6.84,6.98,0.0659,1365258297.0,9824059380.0
29,20190131,6.98,6.47,7.08,6.35,6.46,0.0805,821227124.0,5516785811.0
30,20181228,6.46,7.06,7.09,6.41,6.98,-0.0745,597691620.0,4027089826.0
31,20181130,6.98,7.34,7.36,6.93,7.33,-0.0477,1266466759.0,9043710971.0
32,20181031,7.33,7.48,7.72,6.97,7.65,-0.0418,915532414.0,6725504065.0
33,20180928,7.65,7.34,7.71,7.08,7.37,0.038,606517962.0,4466252153.0
34,20180831,7.37,7.78,7.92,7.03,7.73,-0.0466,923692019.0,6828267273.0
35,20180731,7.73,7.69,8.22,7.31,7.73,0.0,792673976.0,6147211496.0
36,20180629,7.73,8.09,8.33,7.55,8.12,-0.048,814080895.0,6478063319.0
37,20180531,8.12,8.55,9.02,7.98,8.45,-0.0391,886343452.0,7550342664.0
38,20180427,8.45,8.14,8.74,7.81,8.17,0.0343,845458212.0,6925381794.0
39,20180330,8.17,9.03,9.32,7.84,9.05,-0.0972,1089107014.0,9390736783.0
40,20180228,9.05,10.19,10.43,8.56,10.19,-0.1119,1425289424.0,13487401688.0
41,20180131,10.19,7.76,10.2,7.73,7.74,0.3165,2586657057.0,23378564692.0
42,20171229,7.74,8.15,8.25,7.68,8.16,-0.0515,685587273.0,5438563075.0
43,20171130,8.16,7.97,8.5,7.69,7.97,0.0238,1348613034.0,10906288569.0
44,20171031,7.97,8.12,8.18,7.8,7.91,0.0076,545816090.0,4365274787.0
45,20170929,7.91,8.05,8.28,7.85,8.06,-0.0186,813764058.0,6587742300.0
46,20170831,8.06,8.05,8.35,7.53,7.99,0.0088,1239055376.0,9840407701.0
47,20170731,7.99,11.2,12.33,7.92,11.21,-0.2872,1355410350.0,13226129888.0
48,20170630,11.21,11.06,11.42,10.7,11.09,0.0108,874385357.0,9599924287.0
49,20170531,11.09,10.59,11.28,9.94,10.56,0.0502,982189193.0,10361462629.0
50,20170428,10.56,11.97,12.09,10.5,12.02,-0.1215,742941852.0,8357906777.0
51,20170331,12.02,12.2,12.3,11.42,12.24,-0.018,637304517.0,7553592215.0
52,20170228,12.24,11.51,12.51,11.13,11.49,0.0653,734580632.0,8733813217.0
53,20170126,11.49,11.08,11.63,10.92,10.84,0.06,649331461.0,7344978911.0
54,20161230,10.84,11.55,12.05,10.41,11.52,-0.059,1083256520.0,12151507486.0
55,20161130,11.52,10.49,12.19,10.38,10.49,0.0982,1194331884.0,13304793062.0
56,20161031,10.49,10.26,10.84,9.96,10.26,0.0224,500064622.0,5188894762.0
57,20160930,10.26,10.9,10.98,10.04,10.89,-0.0579,425801669.0,4440172878.0
58,20160831,10.89,10.29,11.48,10.01,10.33,0.0542,907018526.0,9741443333.0
59,20160729,10.33,9.38,10.72,9.36,9.39,0.1001,663002026.0,6682997617.0
60,20160630,9.39,18.01,18.18,9.17,17.89,-0.4751,441589640.0,4818624772.0
61,20160531,17.89,16.87,17.96,16.56,16.81,0.0642,367905010.0,6294830853.0
62,20160429,16.81,16.18,17.2,15.6,16.1,0.0441,353680442.0,5757697409.0
63,20160331,16.1,14.55,16.53,14.36,14.59,0.1035,561018809.0,8858213084.0
64,20160229,14.59,14.59,15.76,14.0,14.62,-0.0021,273187959.0,4056805996.0
65,20160129,14.62,17.7,17.72,14.09,17.7,-0.174,471180557.0,7383108107.0
66,20151231,17.7,16.98,19.27,16.5,16.95,0.0442,875141654.0,15862030769.0
67,20151130,16.95,16.8,20.3,16.18,16.92,0.0018,1011307565.0,18375117543.0
68,20151030,16.92,14.93,17.65,14.64,14.51,0.1661,594713418.0,9598128460.0
69,20150930,14.51,15.26,16.05,14.18,15.67,-0.074,638853612.0,9708585366.0
70,20150831,15.67,16.78,18.21,12.13,16.97,-0.0766,1093801943.0,17075582610.0
71,20150731,16.97,22.03,22.5,14.33,22.8,-0.2557,2674457312.0,48045990035.0
72,20150630,22.8,19.0,23.73,18.04,18.98,0.2013,2139669195.0,44581501896.0
73,20150529,18.98,17.5,19.89,16.05,17.55,0.0815,1862582144.0,32909230823.0
74,20150430,17.55,14.8,18.56,14.68,14.85,0.1818,2654445319.0,43914522296.0
75,20150331,14.85,13.1,15.46,12.36,13.04,0.1388,2438477684.0,35144845420.0
76,20150227,13.04,12.5,13.5,12.14,12.82,0.0172,664850659.0,8513422587.0
77,20150130,12.82,14.78,14.97,12.4,14.65,-0.1249,1408305309.0,19136844110.0
78,20141231,14.65,13.33,15.5,11.77,13.33,0.099,3440261233.0,47121839698.0
79,20141128,13.33,10.7,13.38,10.38,10.73,0.2423,2189613516.0,24685245657.0
80,20141031,10.73,9.07,10.78,8.81,9.0,0.1922,887475631.0,8443074450.0
81,20140930,9.0,8.22,9.03,8.17,8.2,0.0976,640396265.0,5468523062.0
82,20140829,8.2,8.5,8.61,8.11,8.53,-0.0387,492653599.0,4080952076.0
83,20140731,8.53,8.03,8.73,7.83,8.0,0.0663,529665127.0,4343143502.0
84,20140630,8.0,7.93,8.05,7.79,7.92,0.0101,162643610.0,1290976440.0
85,20140530,7.92,7.8,7.99,7.72,7.8,0.0154,150626132.0,1187770272.0
86,20140430,7.8,7.74,8.13,7.65,7.75,0.0065,211868803.0,1668393020.0
87,20140331,7.75,7.9,8.01,7.3,7.9,-0.019,229110931.0,1753145512.0
88,20140228,7.9,7.87,8.54,7.78,7.88,0.0025,252327069.0,2042994704.0
89,20140130,7.88,8.05,8.1,7.79,8.09,-0.026,127125280.0,1007371452.0
90,20131231,8.09,8.36,8.58,7.82,8.37,-0.0335,234280701.0,1941208496.0
