,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,300.1,331.99,337.4,274.3,334.5,-0.1028,210971985.0,63674853097.0
1,20210531,334.5,319.0,349.28,287.53,311.99,0.0721,160332807.0,50837911209.0
2,20210430,311.99,308.7,337.82,260.0,306.08,0.0193,249072496.0,74317083184.0
3,20210331,306.08,314.96,334.3,269.9,307.91,-0.0059,296752554.0,90372663591.0
4,20210226,307.91,307.9,403.78,298.0,294.0,0.0473,232651900.0,79063185800.0
5,20210129,294.0,282.0,321.86,263.0,282.45,0.0409,315609135.0,91286606162.0
6,20201231,282.45,194.0,285.8,192.3,193.2,0.462,250295523.0,57187163346.0
7,20201130,193.2,198.22,206.83,172.77,199.4,-0.0311,281737823.0,53488727246.0
8,20201030,199.4,223.0,223.0,179.6,222.94,-0.1056,212433903.0,42580463838.0
9,20200930,222.94,207.0,230.54,195.8,208.0,0.0718,255629513.0,54988833934.0
10,20200831,208.0,246.99,249.0,191.0,243.0,-0.144,343002961.0,72993513162.0
11,20200731,243.0,158.15,244.36,154.9,154.03,0.5776,649682875.0,127920242611.0
12,20200630,154.03,101.5,154.03,98.08,101.23,0.5216,311432524.0,36847293805.0
13,20200529,101.23,89.5,101.23,85.54,91.3,0.1088,202940036.0,18563635835.0
14,20200430,91.3,67.25,93.79,67.02,67.2,0.3586,256482443.0,20682969315.0
15,20200331,67.2,78.05,84.83,66.5,78.5,-0.1439,356334208.0,27429946772.0
16,20200228,78.5,73.8,86.83,73.5,82.0,-0.0427,335349078.0,26734449184.0
17,20200123,82.0,89.01,95.18,80.4,88.95,-0.0781,184607642.0,16235137825.0
18,20191231,88.95,83.8,91.3,82.2,83.8,0.0615,187134005.0,16232178512.0
19,20191129,83.8,90.45,93.9,82.08,90.35,-0.0725,183311433.0,15886074320.0
20,20191031,90.35,93.79,98.27,87.11,93.06,-0.0291,142913762.0,13282900289.0
21,20190930,93.06,96.03,96.18,90.0,95.48,-0.0253,159359516.0,14895882338.0
22,20190830,95.48,90.0,96.88,82.27,90.5,0.055,162319153.0,14624704736.0
23,20190731,90.5,89.6,91.69,81.65,88.65,0.0209,204083106.0,17704969759.0
24,20190628,88.65,77.38,88.69,73.44,77.39,0.1455,139553320.0,11319967041.0
25,20190531,77.39,75.0,79.35,71.41,77.49,-0.0013,182221801.0,13886413602.0
26,20190430,77.49,71.0,80.88,69.29,70.08,0.1057,205963986.0,15414774319.0
27,20190329,70.08,64.6,71.18,58.66,63.8,0.0984,297736780.0,18801184276.0
28,20190228,63.8,54.8,66.04,53.5,54.5,0.1706,171920175.0,10450438095.0
29,20190131,54.5,60.53,62.56,53.31,60.2,-0.0947,233048243.0,13416612305.0
30,20181228,60.2,57.8,63.14,56.1,55.21,0.0904,152580478.0,9057184158.0
31,20181130,55.21,55.26,58.25,52.14,53.68,0.0285,207741331.0,11492815236.0
32,20181031,53.68,66.87,66.87,47.9,68.02,-0.2108,271158497.0,15172226378.0
33,20180928,68.02,62.9,68.55,58.22,63.36,0.0735,172606858.0,10903512377.0
34,20180831,63.36,71.31,72.16,55.06,70.23,-0.0978,307170699.0,19157342679.0
35,20180731,70.23,64.9,76.03,59.0,64.41,0.0904,256920690.0,17628378119.0
36,20180629,64.41,67.6,69.96,61.13,67.65,-0.0479,226668695.0,14985166790.0
37,20180531,67.65,53.6,67.85,53.5,52.07,0.2992,245861377.0,14941479886.0
38,20180427,52.07,53.11,59.98,48.72,52.91,-0.0159,207084616.0,11107971697.0
39,20180330,52.91,52.28,58.5,52.01,52.36,0.0105,226398496.0,12555539015.0
40,20180228,52.36,51.24,55.79,44.81,51.28,0.0211,199749246.0,10183632205.0
41,20180131,51.28,43.75,51.96,42.62,43.39,0.1818,228092746.0,10853895030.0
42,20171229,43.39,41.98,44.85,39.73,41.69,0.0408,176360008.0,7522778816.0
43,20171130,41.69,41.5,46.25,38.3,41.37,0.0077,321733605.0,13559463501.0
44,20171031,41.37,34.95,41.47,33.55,34.49,0.1995,152691241.0,5677391475.0
45,20170929,34.49,29.85,35.37,29.82,29.97,0.1508,243594015.0,8072421385.0
46,20170831,29.97,28.7,30.3,27.77,28.89,0.0374,198521386.0,5765067718.0
47,20170731,28.89,30.66,30.84,27.77,30.14,-0.0415,164108112.0,4771179305.0
48,20170630,30.14,54.24,60.09,27.27,54.24,-0.4443,159438447.0,5957003371.0
49,20170531,54.24,54.53,56.32,50.53,53.15,0.0205,67988349.0,3647941478.0
50,20170428,53.15,56.6,59.5,49.8,56.69,-0.0624,106252958.0,5728161284.0
51,20170331,56.69,48.85,60.15,48.8,49.12,0.1541,128401247.0,6873524925.0
52,20170228,49.12,45.85,50.27,44.41,45.75,0.0737,69831593.0,3262760795.0
53,20170126,45.75,43.0,46.07,42.9,43.4,0.0541,49069344.0,2180172196.0
54,20161230,43.4,44.56,44.97,41.5,44.51,-0.0249,60556853.0,2601733787.0
55,20161130,44.51,45.03,45.23,43.2,45.05,-0.012,67491478.0,2992237016.0
56,20161031,45.05,45.42,45.88,44.33,45.08,-0.0007,41008402.0,1847798376.0
57,20160930,45.08,46.6,48.32,44.91,46.68,-0.0343,64125608.0,3000276140.0
58,20160831,46.68,44.45,46.75,44.05,44.99,0.0376,68622038.0,3126003842.0
59,20160729,44.99,44.18,47.38,43.83,43.98,0.023,92891362.0,4237983287.0
60,20160630,43.98,44.24,45.09,42.51,44.18,-0.0045,48879592.0,2159136448.0
61,20160531,44.18,44.0,44.9,41.9,44.02,0.0036,43404397.0,1873289919.0
62,20160429,44.02,45.9,48.32,43.22,45.65,-0.0357,77289616.0,3535169699.0
63,20160331,45.65,41.78,47.68,41.28,41.56,0.0984,112185667.0,4937707860.0
64,20160229,41.56,46.8,48.88,41.0,46.0,-0.0965,111204541.0,5086529706.0
65,20160129,46.0,59.79,60.0,43.18,59.31,-0.2244,80872720.0,4122423755.0
66,20151231,59.31,50.8,62.07,50.01,49.99,0.1864,132956340.0,7534374432.0
67,20151130,49.99,51.0,61.08,48.8,51.62,-0.0316,141401439.0,7739719038.0
68,20151030,51.62,54.0,57.0,50.4,52.28,-0.0126,127153320.0,6816199481.0
69,20150930,52.28,52.4,56.43,48.69,53.13,-0.016,119656723.0,6352084934.0
70,20150831,53.13,62.0,71.28,44.61,62.0,-0.1431,246952117.0,14389996467.0
71,20150731,62.0,66.22,74.29,45.0,66.3,-0.0649,359753663.0,22537813984.0
72,20150630,66.3,56.5,78.4,54.04,51.36,0.2909,220384206.0,15149559974.0
73,20150331,51.36,50.47,52.23,49.24,50.45,0.018,61506443.0,3084189709.0
74,20150227,50.45,45.88,52.18,45.12,46.07,0.0951,76569979.0,3750950300.0
75,20150130,46.07,44.58,49.47,42.98,44.4,0.0376,105577456.0,4909914907.0
76,20141231,44.4,42.19,46.78,39.89,42.06,0.0556,165101160.0,7000448131.0
77,20141128,42.06,37.71,44.0,35.48,37.71,0.1154,169070938.0,6638249541.0
78,20141031,37.71,37.87,38.8,35.5,37.87,-0.0042,77591844.0,2882962610.0
79,20140930,37.87,37.42,41.18,36.98,37.48,0.0104,97061222.0,3738749126.0
80,20140829,37.48,33.76,38.88,33.38,33.76,0.1102,91270830.0,3278790848.0
81,20140731,33.76,33.36,34.1,30.11,33.04,0.0218,100672901.0,3208395618.0
82,20140630,33.04,31.78,33.39,30.9,31.78,0.0396,33367275.0,1063851164.0
83,20140530,31.78,32.37,33.93,30.61,32.73,-0.029,32331416.0,1039203402.0
84,20140430,32.73,33.2,36.28,31.79,33.25,-0.0156,37856536.0,1299772098.0
85,20140331,33.25,37.4,38.28,32.5,37.94,-0.1236,60972897.0,2173547160.0
86,20140228,37.94,33.63,39.69,32.75,33.65,0.1275,95173977.0,3547986208.0
87,20140130,33.65,34.75,36.0,32.21,34.9,-0.0358,62096530.0,2126477284.0
88,20131231,34.9,34.48,36.0,32.74,34.93,-0.0009,82978448.0,2855017496.0
