,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,26.27,24.52,28.17,23.31,24.53,0.0709,388849921.0,9946370183.0
1,20210531,24.53,25.8,26.98,23.58,26.12,-0.0609,254833456.0,6287975933.0
2,20210430,26.12,27.1,28.9,24.91,27.57,-0.0526,263507700.0,7067110180.0
3,20210331,27.57,25.8,27.86,23.25,25.8,0.0686,426516537.0,10941812958.0
4,20210226,25.8,29.9,32.46,25.26,29.89,-0.1368,309596411.0,8996950322.0
5,20210129,29.89,29.5,33.8,28.14,28.82,0.0371,512415180.0,15666803263.0
6,20201231,28.82,31.5,31.66,27.65,31.26,-0.0781,508410870.0,15009998331.0
7,20201130,31.26,31.01,35.88,30.06,31.12,0.0045,553429543.0,18317620228.0
8,20201030,31.12,25.44,32.28,25.22,24.9,0.2498,327546865.0,9339894184.0
9,20200930,24.9,24.89,28.08,24.22,24.88,0.0008,394342210.0,10313715422.0
10,20200831,24.88,21.26,25.91,20.86,21.0,0.1848,524934192.0,12416647812.0
11,20200731,21.0,21.08,25.0,20.49,20.79,0.0101,591592260.0,13432440286.0
12,20200630,20.79,19.33,22.09,19.25,19.15,0.0856,397482967.0,8309099548.0
13,20200529,19.15,20.17,23.2,19.08,20.4,-0.0613,388875405.0,8110209484.0
14,20200430,20.4,21.69,22.47,18.06,21.54,-0.0529,380319771.0,7733592461.0
15,20200331,21.54,27.85,29.38,18.84,28.15,-0.2348,494253294.0,11441656793.0
16,20200228,28.15,24.03,30.31,24.03,26.7,0.0543,411013784.0,11234025730.0
17,20200123,26.7,26.37,29.58,25.98,25.99,0.0273,282741300.0,7896229718.0
18,20191231,25.99,26.0,26.57,23.84,25.92,0.0027,257991695.0,6429869159.0
19,20191129,25.92,25.11,26.77,24.52,25.11,0.0323,212710407.0,5445920237.0
20,20191031,25.11,23.6,25.38,22.6,23.5,0.0685,189681560.0,4531694191.0
21,20190930,23.5,24.92,26.7,23.23,24.93,-0.0574,254592741.0,6323529871.0
22,20190830,24.93,23.03,25.86,20.24,23.1,0.0792,309182372.0,7081101784.0
23,20190731,23.1,21.92,23.96,21.0,21.6,0.0694,282625074.0,6420697338.0
24,20190628,21.6,20.3,22.29,19.78,20.08,0.0757,215544523.0,4516690678.0
25,20190531,20.08,22.98,23.05,19.08,23.53,-0.1466,295123867.0,6121370399.0
26,20190430,23.53,20.46,26.24,20.34,20.38,0.1546,535200776.0,12760301893.0
27,20190329,20.38,21.04,21.77,19.64,20.75,-0.0178,382479667.0,7942236419.0
28,20190228,20.75,20.47,21.85,19.3,20.21,0.0267,179975691.0,3705559905.0
29,20190131,20.21,18.45,21.06,17.01,18.4,0.0984,194282137.0,3711781824.0
