,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,5.79,6.04,6.06,5.44,6.03,-0.0398,786247187.0,4501387526.35
1,20210531,6.03,6.6,6.63,5.99,6.6,-0.0864,533953755.0,3357125396.95
2,20210430,6.6,6.6,7.21,6.41,6.59,0.0015,536522196.0,3721421533.43
3,20210331,6.59,7.51,7.82,6.56,7.45,-0.1154,829731284.0,5942059186.9
4,20210226,7.45,6.85,7.96,6.78,6.95,0.0719,986174530.0,7329621364.24
5,20210129,6.95,7.0,7.92,6.51,7.09,-0.0197,865297992.0,6180078105.61
6,20201231,7.09,7.96,8.25,6.63,7.98,-0.1115,820246434.0,6020849099.79
7,20201130,7.98,7.65,8.55,7.55,7.75,0.0297,998028236.0,7975705621.61
8,20201030,7.75,9.08,9.88,7.75,9.05,-0.1436,501753325.0,4420676973.12
9,20200930,9.05,10.28,10.44,8.76,10.22,-0.1145,810570824.0,7890453674.31
10,20200831,10.22,8.88,11.27,8.72,8.7,0.1747,995296872.0,10059487865.21
11,20200731,8.7,8.18,9.99,8.15,8.16,0.0662,1515154364.0,14054222809.07
12,20200630,8.16,7.74,8.2,7.64,7.7,0.0597,658320326.0,5211551020.32
13,20200529,7.7,7.83,8.38,7.65,7.96,-0.0327,666448114.0,5336954950.25
14,20200430,7.96,7.96,8.35,7.63,7.96,0.0,664308555.0,5293238275.54
15,20200331,7.96,7.53,8.47,6.79,7.53,0.0571,1191553524.0,9241703612.53
16,20200228,7.53,6.43,7.9,6.3,7.14,0.0546,857806380.0,6202337922.62
17,20200123,7.14,7.92,8.23,7.05,7.68,-0.0703,719556761.0,5525611490.0
18,20191231,7.68,6.63,7.84,6.62,6.57,0.1689,659293127.0,4878205016.1
19,20191129,6.57,6.85,7.07,6.35,6.93,-0.0519,323121472.0,2166280517.63
20,20191031,6.93,6.67,7.39,6.53,6.56,0.0564,377728316.0,2661107141.18
21,20190930,6.56,6.78,7.04,6.5,6.76,-0.0296,315675173.0,2133283338.38
22,20190830,6.76,6.22,7.19,5.56,6.26,0.0799,418080074.0,2763649178.04
23,20190731,6.26,6.11,6.89,6.07,6.03,0.0381,502740139.0,3272256881.64
24,20190628,6.03,6.53,6.62,6.02,6.5,-0.0723,373158751.0,2345005243.9
25,20190531,6.5,7.36,7.5,6.14,7.61,-0.1459,393501475.0,2585506808.62
26,20190430,7.61,7.31,8.55,7.22,7.3,0.0425,891417688.0,6966143203.74
27,20190329,7.3,6.05,7.42,5.86,6.03,0.2106,997447398.0,6498959711.59
28,20190228,6.03,5.77,6.22,5.71,5.72,0.0542,251187406.0,1512572075.63
29,20190131,5.72,6.19,6.21,5.42,6.19,-0.0759,338605764.0,1984683140.02
30,20181228,6.19,6.03,6.45,5.77,5.98,0.0351,332739331.0,2029452202.17
31,20181130,5.98,6.01,6.55,5.8,6.01,-0.005,532998397.0,3231212850.94
32,20181031,6.01,5.1,6.12,4.71,5.16,0.1647,380787621.0,2080745152.28
33,20180928,5.16,5.18,5.45,5.06,5.18,-0.0039,215284328.0,1128584445.22
34,20180831,5.18,5.01,5.18,4.87,5.07,0.0217,342312444.0,1729903590.11
35,20180731,5.07,4.8,5.12,4.31,4.8,0.0563,314532179.0,1516522776.49
36,20180629,4.8,5.01,5.15,4.51,5.01,-0.0419,194430502.0,954350447.6
37,20180531,5.01,5.35,5.59,4.89,5.36,-0.0653,293783071.0,1557578547.78
38,20180427,5.36,5.43,5.92,5.29,5.48,-0.0219,464805387.0,2608823338.7
39,20180330,5.48,5.24,5.53,5.05,5.27,0.0398,458195551.0,2411641533.03
40,20180228,5.27,5.17,5.68,4.83,5.17,0.0193,593313926.0,3126813691.41
41,20180131,5.17,4.99,5.62,4.9,4.95,0.0444,913449945.0,4741445410.97
42,20171229,4.95,4.62,5.07,4.5,4.62,0.0714,288572448.0,1367565405.32
43,20171130,4.62,4.74,4.76,4.49,4.72,-0.0212,279108562.0,1290441204.82
44,20171031,4.72,5.07,5.1,4.63,4.95,-0.0465,271247601.0,1323746848.5
45,20170929,4.95,4.99,5.64,4.92,5.0,-0.01,993093831.0,5186943449.4
46,20170831,5.0,5.22,5.28,4.88,5.23,-0.044,403346814.0,2039750406.44
47,20170731,5.23,5.92,6.8,5.12,6.54,-0.2003,1386537492.0,8340630638.31
48,20170531,6.74,6.39,6.98,6.14,6.01,0.1215,305360015.0,2011670469.17
49,20170428,6.01,6.02,6.55,5.86,6.02,-0.0017,506563352.0,3063369476.82
50,20170331,6.02,5.79,6.1,5.56,5.79,0.0397,670006684.0,3883517481.71
51,20170228,5.79,5.47,6.26,5.31,5.47,0.0585,1298896988.0,7692005667.47
52,20170126,5.47,5.22,5.89,4.58,5.24,0.0439,971959798.0,5140714721.52
53,20161230,5.24,5.49,5.79,5.05,5.36,-0.0224,2098834430.0,11201485530.88
54,20161130,5.36,4.91,5.36,4.8,4.95,0.0828,1994819629.0,10088718064.29
55,20161031,4.95,5.63,5.9,4.8,5.45,-0.0917,2587755048.0,13557071661.59
56,20160930,5.45,4.36,5.7,4.09,4.39,0.2415,1974668563.0,9674165844.14
57,20160831,4.39,3.73,4.75,3.65,3.75,0.1707,3123721706.0,13439401394.25
58,20160729,3.75,3.84,4.09,3.7,3.82,-0.0183,732156552.0,2894008559.45
59,20160630,3.82,3.68,3.96,3.43,3.68,0.038,674273527.0,2493603700.74
60,20160531,3.68,3.85,3.98,3.48,3.84,-0.0417,449273798.0,1657607356.99
61,20160429,3.84,4.04,4.4,3.71,4.06,-0.0542,800420637.0,3244751502.31
62,20160331,4.06,3.65,4.49,3.62,3.61,0.1247,1381880373.0,5557861966.36
63,20160229,3.61,3.65,4.03,3.5,3.68,-0.019,578931025.0,2216690355.8
64,20160129,3.68,5.28,5.28,3.53,5.28,-0.303,1052842899.0,4514638620.48
