,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,23.13,24.43,25.48,21.23,24.46,-0.0544,397016661.0,9188055160.6
1,20210531,24.46,21.84,24.63,19.45,21.59,0.1329,523787561.0,11299706311.27
2,20210430,21.59,29.48,30.28,18.7,29.26,-0.2621,502047962.0,10757284503.45
3,20210331,29.26,41.0,43.48,29.24,38.02,-0.2304,132793421.0,4792412690.07
4,20210226,38.02,40.9,41.13,35.28,40.66,-0.0649,82430184.0,3104669642.65
5,20210129,40.66,47.81,47.97,39.0,48.15,-0.1556,107939069.0,4514902798.34
6,20201231,48.15,44.51,49.2,40.3,44.4,0.0845,103715315.0,4580404995.38
7,20201130,44.4,42.56,45.58,38.88,42.5,0.0447,93357477.0,4007528362.12
8,20201030,42.5,46.5,47.5,40.0,45.58,-0.0676,79469046.0,3499216007.97
9,20200930,45.58,48.45,52.6,43.7,48.32,-0.0567,86719298.0,4148936919.81
10,20200831,48.32,48.01,49.89,42.5,47.77,0.0115,132592971.0,6135464543.13
11,20200731,47.77,49.71,51.72,44.61,49.6,-0.0369,173581122.0,8332886113.36
12,20200630,49.6,35.57,49.9,35.57,35.57,0.3944,142620305.0,5946466847.09
13,20200529,35.57,38.28,40.62,34.65,38.38,-0.0732,72960774.0,2708920610.7
14,20200430,38.38,39.18,43.23,36.98,39.38,-0.0254,75235055.0,2968598816.06
15,20200331,39.38,33.5,41.08,33.21,33.1,0.1897,129657585.0,4755873428.75
16,20200228,33.1,34.91,38.56,32.6,38.25,-0.1346,92696418.0,3303294948.49
17,20200123,38.25,37.28,40.15,36.19,36.97,0.0346,68594248.0,2629069034.06
18,20191231,36.97,39.21,40.66,35.16,39.78,-0.0706,130868603.0,4953422863.39
19,20191129,39.78,31.94,40.55,29.82,31.7,0.2549,147160735.0,5129143804.68
20,20191031,31.7,33.47,35.35,30.06,33.31,-0.0483,39884970.0,1334747376.0
21,20190930,33.31,36.08,37.02,32.32,36.01,-0.075,53710720.0,1877368255.51
22,20190830,36.01,34.01,37.6,31.2,34.15,0.0545,58764896.0,2013840494.51
23,20190731,34.15,33.4,34.65,29.24,32.92,0.0374,59718021.0,1919523003.47
24,20190628,32.92,49.0,50.25,32.6,49.16,-0.3303,37377716.0,1331581808.64
25,20190531,49.16,46.8,52.76,43.01,49.95,-0.0158,40574820.0,1883870138.6
26,20190430,49.95,51.3,58.3,47.6,50.92,-0.019,52318302.0,2758244672.89
27,20190329,50.92,40.6,52.35,39.41,40.6,0.2542,69924090.0,3235303152.99
28,20190228,40.6,37.77,41.98,37.61,37.59,0.0801,36563771.0,1471084001.27
29,20190131,37.59,34.23,39.09,32.2,34.07,0.1033,23983952.0,867835611.45
30,20181228,34.07,38.0,40.41,33.56,37.5,-0.0915,33161853.0,1223534646.75
31,20181130,37.5,39.8,40.5,34.96,39.9,-0.0602,28342361.0,1069548143.62
32,20181031,39.9,39.23,42.1,35.5,39.91,-0.0003,17454512.0,674646832.03
33,20180928,39.91,45.0,45.5,35.93,45.08,-0.1147,23001710.0,924388454.22
34,20180831,45.08,49.48,50.0,43.7,49.48,-0.0889,31658640.0,1469493398.19
35,20180731,49.48,51.9,56.91,48.0,52.01,-0.0486,40495308.0,2131092207.02
