,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,5.24,5.4,5.43,5.21,5.39,-0.0278,955534986.0,5070113342.0
1,20210531,5.39,5.43,5.59,5.33,5.39,0.0,1001308317.0,5472469576.0
2,20210430,5.39,5.93,6.03,5.26,5.91,-0.088,1453942266.0,8162612943.0
3,20210331,5.91,5.75,6.08,5.62,5.71,0.035,2709813467.0,15822772445.0
4,20210226,5.71,5.3,6.06,5.18,5.29,0.0794,1535877486.0,8678963514.0
5,20210129,5.29,5.25,6.15,5.2,5.27,0.0038,2447792592.0,13767918053.0
6,20201231,5.27,5.63,5.83,5.2,5.65,-0.0673,1273427438.0,7005187195.0
7,20201130,5.65,5.38,5.82,5.35,5.37,0.0521,1600193445.0,8952064814.0
8,20201030,5.37,5.45,5.57,5.32,5.39,-0.0037,616445298.0,3336089618.0
9,20200930,5.39,5.61,5.9,5.34,5.6,-0.0375,1451883173.0,8166717685.0
10,20200831,5.6,5.6,5.82,5.36,5.57,0.0054,1526760965.0,8558678033.0
11,20200731,5.57,5.02,6.04,5.02,5.02,0.1096,2378705357.0,13512098756.0
12,20200630,5.02,5.25,5.43,4.99,5.25,-0.0438,919952791.0,4747325249.0
13,20200529,5.25,5.86,5.99,5.22,5.86,-0.1041,659882439.0,3684686543.0
14,20200430,5.86,5.38,5.99,5.36,5.38,0.0892,1237396027.0,7075770139.0
15,20200331,5.38,5.43,6.08,5.14,5.37,0.0019,2523094457.0,14204192915.0
16,20200228,5.37,5.0,5.58,4.9,5.56,-0.0342,1490876797.0,7882718797.0
17,20200123,5.56,5.97,6.15,5.52,5.94,-0.064,705386291.0,4167029408.0
18,20191231,5.94,5.65,5.96,5.54,5.65,0.0513,687809093.0,3978761249.0
19,20191129,5.65,5.76,5.98,5.45,5.76,-0.0191,956256900.0,5474377878.0
20,20191031,5.76,6.0,6.13,5.75,6.0,-0.04,534275036.0,3168972909.0
21,20190930,6.0,6.04,6.39,5.98,6.01,-0.0017,626710767.0,3907870059.0
22,20190830,6.01,6.35,6.35,5.8,6.36,-0.055,710781336.0,4280302011.0
23,20190731,6.36,6.58,6.7,6.3,6.52,-0.0245,647747610.0,4202471318.0
24,20190628,6.52,6.43,6.72,6.35,6.43,0.014,723895619.0,4730811060.0
25,20190531,6.43,6.9,6.95,6.38,7.04,-0.0866,892304362.0,5901733635.0
26,20190430,7.04,7.31,7.69,6.93,7.27,-0.0316,2543835419.0,18877901058.0
