,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,251.0,178.73,259.6,178.73,178.7,0.4046,840733005.0,186737752248.62
1,20210531,178.7,157.0,185.0,140.97,158.57,0.1269,621004846.0,102033228106.01
2,20210430,158.57,168.0,179.24,156.71,164.51,-0.0361,566414497.0,95444562203.51
3,20210331,164.51,201.0,215.8,155.6,197.27,-0.1661,731395950.0,132263116110.86
4,20210226,197.27,245.0,273.37,194.0,247.0,-0.2013,638468733.0,154811500983.14
5,20210129,247.0,189.0,262.95,187.09,194.3,0.2712,876433022.0,202142729384.53
6,20201231,194.3,168.7,195.83,162.8,172.15,0.1287,887734061.0,158514168640.45
7,20201130,172.15,160.91,198.85,159.52,159.81,0.0772,1199456183.0,209929218222.28
8,20201030,159.81,123.1,170.3,119.2,116.24,0.3748,708714218.0,98127768448.67
9,20200930,116.24,86.99,119.32,84.85,85.0,0.3675,793929964.0,81162526731.83
10,20200831,85.0,85.41,91.0,78.1,85.39,-0.0046,433920758.0,36442614553.08
11,20200731,85.39,73.21,97.91,71.03,71.8,0.1893,830185345.0,71398047597.35
12,20200630,71.8,57.75,73.06,57.44,57.41,0.2507,395261510.0,25535312369.37
13,20200529,57.41,59.4,62.5,55.31,59.96,-0.0425,225848658.0,13284981933.51
14,20200430,59.96,59.9,62.39,54.15,59.97,-0.0002,359582989.0,20810287890.66
15,20200331,59.97,65.6,70.2,47.39,65.37,-0.0826,510350104.0,29277402732.74
16,20200228,65.37,53.85,75.8,53.85,59.83,0.0926,661080120.0,41858287384.24
17,20200123,59.83,47.69,61.88,46.61,47.67,0.2551,428506314.0,23114111803.15
18,20191231,47.67,43.39,48.14,42.99,43.39,0.0986,255194483.0,11582763480.08
19,20191129,43.39,42.8,45.95,42.3,42.85,0.0126,136975925.0,6021368515.63
20,20191031,42.85,48.8,49.38,42.6,48.78,-0.1216,115876157.0,5423821050.75
21,20190930,48.78,49.98,51.87,48.38,49.45,-0.0135,197024331.0,9876005301.87
22,20190830,49.45,55.7,56.28,47.74,55.95,-0.1162,249100308.0,12610941234.6
23,20190731,55.95,51.6,57.95,51.08,50.72,0.1031,230385938.0,12564664082.42
24,20190628,50.72,48.71,51.91,47.7,48.25,0.0512,151768979.0,7603749488.59
25,20190531,48.25,54.88,55.28,47.0,56.9,-0.152,156535496.0,7882966834.15
26,20190430,56.9,53.54,62.4,52.9,53.49,0.0638,330260265.0,18845948666.77
27,20190329,53.49,54.88,57.97,51.05,54.51,-0.0187,361685245.0,19606999682.35
28,20190228,54.51,46.75,58.67,46.51,46.42,0.1743,232508639.0,12322344731.67
29,20190131,46.42,51.02,53.64,46.04,51.0,-0.0898,236272365.0,11587583315.09
30,20181228,51.0,58.35,58.99,50.11,57.0,-0.1053,229305445.0,12661668743.49
31,20181130,57.0,47.23,59.1,44.98,46.79,0.2182,248120041.0,13026042918.89
32,20181031,46.79,47.0,50.2,42.67,49.1,-0.047,176786713.0,8317185665.24
33,20180928,49.1,44.39,49.28,40.71,44.46,0.1044,148855152.0,6774226422.5
34,20180831,44.46,42.82,46.82,36.73,42.24,0.0526,200326663.0,8540033247.64
35,20180731,42.24,47.67,47.67,41.85,47.68,-0.1141,133976276.0,5979879659.0
36,20180629,47.68,51.36,51.8,43.45,51.15,-0.0678,120484130.0,5786340357.27
37,20180531,51.15,50.8,55.79,48.58,52.96,-0.0342,150825785.0,7884669605.72
38,20180427,52.96,56.5,57.75,51.98,56.3,-0.0593,126111569.0,6898695517.75
39,20180330,56.3,62.95,67.5,54.51,63.51,-0.1135,231804551.0,14399919427.86
40,20180228,63.51,63.05,65.69,56.33,63.04,0.0075,124531862.0,7639008424.84
41,20180131,63.04,65.28,68.1,62.51,65.05,-0.0309,234272077.0,15310444109.08
42,20171229,65.05,62.2,69.51,58.02,62.22,0.0455,247438885.0,15558390565.12
43,20171130,62.22,64.05,73.8,61.71,63.0,-0.0124,425455889.0,28713270462.8
44,20171031,63.0,72.6,73.5,61.7,68.3,-0.0776,318255780.0,21473749559.82
45,20170929,68.3,48.49,70.93,48.11,48.49,0.4085,514916232.0,30992903743.24
46,20170831,48.49,49.0,49.58,47.6,49.0,-0.0104,89848578.0,4363298536.03
47,20170731,49.0,49.75,51.53,48.62,49.95,-0.019,88029021.0,4398810712.97
48,20170630,49.95,49.85,52.83,48.8,49.85,0.002,107565673.0,5469737778.41
49,20170531,49.85,51.15,51.35,46.57,51.88,-0.0391,80978749.0,3952865159.5
50,20170428,51.88,48.63,54.43,48.63,48.02,0.0804,134132620.0,6935433137.33
51,20170331,48.02,50.09,51.59,47.68,50.11,-0.0417,124346170.0,6189908650.9
52,20170228,50.11,48.7,51.52,48.31,48.68,0.0294,101839069.0,5063671485.87
53,20170126,48.68,49.6,50.98,46.5,49.68,-0.0201,60463523.0,2983858493.72
54,20161230,49.68,55.32,55.73,48.91,55.33,-0.1021,102615962.0,5292842961.98
55,20161130,55.33,56.17,56.99,54.5,56.16,-0.0148,103955468.0,5787238252.81
56,20161031,56.16,55.91,58.35,55.88,55.59,0.0103,67218121.0,3833585449.94
57,20160930,55.59,58.65,60.28,54.99,58.55,-0.0506,87329206.0,5016496129.56
58,20160831,58.55,59.36,61.2,57.63,59.35,-0.0135,112541389.0,6665702606.22
59,20160729,59.35,60.98,64.18,58.53,61.01,-0.0272,170710172.0,10505334723.4
60,20160630,61.01,59.89,61.98,56.52,59.8,0.0202,154002041.0,9209834085.03
61,20160531,59.8,63.8,64.69,57.38,63.71,-0.0614,142986982.0,8625090781.95
62,20160429,63.71,58.79,65.5,56.57,58.81,0.0833,214253104.0,12940971128.3
63,20160331,58.81,50.54,59.86,50.08,50.51,0.1643,236941598.0,13140559887.04
64,20160229,50.51,47.85,56.65,47.3,47.59,0.0614,158321568.0,8317846411.17
65,20160129,47.59,64.4,64.4,45.01,64.4,-0.261,255292286.0,14449605200.4
66,20151231,64.4,62.65,67.0,59.58,62.68,0.0274,301141611.0,19034264525.89
67,20151130,62.68,66.0,74.83,58.28,67.1,-0.0659,495620903.0,33390041509.26
68,20151030,67.1,63.13,71.7,57.69,60.01,0.1181,477714595.0,30615134059.47
69,20150930,60.01,49.0,64.0,45.32,49.85,0.2038,314423292.0,17153595142.66
70,20150831,49.85,54.6,68.58,39.85,55.6,-0.1034,424252530.0,24218278178.12
71,20150731,55.6,55.1,61.02,42.29,55.23,0.0067,557328677.0,28998367582.08
72,20150630,55.23,83.6,87.6,45.58,76.0,-0.2733,413113776.0,28792578473.65
73,20150529,76.0,60.0,80.07,57.06,60.0,0.2667,303723649.0,19719458660.4
74,20150430,60.0,54.0,66.5,53.36,52.4,0.145,439354637.0,25871601932.0
75,20150331,52.4,52.1,59.6,48.3,50.58,0.036,577736075.0,30397662735.51
76,20150227,50.58,38.0,52.55,35.91,38.26,0.322,296866723.0,13454989222.88
77,20150130,38.26,38.3,41.45,37.75,38.15,0.0029,207551548.0,8217267111.53
78,20141231,38.15,43.3,44.85,33.8,43.3,-0.1189,322745970.0,12774194697.13
79,20141128,43.3,46.96,46.96,42.25,46.97,-0.0781,99191005.0,4395294019.16
80,20141031,46.97,48.88,50.86,46.2,48.83,-0.0381,80380087.0,3872022298.94
81,20140930,48.83,51.0,54.29,48.1,50.55,-0.034,93480646.0,4759122893.2
82,20140829,50.55,50.88,53.66,48.4,50.71,-0.0032,86565971.0,4411661073.01
83,20140731,50.71,47.5,52.7,44.5,47.49,0.0678,160095308.0,7756913223.17
84,20140630,47.49,46.68,51.08,44.12,46.68,0.0174,96461278.0,4558276752.0
85,20140530,46.68,46.1,48.9,39.87,46.22,0.01,85393666.0,3787304454.0
86,20140430,46.22,48.1,51.63,45.0,48.11,-0.0393,62672658.0,3034958116.0
87,20140331,48.11,56.91,59.29,47.71,56.91,-0.1546,162056781.0,8619093380.0
88,20140228,56.91,38.46,57.88,38.31,38.65,0.4724,234811099.0,11613235502.0
89,20140130,38.65,37.68,40.68,36.7,37.68,0.0257,106472870.0,4110424488.0
90,20131231,37.68,36.8,39.58,35.01,37.86,-0.0048,117276352.0,4400327416.0
