,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,61.7,69.65,70.88,58.2,70.16,-0.1206,855175404.0,54234095060.28
1,20210531,70.16,57.6,73.73,52.51,62.5,0.1226,1208593965.0,78109053979.56
2,20210430,62.5,45.55,64.33,41.0,45.19,0.383,1067055912.0,57244349300.92
3,20210331,45.19,46.11,47.67,39.43,45.81,-0.0135,799216982.0,34754900411.67
4,20210226,45.81,39.49,57.5,39.09,39.6,0.1568,1096256877.0,52673868240.6
5,20210129,39.6,38.56,43.98,34.53,38.56,0.027,1082206121.0,41579308429.31
6,20201231,38.56,42.9,46.25,33.59,42.9,-0.1012,1744816006.0,66002641961.54
7,20201130,42.9,49.78,54.32,41.19,49.78,-0.1382,762639287.0,35986547910.94
8,20201030,49.78,52.09,60.7,47.0,50.88,-0.0216,738563000.0,40056643943.17
9,20200930,50.88,62.99,64.15,48.12,63.5,-0.1987,996764912.0,55335740933.14
10,20200831,63.5,85.99,95.9,59.0,80.86,-0.2147,1213639792.0,90418584051.33
11,20200731,80.86,52.4,80.86,50.04,52.36,0.5443,1396003014.0,86688510086.91
12,20200630,52.36,42.4,56.19,41.6,41.9,0.2496,713884512.0,35735139349.2
13,20200529,41.9,40.05,45.5,39.81,40.47,0.0353,455124636.0,19337986458.02
14,20200430,40.47,32.0,42.4,30.3,31.66,0.2783,736377661.0,26881333398.56
15,20200331,31.66,29.0,32.85,28.61,28.6,0.107,561731268.0,17076171674.96
16,20200228,28.6,25.51,31.16,25.4,28.22,0.0135,549818363.0,15870692757.77
17,20200123,28.22,33.5,33.57,27.28,32.44,-0.1301,508501168.0,15246334983.2
18,20191231,32.44,30.4,33.08,29.64,30.2,0.0742,309248443.0,9656784574.13
19,20191129,30.2,30.23,33.28,29.53,30.17,0.001,404271055.0,12653167738.92
20,20191031,30.17,27.07,31.79,25.38,26.99,0.1178,345003795.0,10060147129.6
21,20190930,26.99,27.33,29.15,26.99,27.18,-0.007,271643353.0,7553203018.68
22,20190830,27.18,27.33,29.14,24.88,27.43,-0.0091,241967138.0,6655281009.33
23,20190731,27.43,28.82,30.85,26.13,28.36,-0.0328,319556948.0,9001008288.52
24,20190628,28.36,23.8,28.74,21.85,24.1,0.1768,307688182.0,7852132207.04
25,20190531,24.1,26.1,26.5,22.53,27.25,-0.1156,263508866.0,6366264513.99
26,20190430,27.25,25.65,29.95,24.31,25.5,0.0686,467644133.0,12742119103.71
27,20190329,25.5,21.44,25.96,20.51,21.0,0.2143,443255842.0,9932589002.77
28,20190228,21.0,18.54,21.8,18.35,18.39,0.1419,179558533.0,3598306546.99
29,20190131,18.39,18.82,19.78,17.69,19.1,-0.0372,116306014.0,2174252295.14
30,20181228,19.1,19.35,20.27,17.93,18.7,0.0214,200499309.0,3853788976.89
31,20181130,18.7,16.28,20.71,15.75,16.26,0.1501,292738662.0,5305026703.84
32,20181031,16.26,21.4,21.42,12.9,21.8,-0.2541,307461655.0,4946646940.96
33,20180928,21.8,21.65,22.09,19.58,21.65,0.0069,136079296.0,2886071723.47
34,20180831,21.65,21.5,22.49,19.5,21.45,0.0093,225091908.0,4745787668.73
35,20180731,21.45,19.98,21.95,17.51,19.98,0.0736,360833217.0,7294985336.86
36,20180629,19.98,23.83,24.13,18.11,24.0,-0.1675,365161607.0,7840579769.85
37,20180531,24.0,21.99,26.0,21.99,21.84,0.0989,437682368.0,10619406623.58
38,20180427,21.84,21.5,22.28,18.8,21.51,0.0153,358778534.0,7455041259.29
39,20180330,21.51,18.67,21.75,18.59,18.76,0.1466,326318421.0,6494642526.06
40,20180228,18.76,18.64,19.09,16.47,18.8,-0.0021,131351217.0,2345050107.35
41,20180131,18.8,18.0,20.85,16.71,18.25,0.0301,329168574.0,6342614138.61
42,20171229,18.25,20.4,21.88,16.88,20.18,-0.0956,343058396.0,6771413884.32
43,20171130,20.18,17.93,22.29,17.84,17.93,0.1255,394071888.0,8008957060.99
44,20171031,17.93,16.94,18.36,16.0,16.85,0.0641,280142550.0,4849406679.34
45,20170929,16.85,13.0,17.3,12.69,12.9,0.3062,469109973.0,7262428948.57
46,20170831,12.9,12.29,13.55,12.02,12.28,0.0505,178094889.0,2245673864.44
47,20170731,12.28,12.36,13.24,11.79,12.36,-0.0065,172928691.0,2152706087.42
48,20170630,12.36,12.28,12.5,11.69,12.29,0.0057,134034569.0,1623085757.87
49,20170531,12.29,11.33,12.38,10.81,11.33,0.0847,145205852.0,1693034855.58
50,20170428,11.33,13.16,13.2,10.58,13.05,-0.1318,161751576.0,1905199160.25
51,20170331,13.05,11.67,13.46,11.46,11.66,0.1192,275668363.0,3454540881.5
52,20170228,11.66,10.86,12.15,10.72,10.88,0.0717,187304758.0,2143797643.65
53,20170126,10.88,10.9,11.4,9.96,10.9,-0.0018,142541874.0,1529261916.57
54,20161230,10.9,11.1,11.58,10.15,11.14,-0.0215,175921546.0,1907141574.46
55,20161130,11.14,10.02,11.98,9.97,10.03,0.1107,352526052.0,3897018360.85
56,20161031,10.03,10.65,12.0,9.95,11.16,-0.1013,346130234.0,3721871883.7
57,20160331,11.16,10.33,11.6,9.61,10.89,0.0248,299135496.0,3187421114.55
58,20160229,10.89,9.23,11.09,8.92,9.23,0.1798,160991440.0,1621769525.22
59,20160129,9.23,13.18,13.34,8.25,13.18,-0.2997,371211045.0,3765848391.49
60,20151231,13.18,14.51,14.51,12.0,14.52,-0.0923,431588387.0,5926008593.13
61,20151130,14.52,14.61,16.49,12.8,16.23,-0.1054,1367481081.0,19848727626.08
62,20150630,48.7,36.5,49.25,35.0,34.7,0.4035,136342300.0,5615656395.37
63,20150529,34.7,28.32,36.99,25.95,28.32,0.2253,213984729.0,6838682225.67
64,20150430,28.32,50.5,62.98,27.7,50.61,-0.4404,130357247.0,5982814019.52
65,20150331,50.61,42.24,53.96,42.18,42.25,0.1979,66965272.0,3173770689.9
66,20150227,42.25,41.95,43.87,38.9,42.08,0.004,21507338.0,887502272.6
67,20150130,42.08,39.94,43.87,37.5,40.37,0.0424,40372234.0,1660206502.39
68,20141231,40.37,42.99,47.88,37.51,43.1,-0.0633,50817844.0,2149182735.91
69,20141128,43.1,41.61,43.9,38.5,42.0,0.0262,42481711.0,1728780501.44
70,20141031,42.0,45.0,48.82,41.5,42.8,-0.0187,31067684.0,1389533485.53
71,20140930,42.8,39.68,43.1,39.32,39.68,0.0786,11577796.0,479968737.44
72,20140829,39.68,35.3,40.16,34.68,32.2,0.2323,36173850.0,1340748530.31
73,20140731,32.2,34.55,37.5,30.32,34.73,-0.0728,27731979.0,940278477.7
74,20140630,34.73,34.44,36.55,33.0,34.7,0.0009,14369283.0,501170604.0
75,20140530,34.7,42.81,44.8,33.1,42.96,-0.1923,11738357.0,491452575.0
76,20140430,42.96,45.55,48.4,41.8,45.7,-0.06,11385582.0,518731292.0
77,20140331,45.7,53.0,56.0,44.14,53.26,-0.1419,23521333.0,1208117964.0
78,20140228,53.26,45.0,57.13,44.0,45.19,0.1786,30734353.0,1553060808.0
79,20140130,45.19,39.28,47.3,35.99,38.99,0.159,35928093.0,1488160138.0
80,20131231,38.99,36.5,39.2,34.2,37.65,0.0356,28674329.0,1039601486.0
