,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,67.97,86.39,87.75,66.98,86.3,-0.2124,855115783.0,63452100434.0
1,20210531,86.3,84.1,87.47,78.01,84.1,0.0262,577101890.0,48414081127.0
2,20210430,84.1,91.6,94.84,79.31,92.09,-0.0868,835978406.0,70251876689.0
3,20210331,92.09,102.8,102.8,85.09,101.8,-0.0954,634611970.0,58832181151.0
4,20210226,101.8,102.46,111.4,98.6,103.76,-0.0189,493509637.0,51532704511.0
5,20210129,103.76,111.99,116.87,101.01,111.46,-0.0691,629584136.0,69219443455.0
6,20201231,111.46,86.29,116.5,86.15,85.99,0.2962,777532945.0,78574998218.0
7,20201130,85.99,88.58,92.2,84.9,88.84,-0.0321,484636501.0,42299986042.0
8,20201030,88.84,92.0,94.69,87.6,89.82,-0.0109,330020353.0,30091620295.0
9,20200930,89.82,94.49,95.88,86.0,94.87,-0.0532,455045974.0,41228758949.0
10,20200831,94.87,92.7,96.55,87.97,94.38,0.0052,672924946.0,62198275734.0
11,20200731,94.38,92.4,105.0,89.31,92.3,0.0225,825461759.0,79519134791.0
12,20200630,92.3,79.8,95.41,79.53,78.7,0.1728,529694591.0,45866280989.0
13,20200529,78.7,92.51,101.0,77.33,93.0,-0.1538,412758595.0,37925149668.0
14,20200430,93.0,91.38,99.68,89.2,92.03,0.0105,376650963.0,35885208502.0
15,20200331,92.03,85.05,93.8,77.18,84.09,0.0944,641182407.0,55620527918.0
16,20200228,84.09,80.58,93.64,80.4,87.99,-0.0443,465733830.0,41277762447.0
17,20200123,87.99,88.0,93.48,83.55,87.52,0.0054,375188427.0,32870629464.0
18,20191231,87.52,83.08,88.18,81.49,85.9,0.0189,407320915.0,34583116544.0
19,20191129,85.9,90.72,96.47,83.72,90.88,-0.0548,410804895.0,37252217105.0
20,20191031,90.88,80.12,92.66,77.57,80.68,0.1264,323792750.0,27473280422.0
21,20190930,80.68,80.49,83.83,77.3,80.05,0.0079,355838878.0,28509782069.0
22,20190830,80.05,66.6,80.56,61.85,66.94,0.1958,411467210.0,29389915249.0
23,20190731,66.94,67.0,70.47,65.28,66.0,0.0142,331628315.0,22289196422.0
24,20190628,66.0,62.36,67.58,57.18,62.16,0.0618,364758769.0,22887245631.0
25,20190531,62.16,65.0,68.48,59.0,65.75,-0.0546,445728322.0,28117619539.0
