,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,20.84,23.73,23.95,20.75,23.7,-0.1207,132696201.0,2997241433.63
1,20210531,23.7,25.9,27.05,22.71,25.88,-0.0842,116009717.0,2874452211.94
2,20210430,25.88,25.5,27.35,24.69,25.7,0.007,95634907.0,2490499621.33
3,20210331,26.4,28.17,32.63,24.47,28.13,-0.0615,182632394.0,5041641755.03
4,20210226,28.13,28.1,36.01,27.1,27.9,0.0082,141245176.0,4416682242.51
5,20210129,27.9,21.36,29.0,21.32,21.79,0.2804,130667123.0,3406386999.26
6,20201231,21.79,21.29,22.24,20.01,20.98,0.0386,111032109.0,2330937029.27
7,20201130,20.98,16.3,22.32,15.8,16.12,0.3015,136884431.0,2655125158.71
8,20201030,16.12,16.59,17.56,15.85,16.52,-0.0242,53698161.0,900514498.87
9,20200930,16.52,18.0,18.35,16.28,18.07,-0.0858,87638637.0,1512992628.61
10,20200831,18.07,19.52,19.77,17.36,19.44,-0.0705,111271922.0,2092245995.67
11,20200731,19.44,17.09,20.36,16.7,17.09,0.1375,244752561.0,4568650201.93
12,20200630,17.09,15.93,18.22,15.08,15.87,0.0769,142359802.0,2359769634.72
13,20200529,15.87,15.87,16.27,14.36,16.0,-0.0081,95701934.0,1489556212.09
14,20200430,16.0,24.91,29.5,15.53,25.11,-0.3628,80258875.0,2093676933.74
15,20200331,25.11,27.39,30.0,24.12,27.28,-0.0795,125845530.0,3377490509.65
16,20200228,27.28,19.24,28.39,17.38,21.38,0.276,114852679.0,2720238707.98
17,20200123,21.38,23.04,25.09,21.15,22.93,-0.0676,74570065.0,1726400444.55
18,20191231,22.93,23.32,25.52,21.9,23.17,-0.0104,114557703.0,2717573917.29
19,20191129,23.17,20.01,23.35,19.6,19.7,0.1761,114042648.0,2413715550.64
20,20191031,19.7,16.1,20.75,15.72,16.02,0.2297,117767896.0,2115012544.14
21,20190930,16.02,14.46,17.85,14.39,14.45,0.1087,117355341.0,1905838517.04
22,20190830,14.45,13.1,14.55,12.0,13.06,0.1064,93870364.0,1270021361.44
23,20190731,13.06,12.83,13.6,11.9,12.7,0.0283,63777015.0,812209299.72
24,20190628,12.7,12.55,13.98,12.3,12.53,0.0136,48057545.0,622842329.83
25,20190531,12.53,12.69,14.3,11.74,13.03,-0.0384,83195841.0,1088655752.09
26,20190430,13.03,13.0,16.38,12.73,12.47,0.0449,190384036.0,2767250893.02
