,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,38.6,28.83,39.1,28.19,28.8,0.3403,1601999343.0,51808060769.43
1,20210531,28.8,27.3,29.25,26.6,27.63,0.0423,754393149.0,20807952069.29
2,20210430,27.63,28.3,30.43,26.51,28.29,-0.0233,953118015.0,27206456069.49
3,20210331,28.29,26.68,30.6,23.33,26.28,0.0765,1284294052.0,35579928488.52
4,20210226,26.28,27.3,29.6,25.32,27.26,-0.036,1030696042.0,28422698642.48
5,20210129,27.26,25.65,33.43,25.61,25.5,0.069,2375237639.0,70540064963.31
6,20201231,25.5,22.31,27.89,22.24,22.31,0.143,1761840982.0,44253993868.39
7,20201130,22.31,23.6,24.84,20.18,23.34,-0.0441,1130358257.0,26105585308.48
8,20201030,23.34,23.32,25.29,21.52,22.15,0.0537,857954263.0,20382523781.72
9,20200930,22.15,21.56,23.66,20.11,21.67,0.0222,949977552.0,20976353364.18
10,20200831,21.67,24.61,25.99,20.77,24.33,-0.1093,1138530797.0,26700568714.41
11,20200731,24.33,22.1,29.5,21.65,22.46,0.0833,2790300410.0,70453614028.63
12,20200630,22.46,17.73,22.95,17.59,17.55,0.2798,1900805527.0,38154736491.74
13,20200529,17.55,17.0,20.63,16.81,17.17,0.0221,1851399865.0,33984060910.23
14,20200430,17.17,14.3,17.45,14.11,14.29,0.2015,1638615017.0,25625896446.67
15,20200331,14.29,18.17,19.2,14.0,17.58,-0.1871,3030239668.0,52112295375.08
16,20200228,17.58,14.11,23.0,13.43,15.68,0.1212,3412556173.0,61440489771.27
17,20200123,15.68,11.97,16.97,11.76,11.81,0.3277,1828267241.0,25304938274.11
18,20191231,11.81,10.11,12.27,9.99,10.11,0.1682,1453327220.0,16352861036.74
19,20191129,10.11,11.45,12.21,9.66,11.5,-0.1209,1077806075.0,11856630252.75
20,20191031,11.5,12.5,13.3,10.74,12.11,-0.0504,1048927696.0,12706195520.2
21,20190930,12.11,10.8,13.72,10.77,10.87,0.1141,1941350616.0,24126949172.15
22,20190830,10.87,10.14,12.35,10.0,10.18,0.0678,2517587943.0,28668022193.75
23,20190731,10.18,9.98,10.51,8.92,9.76,0.043,779149445.0,7666427474.29
24,20190628,9.76,10.3,10.3,9.2,10.14,-0.0375,513294152.0,4998781883.86
25,20190531,10.14,9.76,10.36,8.63,10.16,-0.002,908580361.0,8824461980.83
26,20190430,10.16,10.1,11.65,9.96,9.92,0.0242,1419370164.0,15183220487.1
27,20190329,9.92,9.73,11.15,9.25,9.68,0.0248,1773876072.0,17967724018.93
28,20190228,9.68,8.5,10.67,8.47,8.41,0.151,1196003307.0,11649969799.51
29,20190131,8.41,7.34,8.77,6.9,7.23,0.1632,947386529.0,7216486946.28
30,20181228,7.23,6.8,7.77,6.61,6.59,0.0971,813817930.0,5844330224.26
31,20181130,6.59,5.74,6.69,5.7,5.7,0.1561,965673818.0,6088300011.43
32,20181031,5.7,7.41,7.49,5.2,7.61,-0.251,774075751.0,4577318583.78
33,20180928,7.61,7.58,7.79,7.15,7.44,0.0228,521846688.0,3935119782.0
34,20180831,7.44,8.45,8.75,7.1,8.43,-0.1174,828373038.0,6374180359.47
35,20180731,8.43,7.84,9.03,7.67,7.83,0.0766,1057110771.0,8791648334.47
36,20180629,7.83,9.31,9.48,6.82,9.43,-0.1697,1041549876.0,8196873908.38
37,20180531,9.43,11.56,11.85,9.17,11.37,-0.1706,1254139054.0,13457431087.12
38,20180427,11.37,10.45,11.96,9.92,10.36,0.0975,1596367894.0,17378145132.12
39,20180330,10.36,8.98,10.61,8.47,9.1,0.1385,2100805315.0,20257281006.64
40,20180228,9.1,9.42,9.55,7.54,9.48,-0.0401,671670987.0,5671358559.31
