,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,24.02,24.5,26.77,23.71,24.24,-0.0091,500764240.0,12691635685.25
1,20210531,24.24,21.99,25.66,20.1,22.06,0.0988,550859156.0,12986371914.73
2,20210430,22.06,21.93,23.17,21.45,21.96,0.0046,523197943.0,11654917360.95
3,20210331,21.96,28.34,32.33,21.1,28.15,-0.2199,1171128565.0,30556671095.89
4,20210226,28.15,31.88,33.1,26.78,32.32,-0.129,781181664.0,23255821242.46
5,20210129,32.32,31.45,35.88,29.6,31.23,0.0349,1408973669.0,46279917012.3
6,20201231,31.23,26.08,31.71,25.83,26.13,0.1952,1273025691.0,36680263023.21
7,20201130,26.13,29.15,30.02,24.5,29.6,-0.1172,852553154.0,23230941990.22
8,20201030,29.6,40.53,42.19,29.11,39.69,-0.2542,680662245.0,22949746921.57
9,20200930,39.69,45.76,46.94,38.71,45.59,-0.1294,402796558.0,16788740402.54
10,20200831,45.59,46.65,49.46,39.91,45.6,-0.0002,585611575.0,25756856959.33
11,20200731,45.6,47.28,51.08,42.59,46.8,-0.0256,753157923.0,34723867394.15
12,20200630,46.8,34.34,47.17,32.68,34.0,0.3765,606157568.0,23695699544.31
13,20200529,34.0,35.5,38.64,32.65,36.16,-0.0597,350636724.0,12595229399.57
14,20200430,36.16,32.8,37.62,29.29,32.66,0.1072,515921411.0,17940580268.45
15,20200331,32.66,35.0,35.95,28.9,33.86,-0.0354,731621229.0,24350491469.24
16,20200228,33.86,30.26,39.7,29.8,32.41,0.0447,874273725.0,31301634630.63
17,20200123,32.41,27.12,33.39,26.68,26.93,0.2035,550370497.0,16462568043.03
18,20191231,26.93,21.78,28.2,21.21,21.69,0.2416,520549022.0,12886662675.84
19,20191129,21.69,17.9,23.58,17.79,18.27,0.1872,690532785.0,14110734329.48
20,20191031,18.27,18.09,18.65,16.31,18.03,0.0133,389610983.0,6786754917.74
21,20190930,18.03,15.49,19.85,15.47,15.45,0.167,518612128.0,9298228017.67
22,20190830,15.45,14.15,16.76,13.4,14.31,0.0797,429003319.0,6442416436.93
23,20190731,14.31,13.89,14.49,12.75,13.55,0.0561,305925452.0,4221068736.21
24,20190628,13.55,12.57,14.05,11.66,12.57,0.078,272301016.0,3518527030.75
25,20190531,12.57,13.26,15.0,12.22,13.68,-0.0811,509553340.0,6950155142.17
26,20190430,13.68,14.24,14.39,12.42,13.9,-0.0158,526436665.0,7122705215.44
27,20190329,13.9,13.8,17.4,12.86,13.63,0.0198,566130703.0,8361803725.69
28,20190228,13.63,10.72,14.16,10.5,10.66,0.2786,286880637.0,3545545131.19
29,20190131,10.66,9.62,11.1,8.96,9.44,0.1292,347675065.0,3524778790.34
30,20181228,9.44,12.25,12.8,9.41,11.96,-0.2107,255419763.0,2847123605.15
31,20181130,11.96,11.08,13.21,11.08,11.03,0.0843,248884358.0,3056231280.05
32,20181031,11.03,10.64,11.28,9.21,10.77,0.0241,117362654.0,1205490675.78
33,20180928,10.77,10.0,10.98,9.49,10.19,0.0569,136645700.0,1428456238.57
34,20180831,10.19,11.22,11.9,9.77,11.17,-0.0877,185824176.0,1976061013.1
35,20180731,11.17,12.08,12.74,11.06,12.15,-0.0807,134637230.0,1591132076.93
36,20180629,12.15,13.12,13.73,10.7,13.23,-0.0816,151283898.0,1867042724.1
37,20180531,13.23,14.35,15.58,12.9,14.36,-0.0787,307513728.0,4433451454.53
38,20180427,14.36,18.8,18.94,13.88,18.64,-0.2296,283578389.0,4457955670.71
39,20180330,18.64,20.6,22.26,17.91,20.75,-0.1017,305461644.0,6135934917.39
40,20180228,20.75,20.4,21.05,18.31,20.56,0.0092,163615650.0,3238612051.25
41,20180131,20.56,20.57,21.65,17.51,20.54,0.001,271279844.0,5367989951.12
42,20171229,20.54,19.18,22.66,18.5,19.18,0.0709,179915434.0,3771267764.6
43,20171130,19.18,22.54,24.99,19.11,22.54,-0.1491,219036470.0,4832745295.38
44,20171031,22.54,22.81,24.88,22.05,22.3,0.0108,138329601.0,3249260246.87
45,20170929,22.3,22.3,23.15,21.31,21.62,0.0315,131957409.0,2935614976.33
46,20170831,21.62,24.45,24.76,20.85,24.33,-0.1114,200817813.0,4594774499.57
47,20170731,24.33,25.61,25.81,21.05,25.57,-0.0485,246172733.0,5826025039.29
48,20170630,25.57,22.78,27.19,22.0,23.01,0.1113,284518362.0,7204930192.36
49,20170531,23.01,22.61,24.73,21.28,22.61,0.0177,223126206.0,5143109379.1
50,20170428,22.61,20.6,23.0,18.69,20.77,0.0886,157197644.0,3259144727.49
51,20170331,20.77,20.0,22.27,19.6,20.0,0.0385,244294236.0,5127407433.55
52,20170228,20.0,17.53,20.92,17.16,17.53,0.1409,143235799.0,2758528377.69
53,20170126,17.53,16.49,17.85,14.7,16.4,0.0689,63656576.0,1075265651.12
54,20161230,16.4,19.01,19.06,16.28,19.02,-0.1377,82711922.0,1428875608.46
55,20161130,19.02,19.28,20.25,18.0,19.25,-0.0119,171408363.0,3260259800.58
56,20161031,19.25,20.36,21.32,18.85,18.51,0.04,137413999.0,2721151610.33
57,20160930,18.51,20.28,20.44,17.95,20.36,-0.0909,141828068.0,2726451302.92
58,20160831,20.36,19.91,22.39,19.91,18.1,0.1249,293881824.0,6159927616.94
59,20160331,36.29,33.68,38.6,31.5,33.63,0.0791,47313494.0,1662110953.44
60,20160229,33.63,33.5,41.5,32.8,33.39,0.0072,111634392.0,4179943923.56
61,20160129,33.39,48.2,48.6,30.5,48.86,-0.3166,153226551.0,5666945434.94
62,20151231,48.86,53.5,55.55,47.55,54.1,-0.0969,240353868.0,12319755819.72
63,20151130,54.1,39.0,59.58,38.0,40.17,0.3468,335449628.0,17027770195.6
64,20151030,40.17,37.85,45.9,36.5,36.21,0.1094,206838741.0,8393603348.42
65,20150930,36.21,28.95,37.58,24.61,30.35,0.1931,186995151.0,5608908547.82
66,20150831,30.35,34.71,46.2,28.3,31.55,-0.038,179703811.0,6689585085.02
67,20150731,31.55,44.68,47.47,30.96,44.8,-0.2958,48091235.0,1907705942.57
68,20150630,44.8,54.93,64.25,39.0,55.39,-0.1912,282731463.0,14639963236.48
