,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,32.05,27.5,33.33,26.8,27.67,0.1583,2401696207.0,72072565951.0
1,20210531,27.67,24.9,28.08,23.15,25.1,0.1024,1148616680.0,29031852039.0
2,20210430,25.1,23.49,26.37,22.94,23.28,0.0782,1333052158.0,32760884183.0
3,20210331,23.28,30.16,32.38,22.76,29.94,-0.2224,1553385198.0,41601750225.0
4,20210226,29.94,29.65,31.16,26.77,29.57,0.0125,1191435028.0,34557004532.0
5,20210129,29.57,27.27,36.44,26.8,27.01,0.0948,2527019768.0,81803248406.0
6,20201231,27.01,26.79,30.31,25.24,26.85,0.006,1658287433.0,45609538809.0
7,20201130,26.85,22.32,28.75,22.09,22.23,0.2078,1891994346.0,49218286235.0
8,20201030,22.23,24.92,26.28,21.44,24.43,-0.0901,817320880.0,19450008277.0
9,20200930,24.43,26.79,29.49,24.03,27.14,-0.0999,1391729153.0,36971601278.0
10,20200831,27.14,27.18,29.97,25.61,26.94,0.0074,1890935449.0,52034842643.0
11,20200731,26.94,25.17,30.29,24.0,25.0,0.0776,2765742962.0,74128373328.0
12,20200630,25.0,23.6,26.43,22.26,23.26,0.0748,1795037247.0,43696284287.0
13,20200529,23.26,21.75,27.2,21.68,21.96,0.0592,2046459300.0,50032129358.0
14,20200430,21.96,19.17,22.66,19.07,19.15,0.1467,1818603105.0,38225942831.0
15,20200331,19.15,25.39,26.94,19.06,24.65,-0.2231,2900644713.0,67410792089.0
16,20200228,24.65,20.3,31.63,19.3,22.56,0.0926,2927532610.0,74360121107.0
17,20200123,22.56,18.51,23.78,18.32,18.36,0.2288,1953519752.0,39735014590.0
18,20191231,18.36,16.68,20.4,16.52,16.63,0.104,2692644134.0,50096913408.0
19,20191129,16.63,15.17,18.35,14.41,15.2,0.0941,2876735330.0,46685285093.0
20,20191031,15.2,14.58,15.72,12.54,14.08,0.0795,2033143501.0,28610439945.0
21,20190930,14.08,10.81,16.38,10.72,10.82,0.3013,3308471106.0,46177259211.0
22,20190830,10.82,11.38,12.38,10.23,11.45,-0.055,2076076958.0,23319731896.0
23,20190731,11.45,11.95,12.42,9.97,11.28,0.0151,1808435447.0,20483550398.0
24,20190628,11.28,10.75,11.73,9.93,10.72,0.0522,1380774462.0,15124201556.0
25,20190531,10.72,12.51,12.75,8.97,13.06,-0.1792,2147344878.0,22896484396.0
26,20190430,13.06,14.82,15.51,12.2,14.67,-0.1097,1792856307.0,25123678235.0
27,20190329,14.67,14.49,16.99,13.73,14.4,0.0188,2486676484.0,37445659506.0
28,20190228,14.4,9.86,15.6,9.81,9.81,0.4679,1566822422.0,20410316671.0
29,20190131,9.81,11.31,12.07,9.23,11.31,-0.1326,1354368017.0,14025262178.0
30,20181228,11.31,14.88,15.08,11.07,14.27,-0.2074,480653885.0,6464206298.0
31,20181130,14.27,14.03,15.87,13.66,14.06,0.0149,576026839.0,8491260241.0
32,20181031,14.06,16.0,16.1,12.75,16.36,-0.1406,633348155.0,8861398933.0
33,20180928,16.36,16.07,16.65,14.5,16.27,0.0055,620720068.0,9764583440.0
34,20180831,16.27,19.0,19.53,15.39,18.93,-0.1405,953391260.0,16155765165.0
35,20180731,18.93,19.05,21.03,17.92,19.22,-0.0151,747359332.0,14710685235.0
36,20180629,19.22,20.59,21.95,17.52,20.74,-0.0733,824457562.0,16392898495.0
37,20180531,20.74,19.49,22.44,19.03,19.48,0.0647,1055226646.0,22305161313.0
38,20180427,19.48,23.51,24.56,18.5,23.33,-0.165,1231562302.0,26790665798.0
39,20180330,23.33,25.28,27.93,22.19,25.64,-0.0901,829885412.0,21042840275.0
40,20180228,25.64,23.42,26.12,20.01,23.22,0.1042,669772365.0,15669736213.0
41,20180131,23.22,25.61,26.4,21.2,25.39,-0.0855,1008321812.0,24111032123.0
42,20171229,25.39,24.33,28.19,24.3,24.33,0.0436,858450859.0,22638885827.0
43,20171130,24.33,25.64,30.05,24.09,25.83,-0.0581,1117480922.0,30121353390.0
44,20171031,25.83,23.51,26.43,21.0,23.14,0.1162,588468718.0,13945081545.0
45,20170929,23.14,19.65,23.36,19.2,19.62,0.1794,744717625.0,15877946144.0
46,20170831,19.62,19.23,20.52,18.4,19.22,0.0208,524148902.0,10304126943.0
