,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,33.38,32.2,34.88,28.88,32.17,0.0376,254458510.0,8160144961.0
1,20210531,32.17,32.89,33.02,29.9,33.29,-0.0336,116474817.0,3640773949.0
2,20210430,33.29,36.3,36.35,31.61,36.3,-0.0829,163525188.0,5520459421.0
3,20210331,36.3,34.25,36.85,33.01,34.26,0.0595,242078079.0,8578525792.0
4,20210226,34.26,36.54,39.7,33.88,36.99,-0.0738,255978592.0,9259983059.0
5,20210129,36.99,39.1,41.38,36.6,39.16,-0.0554,422366307.0,16448871371.0
6,20201231,39.16,32.73,39.37,31.08,32.83,0.1928,345020803.0,12194143595.0
7,20201130,32.83,29.22,34.26,28.67,29.32,0.1197,247141277.0,7835592728.0
8,20201030,29.32,31.35,32.64,29.09,30.27,-0.0314,160044525.0,5009945963.0
9,20200930,30.27,34.19,34.88,28.51,34.47,-0.1218,212246598.0,6599070574.0
10,20200831,34.47,31.79,35.28,29.48,31.7,0.0874,283497240.0,9071234907.0
11,20200731,31.7,26.47,33.24,25.88,26.35,0.203,405244414.0,11484092959.0
12,20200630,26.35,25.31,26.78,24.69,25.43,0.0362,124227375.0,3177446199.0
13,20200529,25.43,24.89,25.96,24.27,24.9,0.0213,93850669.0,2363716669.0
14,20200430,24.9,23.75,25.38,23.4,23.65,0.0529,117237796.0,2855780956.0
15,20200331,23.65,27.0,28.2,22.47,26.97,-0.1231,285543175.0,7233807097.0
16,20200228,26.97,23.99,30.61,23.99,26.66,0.0116,298119985.0,8279337275.0
17,20200123,26.66,26.68,28.28,26.5,26.8,-0.0052,124827758.0,3428655734.0
18,20191231,26.8,23.77,27.25,22.85,23.88,0.1223,271943578.0,6929717978.0
19,20191129,23.88,22.67,24.2,22.38,22.82,0.0465,182221056.0,4287700682.0
20,20191031,22.82,21.83,23.5,21.28,21.83,0.0454,114580884.0,2548757550.0
21,20190930,21.83,22.49,24.32,21.7,22.4,-0.0254,168577493.0,3870972891.0
22,20190830,22.4,23.85,24.18,20.18,24.0,-0.0667,169535612.0,3764542870.0
23,20190731,24.0,23.5,24.65,22.96,23.09,0.0394,161936730.0,3848101318.0
24,20190628,23.09,23.64,24.22,22.56,23.63,-0.0229,92295364.0,2169131093.0
25,20190531,23.63,24.6,24.82,22.7,25.35,-0.0679,155109683.0,3665640044.0
26,20190430,25.35,26.9,29.48,24.54,26.8,-0.0541,268331647.0,7374374791.0
27,20190329,26.8,25.41,27.68,24.72,25.24,0.0618,298573040.0,7823895234.0
28,20190228,25.24,25.7,27.54,25.1,25.56,-0.0125,206276770.0,5398675566.0
29,20190131,25.56,24.23,26.59,22.0,24.24,0.0545,173088800.0,4235947818.0
30,20181228,24.24,23.08,24.34,22.7,22.6,0.0726,126767774.0,2983897217.0
31,20181130,22.6,22.78,25.2,21.6,22.75,-0.0066,162120910.0,3747618115.0
32,20181031,22.75,22.64,23.2,19.59,23.04,-0.0126,102963959.0,2216309573.0
33,20180928,23.04,22.81,23.27,21.02,22.79,0.011,98953417.0,2196130204.0
34,20180831,22.79,23.36,23.39,20.22,23.12,-0.0143,134859145.0,2956291901.0
35,20180731,23.12,22.61,24.15,20.16,22.32,0.0358,137493016.0,3084068622.0
36,20180629,22.32,27.35,27.35,21.3,27.44,-0.1866,198094927.0,4604676720.0
37,20180531,27.44,28.4,31.22,25.99,28.34,-0.0318,226977270.0,6514508922.0
38,20180427,28.34,26.38,30.05,25.42,26.33,0.0763,239344773.0,6654002658.0
39,20180330,26.33,23.1,27.18,22.99,23.29,0.1305,260280059.0,6569820921.0
40,20180228,23.29,24.63,26.07,22.7,24.8,-0.0609,128545570.0,3105847361.0
41,20180131,24.8,26.1,27.55,23.1,26.15,-0.0516,188137633.0,4767374926.0
42,20171229,26.15,24.1,27.71,22.82,24.07,0.0864,227033780.0,5690467363.0
43,20171130,24.07,25.45,31.4,23.93,25.47,-0.055,283061023.0,7714025589.0
44,20171031,25.47,21.46,25.65,21.41,21.39,0.1907,150005896.0,3532402644.0
45,20170929,21.39,19.29,22.95,19.23,19.22,0.1129,149778360.0,3136947281.0
46,20170831,19.22,19.66,20.17,18.59,19.64,-0.0214,64726589.0,1244770167.0
47,20170731,19.64,20.05,20.33,18.38,20.09,-0.0224,66420948.0,1300588035.0
48,20170630,20.09,18.5,20.7,18.34,18.5,0.0859,74076508.0,1450540558.0
49,20170531,18.5,19.26,19.46,17.66,19.39,-0.0459,58740505.0,1087790008.0
50,20170428,19.39,20.09,21.44,18.91,20.09,-0.0348,85796104.0,1736855696.0
51,20170331,20.09,20.11,20.69,19.75,20.12,-0.0015,102165390.0,2059611253.0
52,20170228,20.12,19.68,21.18,19.47,19.69,0.0218,76750108.0,1548606584.0
53,20170126,19.69,20.0,20.34,18.72,20.0,-0.0155,64742976.0,1271559748.0
54,20161230,20.0,21.85,23.8,19.77,21.87,-0.0855,129313154.0,2814348640.0
55,20161130,21.87,21.37,22.83,21.15,21.35,0.0244,137974303.0,3026787401.0
56,20161031,21.35,22.84,23.55,21.15,22.71,-0.0599,134919138.0,3036300272.0
