,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,55.85,51.6,60.54,49.6,52.29,0.0681,517996093.0,28782934027.0
1,20210531,52.29,51.0,52.58,45.5,51.33,0.0187,325028932.0,16211103959.0
2,20210430,51.33,46.1,53.0,42.76,46.08,0.1139,457804916.0,21831779209.0
3,20210331,46.08,47.8,52.75,40.47,47.35,-0.0268,590477331.0,27521228103.0
4,20210226,47.35,58.05,62.1,47.07,59.0,-0.1975,461471252.0,25637466319.0
5,20210129,59.0,50.8,65.81,50.0,48.05,0.2279,660218566.0,37291562781.0
6,20201231,48.05,39.65,49.03,36.58,40.1,0.1983,564921897.0,23690466844.0
7,20201130,40.1,38.0,44.33,37.01,37.48,0.0699,615135044.0,25092114907.0
8,20201030,37.48,33.65,38.25,29.65,32.39,0.1571,544889170.0,17834088649.0
9,20200930,32.39,29.0,36.18,28.99,28.98,0.1177,550327908.0,17679637027.0
10,20200831,28.98,24.57,30.37,24.57,24.4,0.1877,595144898.0,16800388747.0
11,20200731,24.4,20.88,27.28,20.71,20.87,0.1691,810571083.0,19261368010.0
12,20200630,20.87,19.52,22.13,19.52,19.64,0.0626,280449945.0,5901467596.0
13,20200529,19.64,19.48,21.1,19.32,19.79,-0.0076,177236347.0,3582528818.0
14,20200430,19.79,19.0,19.9,18.38,19.18,0.0318,263198587.0,4992674105.0
15,20200331,19.18,23.0,24.11,17.86,23.17,-0.1722,474486134.0,9899289154.0
16,20200228,23.17,22.13,25.42,22.13,24.59,-0.0577,299867385.0,7265617675.0
17,20200123,24.59,24.0,26.25,23.99,23.99,0.025,250053910.0,6278804144.0
18,20191231,23.99,22.19,24.26,21.71,22.23,0.0792,221368693.0,5054840155.0
19,20191129,22.23,21.38,22.87,21.2,21.25,0.0461,186931334.0,4141839812.0
20,20191031,21.25,21.56,22.2,21.19,21.48,-0.0107,131135501.0,2836213459.0
21,20190930,21.48,22.06,23.44,21.47,21.93,-0.0205,202149000.0,4526321300.0
22,20190830,21.93,22.5,23.49,20.63,22.53,-0.0266,242551227.0,5292530526.0
23,20190731,22.53,23.2,23.72,21.88,22.73,-0.0088,244600640.0,5601096362.0
24,20190628,22.73,21.83,22.77,21.1,21.83,0.0412,255879898.0,5589428942.0
25,20190531,21.83,24.2,24.3,21.59,25.12,-0.131,268348104.0,6157176227.0
26,20190430,25.12,24.45,27.88,24.44,24.33,0.0325,458720878.0,11880148794.0
27,20190329,24.33,24.35,25.47,23.69,24.25,0.0033,408521738.0,9964396668.0
28,20190228,24.25,23.23,25.1,23.0,23.26,0.0426,180362724.0,4420874873.0
29,20190131,23.26,22.78,23.57,21.21,22.78,0.0211,159197946.0,3596352859.0
30,20181228,22.78,22.15,23.47,21.33,21.82,0.044,140028967.0,3121060887.0
31,20181130,21.82,21.85,23.28,21.07,21.67,0.0069,176307074.0,3948633639.0
32,20181031,21.67,25.0,25.26,20.41,25.45,-0.1485,185881650.0,4308569071.0
33,20180928,25.45,25.8,26.15,22.82,25.42,0.0012,180564746.0,4449519807.0
34,20180831,25.42,25.23,26.49,22.09,25.21,0.0083,244323027.0,5963788587.0
35,20180731,25.21,25.8,26.49,24.04,25.71,-0.0194,154244068.0,3920956736.0
36,20180629,25.71,24.92,26.8,24.09,24.92,0.0317,246627312.0,6281236709.0
37,20180531,24.92,22.4,26.13,22.15,22.47,0.109,216991043.0,5367615318.0
38,20180427,22.47,24.77,24.96,21.35,24.77,-0.0929,235616142.0,5516780448.0
39,20180330,24.77,26.07,27.13,23.35,26.18,-0.0539,237499042.0,6114479754.0
40,20180228,26.18,27.09,27.44,24.7,27.09,-0.0336,162094302.0,4271273627.0
41,20180131,27.09,29.1,30.22,26.4,29.0,-0.0659,303795114.0,8676988702.0
42,20171229,29.0,26.26,29.39,25.8,26.33,0.1014,196263845.0,5464115302.0
43,20171130,26.33,27.13,29.66,26.31,27.12,-0.0291,317383840.0,8871886051.0
44,20171031,27.12,25.3,27.89,25.0,25.49,0.0639,197230377.0,5195341026.0
45,20170929,25.49,22.96,25.79,22.51,22.97,0.1097,247280838.0,5932351731.0
46,20170831,22.97,23.32,23.99,22.0,23.25,-0.012,313619561.0,7258154409.0
47,20170731,23.25,26.05,26.11,23.05,26.04,-0.1071,316799352.0,7747126221.0
