,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,50.9,66.44,66.66,48.1,66.4,-0.2334,94011162.0,4951544995.0
1,20210531,66.4,63.46,67.35,59.3,63.4,0.0473,67457403.0,4291090816.0
2,20210430,63.4,58.39,66.14,56.51,58.43,0.0851,83483170.0,5137774773.0
3,20210331,58.43,56.69,58.74,50.1,57.26,0.0204,102275120.0,5561933095.0
4,20210226,57.26,65.0,69.57,54.63,66.58,-0.14,116852601.0,7499814914.0
5,20210129,66.58,69.5,70.75,60.06,68.98,-0.0348,148519628.0,9607047459.0
6,20201231,68.98,60.87,69.5,59.33,60.49,0.1404,115929952.0,7384867805.0
7,20201130,60.49,63.96,66.5,58.61,63.53,-0.0479,100138344.0,6225293363.0
8,20201030,63.53,73.82,75.76,61.35,72.34,-0.1218,101138325.0,6887466612.0
9,20200930,72.34,69.34,73.4,63.82,69.52,0.0406,102491274.0,7151195815.0
10,20200831,69.52,71.67,78.02,65.0,71.25,-0.0243,142113535.0,9964837091.0
11,20200731,71.25,59.28,74.34,54.79,59.08,0.206,241028974.0,16208620645.0
12,20200630,59.08,56.58,60.78,52.36,56.59,0.044,144887122.0,8093629200.0
13,20200529,56.59,51.2,57.55,50.78,50.7,0.1162,116486347.0,6367186387.0
14,20200430,50.7,39.98,52.5,39.17,39.75,0.2755,165454418.0,7560353441.0
15,20200331,39.75,46.2,53.18,38.55,45.39,-0.1243,258706789.0,11870358890.0
16,20200228,45.39,33.86,52.47,33.86,37.62,0.2065,331773492.0,15551185020.0
17,20200123,37.62,33.0,39.28,32.7,32.9,0.1435,113908827.0,4043378714.0
18,20191231,32.9,34.53,35.64,32.11,34.54,-0.0475,125005985.0,4255605582.0
19,20191129,34.54,31.49,35.94,31.03,31.62,0.0923,130852049.0,4416434828.0
20,20191031,31.62,35.62,38.48,31.2,35.76,-0.1158,165995907.0,5720333924.0
21,20190930,35.76,33.03,38.0,33.03,33.16,0.0784,142807561.0,5133228321.0
