,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,10.93,11.31,11.5,10.6,11.4,-0.0412,290469542.0,3194763663.0
1,20210531,11.4,10.44,12.14,10.17,10.31,0.1057,323648074.0,3556531462.0
2,20210430,10.31,11.07,11.33,10.28,10.95,-0.0584,229324238.0,2500867529.0
3,20210331,10.95,11.58,12.66,10.81,11.47,-0.0453,546668169.0,6326311543.0
4,20210226,11.47,11.2,12.35,10.12,11.18,0.0259,425426572.0,4822226658.0
5,20210129,11.18,13.43,13.49,11.11,13.32,-0.1607,451718039.0,5676760023.0
6,20201231,13.32,13.06,13.75,12.1,13.22,0.0076,392119356.0,5046243899.0
7,20201130,13.22,12.2,13.62,12.09,12.2,0.0836,304123828.0,3935262903.0
8,20201030,12.2,13.0,13.6,12.19,12.83,-0.0491,207686938.0,2719087917.0
9,20200930,12.83,13.36,13.83,12.2,13.35,-0.039,360884414.0,4678259091.0
10,20200831,13.35,14.0,14.51,12.9,13.75,-0.0291,549778620.0,7512413477.0
11,20200731,13.75,10.9,15.55,10.83,10.9,0.2615,1391195557.0,19065727138.0
12,20200630,10.9,10.69,11.35,10.33,10.48,0.0401,329773356.0,3548769136.0
13,20200529,10.48,10.51,11.1,10.22,10.72,-0.0224,167486657.0,1787702878.0
14,20200430,10.72,10.89,11.3,10.2,10.91,-0.0174,230805850.0,2511483778.0
15,20200331,10.91,12.16,13.44,10.75,12.09,-0.0976,569956912.0,6871102909.0
16,20200228,12.09,11.04,13.27,10.5,12.27,-0.0147,602143117.0,7326167767.0
17,20200123,12.27,13.35,13.49,12.02,13.14,-0.0662,405394085.0,5206107375.0
18,20191231,13.14,10.99,13.54,10.76,10.83,0.2133,743660046.0,9145409768.0
19,20191129,10.83,10.84,11.33,10.53,10.88,-0.0046,180368477.0,1962061850.0
20,20191031,10.88,10.9,11.44,10.66,10.95,-0.0064,201367838.0,2216817818.0
21,20190930,10.95,10.64,12.04,10.6,10.69,0.0243,438502065.0,5041992534.0
22,20190830,10.69,11.2,11.26,10.04,11.27,-0.0515,343294098.0,3656715621.0
23,20190731,11.27,12.19,12.32,11.15,11.88,-0.0513,411232836.0,4822730288.0
24,20190628,11.88,11.75,12.34,11.02,11.67,0.018,416315445.0,4895441332.0
25,20190531,11.67,12.4,12.76,11.29,13.25,-0.1192,444867843.0,5319709797.0
26,20190430,13.25,13.86,15.61,12.7,13.8,-0.0399,1125182358.0,15984681242.0
27,20190329,13.8,13.3,15.44,12.82,13.13,0.051,977725286.0,13398383607.0
28,20190228,13.13,9.63,14.98,9.61,9.48,0.385,700795653.0,8643920152.0
29,20190131,9.48,9.55,10.58,9.35,9.56,-0.0084,281367191.0,2818335107.0
30,20181228,9.56,10.92,11.0,9.18,10.49,-0.0887,209248685.0,2118566650.0
31,20181130,10.49,10.22,11.78,9.97,10.15,0.0335,500120076.0,5354143581.0
32,20181031,10.15,10.13,10.67,8.04,10.26,-0.0107,308089090.0,2976096204.0
33,20180928,10.26,9.95,10.54,9.81,10.0,0.026,175426562.0,1793858216.0
34,20180831,10.0,12.55,12.62,9.62,12.53,-0.2019,224483782.0,2300506690.0
35,20180731,12.53,12.91,13.08,12.31,13.04,-0.0391,165264585.0,2099534749.0
36,20180629,13.04,14.14,15.61,12.31,14.17,-0.0797,321401223.0,4587380820.0
37,20180531,14.17,13.86,15.35,13.59,13.58,0.0434,349251356.0,5159541953.0
38,20180427,13.58,14.28,14.86,13.33,14.21,-0.0443,194216496.0,2765746457.0
39,20180330,14.21,13.69,14.94,12.91,13.79,0.0305,249366809.0,3498736301.0
40,20180228,13.79,14.61,14.96,13.1,14.56,-0.0529,147586193.0,2073731894.0
41,20180131,14.56,14.42,16.63,13.21,14.4,0.0111,388693243.0,5869790040.0
42,20171229,14.4,16.4,16.88,14.22,16.42,-0.123,112647595.0,1771878031.0
43,20171130,16.42,16.86,17.66,16.13,16.88,-0.0273,149653179.0,2531441707.0
44,20171031,16.88,18.58,18.8,16.62,18.39,-0.0821,100116878.0,1764864706.0
45,20170929,18.39,19.18,19.37,18.22,19.16,-0.0402,203267965.0,3813803174.0
46,20170831,19.16,18.05,19.7,17.45,18.05,0.0615,367455602.0,6826876812.0
47,20170731,18.05,17.25,18.68,17.06,17.24,0.047,265823794.0,4745881417.0
48,20170630,17.24,16.94,17.48,16.82,16.99,0.0147,165343385.0,2841589896.0
49,20170531,16.99,17.03,17.63,15.9,17.18,-0.0111,231392381.0,3917560116.0
50,20170428,17.18,18.38,18.8,16.3,18.39,-0.0658,196044560.0,3422580249.0
51,20170331,18.39,19.45,20.17,18.21,19.46,-0.055,288626653.0,5579082419.0
52,20170228,19.46,19.2,20.48,18.72,19.18,0.0146,229490730.0,4493513111.0
53,20170126,19.18,20.05,20.28,18.59,20.06,-0.0439,144635822.0,2815037143.0
54,20161230,20.06,23.16,23.39,19.3,23.1,-0.1316,297902523.0,6289795767.0
55,20161130,23.1,23.18,24.98,22.75,23.18,-0.0035,656608116.0,15534506222.0
56,20161031,23.18,22.1,24.51,21.97,21.96,0.0556,491865199.0,11462451162.0
57,20160930,21.96,23.09,23.18,21.46,23.1,-0.0494,214734828.0,4789565960.0
58,20160831,23.1,22.17,24.5,21.65,22.24,0.0387,449660989.0,10280601892.0
59,20160729,22.24,24.48,26.02,22.1,24.44,-0.09,661327431.0,16087657936.0
60,20160630,24.44,24.67,24.86,22.0,24.26,0.0074,851123626.0,20171447478.0
61,20160531,24.26,24.26,25.5,21.4,24.26,0.0,827145340.0,19030335606.0
62,20160429,24.26,26.89,28.0,23.75,26.99,-0.1011,1170794262.0,30335764138.0
63,20160331,26.99,19.34,28.75,18.41,19.28,0.3999,1578217207.0,37215559292.0
64,20160229,19.28,22.2,24.69,18.69,22.58,-0.1461,759372846.0,16842631154.0
65,20160129,22.58,29.5,29.65,20.28,29.97,-0.2466,1272530332.0,32920632123.0
66,20151231,29.97,24.8,34.98,24.12,25.6,0.1707,1920527708.0,56202725829.0
67,20151130,25.6,18.02,30.99,17.79,18.62,0.3749,1518030356.0,40516682284.0
68,20151030,18.62,16.63,19.98,16.15,15.71,0.1852,749159653.0,13643418515.0
69,20150930,15.71,16.7,17.8,13.85,16.82,-0.066,744551642.0,11818945927.0
70,20150831,16.82,21.2,26.87,15.29,21.52,-0.2184,905976582.0,19895144968.0
71,20150731,21.52,29.6,30.45,18.47,29.91,-0.2805,1207571779.0,28954918103.0
72,20150630,29.91,39.38,43.9,25.45,40.01,-0.2524,847854955.0,31270398987.0
73,20150529,40.01,31.3,42.78,29.55,31.48,0.271,1319318888.0,46787291415.0
74,20150430,31.48,25.36,35.78,24.9,25.17,0.2507,1622006994.0,51063114325.0
75,20150331,25.17,15.99,26.3,15.99,14.54,0.7311,2075488613.0,48155676698.0
76,20150227,14.54,11.02,14.54,11.02,9.18,0.5839,219199.0,2985017.0
