,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,15.37,17.2,17.23,14.8,17.15,-0.1038,111954334.0,1775901592.0
1,20210531,17.15,16.97,17.28,16.48,16.95,0.0118,75435574.0,1273836620.0
2,20210430,16.95,18.0,18.12,16.75,18.05,-0.0609,74709084.0,1300642580.0
3,20210331,18.05,16.91,18.65,16.75,16.87,0.0699,114353907.0,2036308217.0
4,20210226,16.87,19.01,19.5,16.2,18.91,-0.1079,112994889.0,1971218212.0
5,20210129,18.91,18.16,19.4,17.38,18.16,0.0413,191650056.0,3513962219.0
6,20201231,18.16,17.55,18.22,16.91,17.59,0.0324,136349008.0,2396335675.0
7,20201130,17.59,18.2,18.99,17.5,18.16,-0.0314,183984145.0,3332794327.0
8,20201030,18.16,17.01,18.67,17.0,16.9,0.0746,130823204.0,2356364986.0
9,20200930,16.9,17.73,17.9,15.91,17.72,-0.0463,151982109.0,2616145375.0
10,20200831,17.72,19.28,20.59,17.0,18.72,-0.0534,266889152.0,4925370679.0
11,20200731,18.72,18.62,20.29,17.45,18.62,0.0054,349416737.0,6616377001.0
12,20200630,18.62,17.93,18.82,17.45,18.0,0.0344,148195969.0,2689826474.0
13,20200529,18.0,17.7,18.96,16.88,17.93,0.0039,146326098.0,2623985699.0
14,20200430,17.93,16.8,20.5,16.7,17.0,0.0547,203726114.0,3793005408.0
15,20200331,17.0,16.37,19.2,15.7,16.21,0.0487,249105130.0,4330845302.0
16,20200228,16.21,18.0,18.1,15.34,16.46,-0.0152,393550355.0,6522701614.0
17,20200123,16.46,13.98,17.5,13.79,14.15,0.1633,227915264.0,3424765225.0
18,20191231,14.15,13.42,14.2,12.75,13.51,0.0474,183256803.0,2469391967.0
19,20191129,13.51,13.07,14.01,12.7,12.92,0.0457,159117637.0,2114557615.0
20,20191031,12.92,14.0,14.48,12.92,14.27,-0.0946,109023249.0,1514874557.0
21,20190930,14.27,13.34,14.83,13.05,13.33,0.0705,228192632.0,3179961116.0
22,20190830,13.33,12.11,14.8,12.02,12.01,0.1099,327242970.0,4269817960.0
23,20190731,12.01,12.43,12.76,11.8,12.36,-0.0283,82048383.0,1001059661.0
24,20190628,12.36,13.04,13.08,11.62,13.05,-0.0529,74337809.0,934048558.0
25,20190531,13.05,15.07,15.37,12.77,15.7,-0.1688,116704201.0,1650708909.0
26,20190430,15.7,15.71,16.19,14.64,15.68,0.0013,210606680.0,3243689386.0
27,20190329,15.68,15.44,16.67,15.31,15.44,0.0155,111686088.0,1786717906.0
28,20190228,15.44,14.56,15.88,14.52,14.6,0.0575,49339792.0,752892126.0
29,20190131,14.6,14.58,14.8,14.01,14.6,0.0,32102415.0,465309705.0
30,20181228,14.6,14.51,15.6,14.36,14.44,0.0111,50667203.0,758346813.0
31,20181130,14.44,15.26,15.9,14.2,15.27,-0.0544,60087343.0,917435767.0
32,20181031,15.27,15.09,15.62,13.33,15.16,0.0073,66710946.0,976195883.0
33,20180928,15.16,15.45,15.55,14.58,15.31,-0.0098,35844237.0,540954956.0
34,20180831,15.31,16.23,16.3,14.55,16.2,-0.0549,56830523.0,867346859.0
35,20180731,16.2,17.02,17.22,14.42,16.96,-0.0448,71234811.0,1139160520.0
