,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,9.36,10.02,10.13,9.21,10.15,-0.0778,1646735934.0,15853235137.0
1,20210531,10.15,10.13,10.62,8.56,9.21,0.1021,2536844339.0,23968497558.0
2,20210430,9.21,8.66,10.14,8.45,8.7,0.0586,1348583783.0,12378637835.0
3,20210331,8.7,8.62,9.66,8.22,8.6,0.0116,976782127.0,8521207304.0
4,20210226,8.6,10.0,10.48,8.05,9.71,-0.1143,1134550461.0,10057323121.0
5,20210129,9.71,11.41,11.95,8.69,10.37,-0.0636,3133533690.0,31209413739.0
6,20201231,10.37,8.98,10.37,8.28,9.02,0.1497,1000209749.0,9093005327.0
7,20201130,9.02,9.42,9.77,8.75,9.29,-0.0291,1099752783.0,10087444947.0
8,20201030,9.29,8.45,9.98,8.24,8.4,0.106,870128732.0,7869476202.0
9,20200930,8.4,8.79,9.08,8.12,8.77,-0.0422,604569620.0,5169847383.0
10,20200831,8.77,8.93,9.6,8.46,8.58,0.0221,1230066060.0,11037650155.0
11,20200731,8.58,7.1,10.29,7.05,7.08,0.2119,2895397288.0,25384926024.0
12,20200630,7.08,7.05,7.38,6.84,6.92,0.0231,543828834.0,3840955993.0
13,20200529,6.92,7.01,7.33,6.86,7.12,-0.0281,305623817.0,2169656086.0
14,20200430,7.12,7.12,7.46,6.85,7.18,-0.0084,559418377.0,4010945377.0
15,20200331,7.18,7.41,8.55,6.95,7.32,-0.0191,1413104442.0,10991165768.0
16,20200228,7.32,7.24,8.6,6.66,8.04,-0.0896,1484597512.0,11649351494.0
17,20200123,8.04,8.93,8.99,7.9,8.67,-0.0727,1204692447.0,10260005050.0
18,20191231,8.67,6.78,9.03,6.62,6.69,0.296,1675236937.0,13257265102.0
19,20191129,6.69,6.71,6.91,6.48,6.73,-0.0059,260046858.0,1734973581.0
20,20191031,6.73,6.89,7.21,6.68,6.89,-0.0232,213347184.0,1473850618.0
21,20190930,6.89,6.64,7.37,6.64,6.63,0.0392,499093549.0,3556583604.0
22,20190830,6.63,6.9,7.05,6.32,6.94,-0.0447,334129562.0,2234255673.0
23,20190731,6.94,7.27,7.4,6.76,7.11,-0.0239,475890095.0,3372664806.0
24,20190628,7.11,7.24,7.42,6.48,7.17,-0.0084,602995970.0,4289860212.0
25,20190531,7.17,6.65,7.86,6.31,6.98,0.0272,981639934.0,7022344818.0
26,20190430,6.98,7.68,8.8,6.89,7.68,-0.0911,1337419726.0,10511356399.0
27,20190329,7.68,7.58,8.62,7.16,7.44,0.0323,1478908890.0,11394435844.0
28,20190228,7.44,6.27,8.44,6.17,6.12,0.2157,1294731917.0,9277389366.0
29,20190131,6.12,5.27,7.55,5.25,5.31,0.1525,2007051072.0,13462795206.0
30,20181228,5.31,5.7,5.77,4.85,5.47,-0.0293,222951822.0,1191390728.0
31,20181130,5.47,5.42,6.02,5.3,5.44,0.0055,528725525.0,2975786190.0
32,20181031,5.44,5.46,5.64,4.43,5.52,-0.0145,399085116.0,2053751406.0
33,20180928,5.52,5.99,6.0,5.2,5.96,-0.0738,177802989.0,987446615.0
34,20180831,5.96,6.79,6.87,5.82,6.79,-0.1222,294752461.0,1814709472.0
35,20180731,6.79,6.61,7.03,6.36,6.69,0.0149,586753658.0,3919087632.0
36,20180629,6.69,5.86,6.82,5.73,5.87,0.1397,490923081.0,3065379306.0
37,20180531,5.87,6.0,6.34,5.77,5.92,-0.0084,282201509.0,1730048659.0
38,20180427,5.92,6.22,6.31,5.72,6.2,-0.0452,189818030.0,1141511351.0
39,20180330,6.2,6.46,6.68,5.78,6.49,-0.0447,252914688.0,1610515753.0
40,20180228,6.49,7.05,7.08,6.16,7.04,-0.0781,225572720.0,1490839929.0
41,20180131,7.04,6.9,7.6,6.84,6.89,0.0218,621857452.0,4516401387.0
42,20171229,6.89,7.6,7.71,6.81,7.62,-0.0958,316983257.0,2258057333.0
43,20171130,7.62,7.84,8.61,7.62,7.85,-0.0293,534776794.0,4358463017.0
44,20171031,7.85,8.75,8.8,7.78,8.6,-0.0872,220017489.0,1843394010.0
45,20170929,8.6,9.15,9.2,8.5,9.12,-0.057,378892838.0,3364969279.0
46,20170831,9.12,8.88,9.38,8.48,8.91,0.0236,591494029.0,5277883700.0
47,20170731,8.91,9.93,10.04,8.67,9.93,-0.1027,572868579.0,5344719313.0
48,20170630,9.93,8.94,10.14,8.85,9.01,0.1021,885551070.0,8421143308.0
49,20170531,9.01,8.4,9.07,7.5,8.44,0.0675,847735224.0,7172082444.0
50,20170428,8.44,8.13,8.57,8.09,8.11,0.0407,666809276.0,5558196756.0
51,20170331,8.11,8.08,8.75,7.9,8.48,-0.0436,945683898.0,7908348384.0
52,20170228,8.48,7.75,8.49,7.7,7.75,0.0942,701309028.0,5726746059.0
53,20170126,7.75,7.59,7.92,7.25,7.6,0.0197,694598385.0,5304417836.0
54,20161230,7.6,8.5,8.62,7.49,8.53,-0.109,1426236197.0,11410891358.0
55,20161130,8.53,7.5,9.39,7.47,7.49,0.1389,3727156298.0,31890809515.0
56,20161031,7.49,7.38,7.71,7.28,7.34,0.0204,792405194.0,5942987411.0
57,20160930,7.34,7.61,7.75,7.17,7.6,-0.0342,774805332.0,5782267628.0
58,20160831,7.6,7.16,8.02,6.97,7.18,0.0585,1308422849.0,9788374159.0
59,20160729,7.18,7.7,8.09,7.12,7.66,-0.0627,1574188069.0,12128391510.0
60,20160630,7.66,7.39,7.8,6.84,7.39,0.0365,1860785250.0,13645484677.0
61,20160531,7.39,7.48,7.75,6.64,7.51,-0.016,1038387208.0,7390016582.0
62,20160429,7.51,7.89,8.23,7.38,7.92,-0.0518,1524519477.0,11946631656.0
63,20160331,7.92,6.39,8.46,6.32,6.37,0.2433,3048508073.0,23133275767.0
64,20160229,6.37,6.7,7.44,6.16,6.77,-0.0591,1118428559.0,7735739218.0
65,20160129,6.77,9.58,9.58,6.35,9.6,-0.2948,1694885793.0,13088239678.0
66,20151231,9.6,9.3,10.75,9.02,9.48,0.0127,3321084515.0,32525168223.0
67,20151130,9.48,7.29,12.21,7.2,7.37,0.2863,6330602353.0,66243556213.0
68,20151030,7.37,6.7,7.76,6.58,6.35,0.1606,1424186915.0,10345790609.0
69,20150930,6.35,6.8,7.6,5.94,7.0,-0.0929,1475573079.0,10054020834.0
70,20150831,7.0,8.6,9.69,6.04,8.69,-0.1945,1811505168.0,14550828811.0
71,20150731,8.69,11.8,12.21,8.35,11.89,-0.2691,4084343264.0,42933515482.0
72,20150630,11.89,13.77,15.57,10.38,13.77,-0.1365,3882319428.0,54701965303.0
73,20150529,13.77,15.04,15.7,13.51,15.09,-0.0875,3752984613.0,55299462322.0
74,20150430,15.09,14.19,16.98,14.06,14.09,0.071,5255865860.0,81555413230.0
75,20150331,14.09,13.55,14.97,12.05,13.21,0.0666,4018122144.0,54508410669.0
76,20150227,13.21,11.66,13.55,11.45,12.06,0.0954,2412241952.0,30495339176.0
77,20150130,12.06,13.59,13.88,11.42,14.09,-0.1441,4495627530.0,57839051432.0
78,20141231,14.09,9.95,17.15,9.52,9.89,0.4247,9730233806.0,133645486462.0
79,20141128,9.89,6.41,10.46,6.17,6.37,0.5526,6544292963.0,50443386476.0
80,20141031,6.37,6.17,6.55,5.85,6.14,0.0375,2193526971.0,13656135575.0
81,20140930,6.14,5.92,6.22,5.82,5.9,0.0407,1737999447.0,10505081552.0
82,20140829,5.9,6.09,6.35,5.76,6.13,-0.0375,1756201232.0,10654976510.0
83,20140731,6.13,5.44,6.25,5.32,5.43,0.1289,1429084276.0,8305578260.0
84,20140630,5.43,5.66,5.7,5.26,5.63,-0.0355,633316380.0,3482077544.0
85,20140530,5.63,5.66,6.09,5.59,5.7,-0.0123,1101884276.0,6399573502.0
86,20140430,5.7,5.44,6.14,5.42,5.4,0.0556,1945579332.0,11358843774.0
87,20140331,5.4,5.73,5.95,5.19,5.71,-0.0543,1986740348.0,11188908854.0
88,20140228,5.71,5.58,5.97,5.01,5.63,0.0142,1194524044.0,6714232206.0
89,20140130,5.63,6.24,6.39,5.32,5.91,-0.0474,1150681768.0,6638485340.0
