,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,10.49,11.2,11.49,10.24,11.26,-0.0684,751772699.0,8065007694.0
1,20210531,11.26,10.1,11.6,9.91,9.99,0.1271,923547339.0,10064614792.0
2,20210430,9.99,11.16,11.4,9.93,11.14,-0.1032,672171793.0,7239694621.0
3,20210331,11.14,11.34,12.18,11.08,11.23,-0.008,1259944252.0,14585962394.0
4,20210226,11.23,10.96,11.84,10.21,10.96,0.0246,827572815.0,9264495388.0
5,20210129,10.96,12.74,12.79,10.8,12.65,-0.1336,1033356324.0,12314501786.0
6,20201231,12.65,13.18,14.15,10.81,13.29,-0.0482,1477300904.0,19070960292.0
7,20201130,13.29,12.92,13.71,12.48,12.84,0.035,1113835219.0,14452101646.0
8,20201030,12.84,14.58,14.91,12.8,14.3,-0.1021,972087308.0,13436217555.0
9,20200930,14.3,14.45,15.29,12.91,14.56,-0.0179,1731967652.0,24498913913.0
10,20200831,14.56,18.29,18.29,14.04,16.74,-0.1302,4163681470.0,64717392095.0
11,20200731,16.74,10.2,16.74,10.15,10.25,0.6332,6119770344.0,83983750244.0
12,20200630,10.25,10.39,11.08,9.84,9.94,0.0312,1584053693.0,16334181397.0
13,20200529,9.94,9.37,10.05,9.05,9.55,0.0408,804839099.0,7778482070.0
14,20200430,9.55,10.06,10.6,9.1,10.11,-0.0554,946184987.0,9334529214.0
15,20200331,10.11,11.3,13.25,9.95,11.1,-0.0892,2595470918.0,29668827743.0
16,20200228,11.1,9.74,12.59,8.9,10.82,0.0259,2738430012.0,30323729960.0
17,20200123,10.82,11.6,11.81,10.68,11.34,-0.0459,1545359553.0,17438881432.0
18,20191231,11.34,9.7,11.49,9.49,9.54,0.1887,2138824369.0,22956346104.0
19,20191129,9.54,9.9,10.27,9.35,9.95,-0.0412,554714710.0,5426951257.0
20,20191031,9.95,9.98,10.76,9.77,9.96,-0.001,650162746.0,6597862010.0
21,20190930,9.96,9.65,11.25,9.61,9.62,0.0353,1457473499.0,15518604320.0
22,20190830,9.62,10.89,11.0,9.21,10.96,-0.1223,1040330594.0,10271968223.0
23,20190731,10.96,11.44,12.08,10.86,10.98,-0.0018,1630854580.0,18608074367.0
24,20190628,10.98,10.39,11.94,9.6,10.28,0.0681,1496233665.0,16335009197.0
25,20190531,10.28,10.51,10.91,9.68,11.25,-0.0862,1552732588.0,16186425075.0
26,20190430,11.25,13.26,14.3,10.95,13.19,-0.1471,2102695264.0,27413477584.0
27,20190329,13.19,10.46,14.99,10.29,10.28,0.2831,3829252219.0,49324135116.0
28,20190228,10.28,7.3,11.66,7.29,7.19,0.4298,2297580215.0,21724864351.0
29,20190131,7.19,7.25,8.15,7.11,7.22,-0.0042,1059238796.0,8231326066.0
30,20181228,7.22,8.48,8.5,6.95,7.87,-0.0826,692982259.0,5398084936.0
31,20181130,7.87,7.84,9.26,7.52,7.83,0.0051,1833867856.0,15245670645.0
32,20181031,7.83,8.97,8.97,6.43,9.07,-0.1367,774293355.0,5815693867.0
33,20180928,9.07,9.89,9.95,8.95,9.84,-0.0783,131645483.0,1233667619.0
34,20180831,9.84,11.07,11.16,9.83,11.03,-0.1079,178977833.0,1825343637.0
35,20180731,11.03,11.22,11.77,10.18,11.28,-0.0222,294935217.0,3230796501.0
36,20180629,11.28,12.42,13.5,10.69,12.7,-0.1118,278047756.0,3411871192.0
37,20180531,12.7,13.91,14.35,12.58,13.69,-0.0723,259672270.0,3590948782.0
38,20180427,13.69,15.23,15.7,13.52,15.31,-0.1058,313896545.0,4619324693.0
39,20180330,15.31,15.97,17.08,14.4,16.19,-0.0544,584131783.0,9311519386.0
40,20180228,16.19,18.05,18.23,14.83,18.34,-0.1172,510450759.0,8231054350.0
41,20180131,18.34,18.41,23.5,17.81,18.38,-0.0022,1378171968.0,27891988271.0
42,20171229,18.38,19.01,19.35,16.52,18.99,-0.0321,708018907.0,12526153192.0
43,20171130,18.99,23.1,26.12,18.16,22.91,-0.1711,1626986625.0,36319463144.0
44,20171031,22.91,13.66,23.6,13.66,11.38,1.0132,314889048.0,6987106887.0
