,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,9.11,11.65,11.88,8.69,11.65,-0.218,2057077627.0,20489283882.56
1,20210531,11.65,12.15,12.58,10.9,12.3,-0.0528,1571532281.0,18378794996.34
2,20210430,12.3,15.37,16.45,11.1,15.42,-0.2023,1462865395.0,18289000961.21
3,20210331,15.42,16.2,17.69,13.82,16.0,-0.0363,855039118.0,13181730058.76
4,20210226,16.0,14.95,20.15,14.49,14.19,0.1276,949782415.0,15913769127.1
5,20210129,14.19,11.32,16.05,11.3,11.33,0.2524,1253857481.0,16680243730.34
6,20201231,11.33,12.54,13.65,10.57,12.62,-0.1022,1014710554.0,12218774852.03
7,20201130,12.62,16.81,16.91,11.41,17.04,-0.2594,1872386825.0,23658880561.31
8,20201030,17.04,14.35,17.83,13.9,14.18,0.2017,459022325.0,7153846908.52
9,20200930,14.18,17.61,17.75,13.75,17.56,-0.1925,628897263.0,9650744615.4
10,20200831,17.56,15.31,18.9,14.4,15.39,0.141,703171843.0,11652577701.26
11,20200731,15.39,14.55,17.5,14.1,14.41,0.068,1120896761.0,17520275067.41
12,20200630,14.41,11.86,14.9,11.16,11.75,0.2264,893702335.0,11247317178.9
13,20200529,11.75,11.3,13.13,10.97,11.44,0.0271,571368757.0,6908550821.35
14,20200430,11.44,11.73,13.22,10.6,11.81,-0.0313,817095343.0,9401161409.65
15,20200331,11.81,13.24,14.66,10.8,13.17,-0.1033,706184997.0,8849380208.98
16,20200228,13.17,12.67,14.86,12.67,14.07,-0.064,657353785.0,9051448045.1
17,20200123,14.07,14.8,15.32,13.66,14.89,-0.0551,400067588.0,5872435447.58
18,20191231,14.89,14.83,15.84,14.05,14.79,0.0068,621381969.0,9224977587.94
19,20191129,14.79,14.81,16.87,14.5,14.91,-0.008,654899117.0,10295267287.05
20,20191031,14.91,11.94,15.64,11.8,12.16,0.2262,733902850.0,10230146078.53
21,20190930,12.16,12.4,13.13,11.3,12.4,-0.0194,522645827.0,6367897199.9
22,20190830,12.4,11.81,13.03,11.06,11.85,0.0464,449723741.0,5417654167.35
23,20190731,11.85,12.66,13.55,9.52,12.44,-0.0474,571680657.0,6570554722.43
24,20190628,12.44,13.36,14.1,12.08,13.36,-0.0689,331751118.0,4327762545.04
25,20190531,13.36,14.86,15.26,13.3,15.31,-0.1274,297124737.0,4237036236.9
