,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,81.6,79.12,82.68,74.04,79.11,0.0315,150757519.0,11750656839.84
1,20210531,79.11,82.7,87.24,77.34,83.4,-0.0514,136731183.0,11220157364.04
2,20210430,83.4,77.23,84.5,74.17,78.0,0.0692,162834618.0,12974281809.17
3,20210331,78.0,77.2,80.0,67.0,79.5,-0.0189,185646080.0,13702252461.45
4,20210226,79.5,66.01,89.0,64.12,65.81,0.208,195925534.0,15213727837.72
5,20210129,65.81,65.3,73.87,61.0,65.5,0.0047,243547945.0,16198995035.24
6,20201231,65.5,55.78,66.48,55.78,56.29,0.1636,203549730.0,12520034253.51
7,20201130,56.29,62.02,63.39,54.6,61.59,-0.0861,168600758.0,9946631975.06
8,20201030,61.59,61.5,65.35,54.91,61.33,0.0042,144483421.0,8799717195.94
9,20200930,61.33,70.82,75.66,57.32,70.77,-0.1334,213690480.0,13471946515.42
10,20200831,70.77,65.04,73.0,63.51,63.85,0.1084,141146887.0,9633371661.13
11,20200731,63.85,48.25,64.55,46.75,47.59,0.3417,209174682.0,11348570293.96
12,20200630,47.59,47.58,49.0,44.21,48.4,-0.0167,159006524.0,7378300892.17
13,20200529,48.4,43.18,48.96,42.02,43.15,0.1217,131821850.0,6070477579.57
14,20200430,43.15,40.0,45.7,38.1,40.2,0.0734,174120431.0,7300962976.36
15,20200331,40.2,33.91,40.58,31.84,34.2,0.1754,239380840.0,8513876248.84
16,20200228,34.2,30.65,35.75,30.65,34.05,0.0044,209870395.0,7047674704.83
17,20200123,34.05,36.0,37.96,33.8,36.0,-0.0542,115703202.0,4202582031.57
18,20191231,36.0,30.67,37.2,29.82,30.7,0.1726,170964114.0,5603757240.77
19,20191129,30.7,34.16,34.89,30.13,33.96,-0.096,154997491.0,5044814998.08
20,20191031,33.96,31.5,35.0,30.55,31.3,0.085,127991530.0,4118098361.54
21,20190930,31.3,32.83,35.5,31.01,33.0,-0.0515,138606801.0,4619729705.33
22,20190830,33.0,30.28,33.18,29.26,30.3,0.0891,133369636.0,4091093867.11
23,20190731,30.3,30.91,31.46,26.31,30.9,-0.0194,195947949.0,5598418413.17
