,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,4.24,4.3,4.55,4.15,4.61,-0.0803,1171491123.0,5083486330.0
1,20210531,4.61,5.1,5.18,4.61,5.11,-0.0978,573550753.0,2894099862.0
2,20210430,5.11,5.52,5.58,5.06,5.55,-0.0793,861024825.0,4603226596.0
3,20210331,5.55,5.62,5.83,5.3,5.58,-0.0054,1673343128.0,9263833270.0
4,20210226,5.58,5.35,6.06,5.28,5.37,0.0391,1874341304.0,10693628201.0
5,20210129,5.37,5.42,6.08,5.22,5.4,-0.0056,2724686698.0,15041505029.0
6,20201231,5.4,5.32,5.83,5.26,5.3,0.0189,1382010302.0,7677084454.0
7,20201130,5.3,4.94,5.48,4.92,4.94,0.0729,562340028.0,2934336732.0
8,20201030,4.94,5.09,5.42,4.92,5.02,-0.0159,379283042.0,1969716255.0
9,20200930,5.02,5.6,5.79,4.99,5.56,-0.0971,562880164.0,3038838886.0
10,20200831,5.56,5.56,6.23,5.43,5.5,0.0109,1532907552.0,8925315438.0
11,20200731,5.5,5.04,6.06,4.93,5.04,0.0913,1351386134.0,7585376629.0
12,20200630,5.04,4.45,5.3,4.4,4.36,0.156,1196180261.0,5927167855.0
13,20200529,4.36,4.77,4.8,4.34,4.85,-0.101,310907890.0,1428864138.0
14,20200430,4.85,4.64,4.98,4.58,4.6,0.0543,429358172.0,2064419996.0
15,20200331,4.6,4.53,5.27,4.51,4.49,0.0245,835964381.0,4086231514.0
16,20200228,4.49,4.37,4.86,4.22,4.85,-0.0742,470228204.0,2176655994.0
17,20200123,4.85,5.0,5.27,4.81,4.98,-0.0261,290311105.0,1469258545.0
18,20191231,4.98,4.67,5.19,4.64,4.68,0.0641,329857963.0,1615823010.0
19,20191129,4.68,4.88,4.96,4.6,4.88,-0.041,199349832.0,950298763.0
20,20191031,4.88,5.0,5.15,4.88,5.02,-0.0279,165720254.0,828034660.0
21,20190930,5.02,5.09,5.37,5.01,5.1,-0.0157,319872316.0,1665876584.0
22,20190830,5.1,5.29,5.45,4.82,5.33,-0.0432,458552230.0,2356142502.0
23,20190731,5.33,5.49,5.57,5.16,5.38,-0.0093,356750093.0,1920666775.0
