,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,12.64,13.39,14.2,12.41,13.49,-0.063,444586216.0,5930878627.0
1,20210531,13.49,11.95,13.95,11.95,11.93,0.1308,521583846.0,6727865887.0
2,20210430,11.93,11.22,12.15,10.32,11.26,0.0595,505105165.0,5650782357.0
3,20210331,11.26,10.98,12.35,10.6,11.0,0.0236,995472655.0,11440690353.0
4,20210226,11.0,9.92,12.31,9.7,10.42,0.0557,1080549393.0,11893891669.0
5,20210129,10.42,10.4,10.85,8.97,10.67,-0.0234,1128750900.0,11143806873.0
6,20201231,10.67,11.49,12.5,10.19,11.38,-0.0624,852849832.0,9461665244.0
7,20201130,11.38,10.34,11.98,9.69,10.35,0.0995,911730707.0,9636175044.0
8,20201030,10.35,10.02,11.77,9.84,9.88,0.0476,717623818.0,7773201151.0
9,20200930,9.88,10.2,10.97,9.64,10.16,-0.0276,737107074.0,7533482571.0
10,20200831,10.16,8.4,11.67,8.32,8.31,0.2226,1874096827.0,18787126680.0
11,20200731,8.31,7.99,9.85,7.93,7.96,0.044,807708834.0,7149090684.0
12,20200630,7.96,7.98,8.12,7.72,7.97,-0.0013,224496903.0,1777407580.0
13,20200529,7.97,7.67,8.03,7.65,7.75,0.0284,199689674.0,1561731544.0
14,20200430,7.75,7.55,7.88,7.37,7.53,0.0292,258817201.0,1960985256.0
15,20200331,7.53,8.13,8.54,7.36,8.17,-0.0783,474451033.0,3778777294.0
16,20200228,8.17,7.89,8.57,7.81,8.68,-0.0588,444458349.0,3669852570.0
17,20200123,8.68,9.24,9.27,8.63,9.07,-0.043,321123775.0,2886957618.0
18,20191231,9.07,8.54,9.08,8.47,8.54,0.0621,356894595.0,3126978679.0
19,20191129,8.54,8.42,8.98,8.36,8.43,0.013,348433195.0,3025344272.0
20,20191031,8.43,8.12,8.77,8.09,8.14,0.0356,308664160.0,2622505478.0
21,20190930,8.14,8.21,8.49,8.02,8.19,-0.0061,230640898.0,1908950482.0
22,20190830,8.19,8.45,8.49,7.8,8.5,-0.0365,275437969.0,2223587712.0
23,20190731,8.5,8.93,9.06,8.27,8.83,-0.0374,332584102.0,2872028739.0
24,20190628,8.83,8.48,9.19,8.3,8.48,0.0413,282455595.0,2492284614.0
25,20190531,8.48,9.2,9.35,8.3,9.45,-0.1026,294750535.0,2574428349.0
26,20190430,9.45,8.97,9.85,8.95,8.95,0.0559,696997152.0,6505097043.0
27,20190329,8.95,8.9,9.89,8.63,8.87,0.009,894373694.0,8161963969.0
28,20190228,8.87,7.68,9.44,7.68,7.69,0.1534,567543842.0,4796621571.0
29,20190131,7.69,8.05,8.34,7.43,8.05,-0.0447,219214875.0,1754780894.0
30,20181228,8.05,8.49,8.6,7.98,8.36,-0.0371,150419961.0,1252651353.0
31,20181130,8.36,8.67,9.15,8.29,8.75,-0.0446,402806883.0,3520314123.0
32,20181031,8.75,9.04,9.19,7.92,9.23,-0.052,394934357.0,3387440814.0
33,20180928,9.23,8.85,9.78,8.62,8.92,0.0348,438670608.0,3955630870.0
34,20180831,8.92,9.3,9.56,8.3,9.47,-0.0581,749648307.0,6746468186.0
35,20180731,9.47,8.74,10.5,7.93,8.75,0.0823,797570556.0,7423461745.0
36,20180629,8.75,11.0,11.39,8.44,11.13,-0.2138,454646780.0,4572741689.0
37,20180531,11.13,10.69,11.14,10.4,10.53,0.057,526679818.0,5666944265.0
38,20180427,10.53,11.05,11.7,10.29,11.05,-0.0471,523825940.0,5708919545.0
39,20180330,11.05,12.42,14.0,10.17,12.6,-0.123,1061851240.0,13147661923.0
40,20180228,12.6,11.08,16.6,11.08,10.07,0.2512,974044154.0,13324809660.0
41,20180131,10.07,8.39,10.07,8.39,6.99,0.4406,199080.0,1999528.0
