,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,12.16,12.18,12.57,11.42,12.22,-0.0049,948372540.0,11401594615.41
1,20210531,12.22,12.01,12.67,11.3,12.19,0.0025,850454144.0,10169026153.05
2,20210430,12.19,14.19,14.33,12.15,14.17,-0.1397,1013870777.0,13469674326.16
3,20210331,14.17,15.2,16.35,12.7,15.15,-0.0647,2021619774.0,28778941561.07
4,20210226,15.15,14.35,16.49,13.45,14.49,0.0455,1650036402.0,24735710430.52
5,20210129,14.49,14.19,17.91,14.01,14.25,0.0168,2589567982.0,40482480574.44
6,20201231,14.25,12.4,14.77,11.45,12.51,0.1391,2106397569.0,27927623996.5
7,20201130,12.51,11.74,13.28,11.28,11.58,0.0803,1781327265.0,21608018933.29
8,20201030,11.58,10.85,12.94,10.58,10.23,0.132,1921250941.0,22193675300.63
9,20200930,10.23,10.8,10.87,9.81,10.92,-0.0632,916777991.0,9426020748.92
10,20200831,10.92,12.75,13.65,10.58,13.0,-0.16,1638337810.0,19867820283.6
11,20200731,13.0,9.97,13.04,9.92,9.97,0.3039,1908165847.0,21465017088.15
12,20200630,9.97,9.48,10.5,9.48,9.48,0.0517,670180808.0,6718071343.91
13,20200529,9.48,9.96,10.5,9.35,9.98,-0.0501,444299356.0,4456835952.29
14,20200430,9.98,9.7,10.23,9.38,9.5,0.0505,377946617.0,3727646308.89
15,20200331,9.5,10.53,11.25,8.92,10.52,-0.097,633718320.0,6415868260.18
16,20200228,10.52,10.59,11.67,10.21,11.77,-0.1062,652847196.0,7204129002.25
17,20200123,11.77,12.01,13.09,11.67,11.95,-0.0151,472792891.0,5912086741.31
18,20191231,11.95,11.64,12.26,11.32,11.59,0.0311,477271019.0,5590317399.05
19,20191129,11.59,12.46,13.18,11.36,12.57,-0.078,410148720.0,5084071403.19
20,20191031,12.57,12.61,13.5,11.9,12.52,0.004,464030477.0,5966206511.49
21,20190930,12.52,12.99,14.14,12.4,12.95,-0.0332,490448075.0,6569908778.06
22,20190830,12.95,11.92,13.31,11.18,11.96,0.0828,518238517.0,6341013273.59
23,20190731,11.96,12.75,13.1,11.82,12.43,-0.0378,526482498.0,6571587208.87
24,20190628,12.43,11.43,12.66,10.6,11.43,0.0875,491566120.0,5712698819.72
25,20190531,11.43,11.3,11.57,10.25,11.56,-0.0112,573538398.0,6258019817.09
26,20190430,11.56,14.48,14.95,11.26,14.55,-0.2055,1086772724.0,14287155690.04
27,20190329,14.55,13.9,16.2,13.16,13.82,0.0528,694550980.0,10410735814.1
28,20190228,13.82,12.96,14.9,12.96,12.85,0.0755,537878413.0,7385686678.33
29,20190131,12.85,9.98,13.35,9.01,9.99,0.2863,566339381.0,6466339320.78
30,20181228,9.99,11.4,11.6,9.8,11.02,-0.0935,357685040.0,3872992191.14
31,20181130,11.02,8.89,11.63,8.8,8.79,0.2537,686128292.0,7229520370.71
32,20181031,8.79,11.7,11.71,8.42,12.01,-0.2681,532810389.0,5096507243.56
33,20180928,12.01,12.19,12.59,11.01,12.17,-0.0131,323000840.0,3805760741.85
34,20180831,12.17,13.93,13.93,11.58,13.94,-0.127,341341261.0,4354151918.63
35,20180731,13.94,12.66,14.86,10.96,12.64,0.1028,491641521.0,6356418766.34
36,20180629,12.64,16.09,16.09,12.13,16.14,-0.2169,427952190.0,6097568560.51
37,20180531,16.14,17.75,18.38,15.5,17.24,-0.0638,467352046.0,8064293940.98
38,20180427,17.24,18.19,18.2,15.78,18.12,-0.0486,434984409.0,7332517990.14
39,20180330,18.12,17.28,20.0,16.8,17.67,0.0255,651730645.0,11943707198.87
40,20180228,17.67,18.05,18.17,14.71,18.13,-0.0254,386647849.0,6315327958.49
41,20180131,18.13,18.87,19.75,16.9,18.85,-0.0382,682096495.0,12578867583.58
42,20171229,18.85,15.6,19.4,15.54,15.8,0.193,806160310.0,14402221370.89
43,20171130,15.8,14.44,17.88,13.61,14.4,0.0972,832105225.0,13400523720.31
44,20171031,14.4,13.21,15.0,13.03,13.06,0.1026,409895181.0,5801516931.14
45,20170929,13.06,12.01,13.89,11.76,11.99,0.0892,394017377.0,5053766307.35
46,20170831,11.99,15.22,15.44,11.38,15.23,-0.2127,195446983.0,2716613244.58
47,20170731,15.23,15.58,15.7,14.25,15.47,-0.0155,205510242.0,3078909724.91
48,20170630,15.47,15.13,15.86,14.7,15.19,0.0184,214873854.0,3296668928.65
49,20170531,15.19,15.05,16.12,13.93,15.01,0.012,209877744.0,3083705272.77
50,20170428,15.01,16.06,16.32,14.32,16.06,-0.0654,240652349.0,3782124053.28
51,20170331,16.06,16.93,17.63,15.5,16.86,-0.0474,391615822.0,6537083601.28
52,20170228,16.86,16.71,17.34,16.29,16.69,0.0102,239794794.0,4058373941.86
53,20170126,16.69,17.12,17.28,15.36,17.11,-0.0245,166389759.0,2786114513.22
54,20161230,17.11,18.84,19.1,16.4,18.84,-0.0918,472598554.0,8167101797.15
55,20161130,18.84,15.6,19.48,15.59,15.54,0.2124,790521616.0,13824463479.28
56,20161031,15.54,15.75,16.35,15.51,15.68,-0.0089,241619495.0,3866463121.53
57,20160930,15.68,16.33,16.54,15.4,16.33,-0.0398,265121983.0,4223936634.09
58,20160831,16.33,15.62,17.96,15.21,15.56,0.0495,724766650.0,11951659834.71
59,20160729,15.56,15.14,16.27,14.98,15.13,0.0284,467889418.0,7331434874.18
60,20160630,15.13,15.1,15.48,14.4,15.1,0.002,373449323.0,5606258855.24
61,20160531,15.1,15.82,16.88,14.45,15.77,-0.0425,331715902.0,5123078224.04
62,20160429,15.77,16.4,17.09,15.15,16.42,-0.0396,514822888.0,8392341467.73
63,20160331,16.42,14.58,17.37,14.26,14.46,0.1355,794338351.0,12563664638.26
64,20160229,14.46,16.0,17.64,14.06,16.02,-0.0974,626422568.0,10262804980.1
65,20160129,16.02,22.2,22.45,15.29,22.79,-0.2971,1238004982.0,23334738371.14
66,20151231,22.79,16.2,27.2,16.15,16.33,0.3956,2583691666.0,54729407387.8
67,20151130,16.33,15.41,17.16,14.9,15.69,0.0408,970653699.0,15721978377.0
68,20151030,15.69,14.13,16.97,14.01,13.51,0.1614,802620880.0,12546221220.2
69,20150930,13.51,15.0,15.98,13.09,15.4,-0.1227,658887071.0,9594844351.16
70,20150831,15.4,16.69,19.69,13.11,16.76,-0.0811,1138429069.0,19259327198.35
71,20150731,16.76,19.76,20.85,14.6,19.47,-0.1392,2162237944.0,39429831101.39
72,20150630,19.47,23.0,26.18,16.08,23.0,-0.1535,2078140660.0,47430480340.65
73,20150529,23.0,20.48,25.02,19.11,20.11,0.1437,2093289344.0,46442919023.4
74,20150430,20.11,18.9,21.95,18.69,19.06,0.0551,1985295012.0,40376510004.63
75,20150331,19.06,15.3,19.74,14.15,14.71,0.2957,1371608520.0,22436917929.71
76,20150227,14.71,14.45,15.22,13.29,14.67,0.0027,434246147.0,6159483986.39
77,20150130,14.67,14.22,15.74,13.29,14.13,0.0382,1022704805.0,14880872926.21
78,20141231,14.13,11.98,14.27,11.62,12.07,0.1707,1415624747.0,17977318009.88
79,20141128,12.07,12.25,13.24,11.68,12.23,-0.0131,800868084.0,9921738529.84
80,20141031,12.23,11.94,12.6,11.09,11.7,0.0453,537290957.0,6347836410.87
81,20140930,11.7,12.08,12.48,10.98,10.98,0.0656,804708800.0,9385962166.0
82,20140829,10.98,9.0,11.27,8.77,9.01,0.2186,678673706.0,6710730344.25
83,20140731,9.01,9.51,9.73,8.6,9.49,-0.0506,379801416.0,3460841015.43
84,20140630,9.49,9.48,10.0,9.07,9.5,-0.0011,307297990.0,2927516584.0
