,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,11.4,11.9,12.29,11.25,11.85,-0.038,396160871.0,4642782797.0
1,20210531,11.85,11.57,12.12,11.38,11.57,0.0242,171814182.0,2017139703.0
2,20210430,11.57,12.29,12.38,11.43,12.26,-0.0563,166943128.0,2011645447.0
3,20210331,12.26,12.98,13.34,12.01,12.83,-0.0444,284572086.0,3611501633.0
4,20210226,12.83,12.33,13.35,11.01,12.31,0.0422,291969137.0,3595835189.0
5,20210129,12.31,13.99,14.45,12.18,13.99,-0.1201,356029691.0,4859410188.0
6,20201231,13.99,14.74,15.05,13.46,14.81,-0.0554,283387496.0,4030165239.0
7,20201130,14.81,14.66,15.73,14.64,14.66,0.0102,284458655.0,4298711697.0
8,20201030,14.66,14.58,16.59,14.5,14.42,0.0166,261528822.0,4022325676.0
9,20200930,14.42,16.3,16.4,14.4,16.35,-0.118,370565936.0,5715601549.0
10,20200831,16.35,16.53,17.0,16.12,16.53,-0.0109,552738366.0,9155591676.0
11,20200731,16.53,16.5,19.78,15.91,16.41,0.0073,1145118444.0,20189996415.0
12,20200630,16.41,16.54,17.15,16.21,16.42,-0.0006,513831461.0,8570295550.0
13,20200529,16.42,16.4,18.24,16.0,16.62,-0.012,669563502.0,11488032063.0
14,20200430,16.62,16.1,17.88,15.6,16.18,0.0272,968403966.0,16294622206.0
15,20200331,16.18,16.82,22.15,16.13,16.47,-0.0176,2722526154.0,52815313449.0
16,20200228,16.47,14.92,19.34,13.68,16.58,-0.0066,1137013199.0,18933977920.0
17,20200123,16.58,16.36,18.52,16.15,16.26,0.0197,803232678.0,13989164561.0
18,20191231,16.26,15.61,16.93,14.94,15.48,0.0504,705729860.0,11318568645.0
19,20191129,15.48,14.83,16.4,14.57,14.72,0.0516,581176189.0,9126353245.0
20,20191031,14.72,15.63,15.97,14.33,15.56,-0.054,236398749.0,3598161805.0
21,20190930,15.56,14.1,16.95,14.01,14.32,0.0866,750114281.0,12049319775.0
22,20190830,14.32,16.0,16.08,13.99,16.09,-0.11,443875053.0,6594769101.0
23,20190731,16.09,17.29,17.76,15.24,16.76,-0.04,483012463.0,7989388618.0
24,20190628,16.76,17.27,17.28,16.13,15.7,0.0675,384676177.0,6456896608.0
25,20190531,15.85,19.0,19.33,14.6,20.08,-0.2107,939910026.0,15400571875.0
26,20190430,20.08,21.32,23.87,19.7,21.22,-0.0537,1393801224.0,30665399614.0
27,20190329,21.22,21.81,23.57,20.09,21.56,-0.0158,1265033028.0,27904976987.0
28,20190228,21.56,17.4,22.76,17.4,17.3,0.2462,1007604441.0,20644963760.0
29,20190131,17.3,17.2,19.3,16.1,17.05,0.0147,821380606.0,14870062337.0
30,20181228,17.05,18.23,18.6,16.68,17.49,-0.0252,479926874.0,8389690594.0
31,20181130,17.49,16.7,19.1,16.5,16.34,0.0704,783719579.0,14121195119.0
32,20181031,16.34,23.05,23.47,15.85,23.89,-0.316,628013583.0,12012339206.0
