,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,13.3,13.81,16.13,13.06,13.85,-0.0397,308548448.0,4440469872.14
1,20210531,13.85,13.62,14.45,13.35,13.7,0.0109,118531812.0,1630661826.34
2,20210430,13.7,14.6,15.05,13.3,14.52,-0.0565,115106433.0,1645922748.58
3,20210331,14.52,16.96,17.1,14.07,16.87,-0.1393,196357399.0,3037161257.28
4,20210226,16.87,17.1,17.77,15.98,17.28,-0.0237,148097559.0,2516872572.19
5,20210129,17.28,17.59,18.79,16.79,17.43,-0.0086,320359991.0,5638499480.79
6,20201231,17.43,17.82,18.08,16.64,17.84,-0.023,117114592.0,2026840091.29
7,20201130,17.84,18.81,19.43,17.29,18.98,-0.0601,140682482.0,2544317904.5
8,20201030,18.98,19.5,19.7,17.71,19.26,-0.0145,85211668.0,1598465549.17
9,20200930,19.26,20.6,21.11,18.66,20.69,-0.0691,121773201.0,2415127759.15
10,20200831,20.69,21.5,22.75,20.08,21.1,-0.0194,239121750.0,5099717531.67
11,20200731,21.1,17.39,23.6,17.11,17.4,0.2126,514970254.0,10974039747.07
12,20200630,17.4,16.73,18.09,16.3,16.65,0.045,149760196.0,2582398854.65
13,20200529,16.65,16.97,17.8,16.11,17.07,-0.0246,79703193.0,1343348371.85
14,20200430,17.07,16.64,17.68,16.0,16.61,0.0277,97057657.0,1638477537.63
15,20200331,16.61,19.28,19.77,16.3,18.99,-0.1253,145005523.0,2615200363.17
16,20200228,18.99,16.29,21.21,16.29,18.1,0.0492,256514117.0,4804966452.0
17,20200123,18.1,18.21,20.5,17.81,18.06,0.0022,177828443.0,3422740068.79
18,20191231,18.06,17.64,18.77,17.41,17.7,0.0203,106936644.0,1918109720.67
19,20191129,17.7,17.74,18.96,17.11,17.81,-0.0062,91037326.0,1614212088.8
20,20191031,17.81,19.0,19.35,17.53,18.9,-0.0577,79047685.0,1437563646.79
21,20190930,18.9,17.33,20.2,17.27,17.34,0.09,151139326.0,2850562954.46
