,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,5.08,5.41,5.41,5.04,5.42,-0.0627,557912582.0,2906966203.0
1,20210531,5.42,5.18,5.79,5.06,5.22,0.0383,620002811.0,3366810033.0
2,20210430,5.22,5.42,5.92,5.16,5.46,-0.044,965334225.0,5338320290.0
3,20210331,5.46,4.74,5.81,4.71,4.72,0.1568,1669609633.0,8895029918.0
4,20210226,4.72,4.51,5.14,4.43,4.59,0.0283,783810642.0,3764239253.0
5,20210129,4.59,4.64,4.7,4.43,4.68,-0.0192,637982784.0,2909394512.0
6,20201231,4.68,4.97,5.23,4.45,4.98,-0.0602,836145185.0,4009550081.0
7,20201130,4.98,4.57,5.17,4.44,4.59,0.085,935012981.0,4563402245.0
8,20201030,4.59,5.02,5.18,4.56,4.94,-0.0709,552070238.0,2709259141.0
9,20200930,4.94,5.01,5.7,4.76,5.05,-0.0218,1538427648.0,7988334878.0
10,20200831,5.05,4.43,5.3,4.42,4.41,0.1451,1892207035.0,9244280384.0
11,20200731,4.41,4.22,4.88,4.2,4.22,0.045,1554760233.0,7111387195.0
12,20200630,4.22,4.16,4.71,4.14,4.16,0.0144,918151641.0,4011873918.0
13,20200529,4.16,4.22,4.3,4.06,4.38,-0.0502,453009653.0,1891800329.0
14,20200430,4.38,4.12,4.42,4.03,4.13,0.0605,715520086.0,3019626389.0
15,20200331,4.13,4.53,4.98,4.01,4.54,-0.0903,1357085135.0,6136661932.0
16,20200228,4.54,4.59,5.1,4.23,5.1,-0.1098,1259675888.0,5960533179.0
17,20200123,5.1,5.83,5.9,5.05,5.81,-0.1222,927817690.0,5119745776.0
18,20191231,5.81,5.13,5.93,5.04,5.12,0.1348,874633699.0,4738205814.0
19,20191129,5.12,5.16,5.64,5.06,5.18,-0.0116,675367788.0,3572709149.0
20,20191031,5.18,5.19,5.55,5.06,5.18,0.0,455265212.0,2410125349.0
21,20190930,5.18,5.07,5.59,5.05,5.07,0.0217,731991730.0,3931046001.0
22,20190830,5.07,5.86,5.87,4.97,5.89,-0.1392,802449197.0,4194348942.0
23,20190731,5.89,6.45,6.5,5.89,6.27,-0.0606,519292201.0,3180206279.0
24,20190628,6.27,6.06,6.44,5.66,5.99,0.0467,727704351.0,4412007006.0
25,20190531,5.99,6.36,6.48,5.76,6.84,-0.1243,889619381.0,5425658433.0
26,20190430,6.84,7.02,8.24,6.47,6.94,-0.0144,1807936127.0,13571749399.0
27,20190329,6.94,5.84,6.94,5.6,5.84,0.1884,1695032638.0,10528750910.0
28,20190228,5.84,5.04,6.17,4.97,5.03,0.161,1128805443.0,6207445398.0
29,20190131,5.03,4.76,5.13,4.62,4.75,0.0589,635243121.0,3160696612.0
30,20181228,4.75,5.5,5.57,4.73,5.25,-0.0952,699647757.0,3628182242.0
31,20181130,5.25,5.04,5.82,4.95,5.0,0.05,1103546147.0,5940616355.0
32,20181031,5.0,5.35,5.35,4.4,5.6,-0.1071,637672899.0,3126051357.0
33,20180928,5.6,5.74,5.93,5.1,5.78,-0.0311,688045871.0,3763802551.0
34,20180831,5.78,5.93,5.97,5.08,5.87,-0.0153,1049653508.0,5764292465.0
35,20180731,5.87,6.63,6.8,5.49,6.62,-0.1133,1273075373.0,7706743631.0
36,20180629,6.62,7.33,8.33,6.41,7.36,-0.1005,1092302602.0,8301866013.0
37,20180531,7.36,7.2,7.95,7.09,7.08,0.0395,1020841464.0,7663239730.0
38,20180427,7.08,7.18,7.31,6.33,7.21,-0.018,823099706.0,5651086252.0
39,20180330,7.21,7.73,7.8,6.86,7.8,-0.0756,1288625013.0,9471057009.0
40,20180228,7.8,8.4,8.76,7.23,8.35,-0.0659,1689693912.0,13680690531.0
41,20180131,8.35,8.18,8.85,7.71,8.21,0.0171,3002881068.0,24759573087.0
42,20171229,8.21,7.35,8.37,7.05,7.4,0.1095,1967021992.0,15120679770.0
43,20171130,7.4,6.89,7.74,6.66,6.89,0.074,2423604453.0,17264375675.0
44,20171031,6.89,6.8,6.92,6.62,6.76,0.0192,551296500.0,3731220099.0
45,20170929,6.76,6.96,7.17,6.7,6.98,-0.0315,1116464536.0,7747921123.0
46,20170831,6.98,6.76,7.32,6.65,6.77,0.031,1947101428.0,13552629271.0
47,20170731,6.77,6.8,7.02,6.5,6.8,-0.0044,950056685.0,6458999118.0
48,20170630,6.8,6.84,6.98,6.72,6.81,-0.0015,926415511.0,6342475868.0
49,20170531,6.81,6.59,6.91,6.42,6.57,0.0365,801025674.0,5310166618.0
50,20170428,6.57,6.89,7.35,6.45,6.87,-0.0437,1539762582.0,10820596672.0
51,20170331,6.87,7.11,7.42,6.85,7.11,-0.0338,2745930145.0,19699103095.0
52,20170228,7.11,6.9,7.61,6.79,6.89,0.0319,1980781995.0,14004060736.0
53,20170126,6.89,7.08,7.75,6.67,7.07,-0.0255,2325092640.0,16614197174.0
54,20161230,7.07,6.55,7.59,6.14,6.62,0.068,3730686824.0,26008883464.0
55,20161130,6.62,6.34,6.75,6.19,6.32,0.0475,1394087001.0,9057311039.0
56,20161031,6.32,6.23,6.78,6.11,6.21,0.0177,1090162561.0,7036610302.0
57,20160930,6.21,6.51,6.63,6.02,6.51,-0.0461,611374518.0,3871120008.0
58,20160831,6.51,6.96,7.05,6.46,6.97,-0.066,975486365.0,6652886260.0
59,20160729,6.97,6.62,7.41,6.52,6.61,0.0545,1717941227.0,11966587260.0
60,20160630,6.61,6.8,7.32,6.45,6.73,-0.0178,1012889101.0,6935606041.0
61,20160531,6.73,6.1,7.51,6.08,6.09,0.1051,1862233238.0,12836786853.0
62,20160429,6.09,6.05,6.66,5.98,6.08,0.0016,1389136358.0,8682350778.0
63,20160331,6.08,5.6,6.3,5.4,5.56,0.0935,1272909840.0,7608187202.0
64,20160229,5.56,6.01,6.66,5.41,6.06,-0.0825,837057630.0,5231648777.0
65,20160129,6.06,7.55,7.96,5.79,7.61,-0.2037,1766097556.0,12541218779.0
