,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,85.92,80.0,87.03,72.3,79.7,0.078,200739265.0,15771184395.0
1,20210531,79.7,84.04,85.8,67.55,86.0,-0.0733,206926538.0,16216875942.0
2,20210430,86.0,89.09,92.9,81.01,89.45,-0.0386,164958765.0,14377232057.0
3,20210331,89.45,97.17,102.0,80.08,95.0,-0.0584,197135509.0,17691393570.0
4,20210226,95.0,116.85,131.29,93.11,117.17,-0.1892,144996512.0,16513629346.0
5,20210129,117.17,113.1,137.66,110.58,113.0,0.0369,184318156.0,22540915376.0
6,20201231,113.0,91.5,114.02,90.3,91.53,0.2346,120506603.0,12160649471.0
7,20201130,91.53,75.76,94.69,75.66,75.66,0.2098,137380597.0,11948941808.0
8,20201030,75.66,72.2,79.99,67.5,71.4,0.0597,86414334.0,6483237617.0
9,20200930,71.4,65.6,73.99,60.66,65.51,0.0899,129204821.0,8907266600.0
10,20200831,65.51,61.15,68.3,59.21,60.9,0.0757,126879582.0,8007800108.0
11,20200731,60.9,54.4,62.7,50.05,53.78,0.1324,199845682.0,11341720087.0
12,20200630,80.2,74.81,80.7,69.35,73.58,0.09,89518192.0,6627181375.0
13,20200529,73.58,69.6,77.49,67.17,69.4,0.0602,73298629.0,5278442097.0
14,20200430,69.4,61.0,73.0,59.27,61.5,0.1285,76886111.0,5170028256.0
15,20200331,61.5,58.02,63.8,47.28,58.0,0.0603,118166776.0,6610074703.0
16,20200228,58.0,45.44,60.5,43.28,50.49,0.1487,92316269.0,4766064355.0
17,20200123,50.49,49.76,53.37,46.21,49.75,0.0149,64674976.0,3191143527.0
18,20191231,49.75,43.34,50.74,42.86,43.62,0.1405,65533189.0,3026350565.0
19,20191129,43.62,39.14,48.3,38.72,38.91,0.121,95620136.0,4154331243.0
20,20191031,38.91,38.77,42.0,35.35,38.5,0.0106,76278658.0,2977127350.0
21,20190930,38.5,33.46,40.99,32.6,33.02,0.166,94484945.0,3404330626.0
22,20190830,33.02,30.5,33.5,27.5,30.38,0.0869,105344840.0,3110521361.0
23,20190731,30.38,32.2,32.5,28.71,31.38,-0.0319,102856079.0,3124130636.0
24,20190628,31.38,30.19,32.0,27.18,30.21,0.0387,88331329.0,2631637212.0
25,20190531,30.21,27.3,30.89,26.8,28.71,0.0522,102147399.0,2950860014.0
26,20190430,28.71,33.22,34.21,27.7,32.55,-0.118,139536388.0,4324279992.0
27,20190329,32.55,27.95,34.55,27.53,27.67,0.1764,141338335.0,4457947559.0
28,20190228,27.67,23.39,29.71,23.39,23.38,0.1835,73106553.0,1919805947.0
29,20190131,23.38,19.77,24.45,17.63,19.81,0.1802,92783187.0,1985702284.0
30,20181228,19.81,19.0,21.6,19.0,18.55,0.0679,84047595.0,1693530713.0
31,20181130,18.55,19.03,21.93,18.09,18.79,-0.0128,56126411.0,1118238111.0
32,20181031,18.79,21.85,22.12,17.2,22.33,-0.1585,58882857.0,1137757016.0
33,20180928,22.33,23.41,23.58,20.28,23.28,-0.0408,63875817.0,1391477540.0
34,20180831,23.28,23.9,24.62,20.41,23.51,-0.0098,91677730.0,2074424629.0
35,20180731,23.51,20.88,24.94,18.87,20.88,0.126,76356762.0,1698900521.0
36,20180629,20.88,32.31,32.98,19.55,32.15,-0.3505,43004182.0,1184387886.0
37,20180531,32.15,30.12,33.85,28.8,30.15,0.0663,48658548.0,1542946906.0
38,20180427,30.15,30.49,32.08,26.3,30.47,-0.0105,56462686.0,1635889657.0
39,20180330,30.47,32.07,35.0,28.49,31.7,-0.0388,80463291.0,2589722731.0
40,20180228,31.7,30.69,33.2,27.77,30.69,0.0329,47358452.0,1461546638.0
