,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,34.25,34.13,35.55,31.85,34.12,0.0038,191067623.0,6358669531.0
1,20210531,34.12,35.88,36.16,32.22,36.08,-0.0543,167707360.0,5729040507.0
2,20210430,36.08,32.52,39.75,32.3,32.66,0.1047,222369059.0,7883638140.0
3,20210331,32.66,35.32,36.5,30.94,35.09,-0.0693,175281044.0,5835749859.0
4,20210226,35.09,38.0,43.93,34.9,38.5,-0.0886,189974064.0,7540591715.0
5,20210129,38.5,41.4,46.79,37.3,41.7,-0.0767,272844286.0,11380983246.0
6,20201231,41.7,39.88,43.49,38.5,39.75,0.0491,269603845.0,11112462735.0
7,20201130,39.75,34.55,40.52,33.08,34.46,0.1535,217808082.0,7954931717.0
8,20201030,34.46,40.5,41.85,33.86,39.75,-0.1331,260498180.0,9896525843.0
9,20200930,39.75,42.33,43.4,37.1,42.33,-0.0609,223261478.0,9085299513.0
10,20200831,42.33,50.0,53.49,42.09,49.63,-0.1471,421638327.0,20138550588.0
11,20200731,49.63,45.35,50.27,36.17,45.33,0.0949,519761583.0,22881149277.0
12,20200630,45.33,39.1,46.65,38.24,38.5,0.1774,234428733.0,9996790597.0
13,20200529,38.5,34.0,39.39,33.53,34.08,0.1297,196621310.0,7125617261.0
14,20200430,34.08,36.1,38.68,33.24,36.38,-0.0632,223581809.0,7972594720.0
15,20200331,36.38,34.51,36.7,30.74,34.63,0.0505,268655303.0,9244215269.0
16,20200228,34.63,33.79,39.37,28.4,31.32,0.1057,429145241.0,15184806314.0
17,20200123,31.32,27.95,32.12,26.9,27.94,0.121,134775314.0,3961770490.0
18,20191231,27.94,26.32,29.08,25.21,26.42,0.0575,93790512.0,2519177119.0
19,20191129,26.42,26.72,28.26,26.25,26.81,-0.0145,117271944.0,3186803916.0
20,20191031,26.81,28.5,30.45,26.38,28.39,-0.0557,154187555.0,4399664969.0
21,20190930,28.39,27.59,28.75,27.03,27.59,0.029,142812618.0,3978856800.0
22,20190830,27.59,25.92,29.25,24.46,25.98,0.062,199412168.0,5464267644.0
23,20190731,25.98,25.55,26.65,23.35,25.25,0.0289,211386236.0,5328444197.0
24,20190628,25.25,26.75,27.68,22.12,26.68,-0.0536,139618024.0,3472612975.0
25,20190531,26.68,24.5,27.09,23.2,25.2,0.0587,121844300.0,3066522192.0
26,20190430,25.2,25.23,27.16,24.01,25.1,0.004,145268716.0,3728495319.0
27,20190329,25.1,22.8,25.31,21.88,22.71,0.1052,159113656.0,3716203591.0
28,20190228,22.71,19.91,23.37,19.91,19.85,0.1441,68721071.0,1503033922.0
29,20190131,19.85,21.28,21.33,17.41,21.25,-0.0659,119352850.0,2290266466.0
30,20181228,21.25,22.23,23.2,19.9,21.7,-0.0207,119855531.0,2603906993.0
31,20181130,21.7,21.5,22.5,20.58,21.45,0.0117,105651497.0,2280158409.0
32,20181031,21.45,18.9,21.55,18.65,19.29,0.112,125562591.0,2529913890.0
33,20180928,19.29,18.3,19.54,16.8,18.49,0.0433,68785785.0,1248307101.0
34,20180831,18.49,18.96,19.29,16.93,18.93,-0.0232,65790569.0,1186065982.0
35,20180731,18.93,19.4,20.75,17.95,19.35,-0.0217,102524453.0,1989960592.0
36,20180629,19.35,28.75,28.85,18.75,28.93,-0.3311,75727358.0,1913827418.0
37,20180531,28.93,27.1,31.33,26.8,27.04,0.0699,169605937.0,4959296691.0
38,20180427,27.04,29.5,29.75,25.58,28.91,-0.0647,82282766.0,2292260212.0
39,20180330,28.91,26.52,29.15,25.12,26.9,0.0747,116645644.0,3239166644.0
40,20180228,26.9,28.66,28.78,23.85,28.65,-0.0611,68267432.0,1760001834.0
41,20180131,28.65,28.98,30.68,28.12,28.79,-0.0049,133039818.0,3922064636.0
42,20171229,28.79,37.8,37.8,28.28,34.36,-0.1621,147322798.0,4625462283.0
43,20171031,34.36,33.2,35.38,32.92,32.87,0.0453,54557982.0,1879919113.0
44,20170929,32.87,32.81,34.47,31.8,33.0,-0.0039,127017555.0,4225303298.0
45,20170831,33.0,30.9,33.39,29.9,31.01,0.0642,133978681.0,4180201258.0
46,20170731,31.01,39.01,39.6,29.39,38.81,-0.201,189649375.0,6338860384.0
47,20170630,38.81,46.33,49.46,35.91,46.56,-0.1665,135524556.0,5811503496.0
48,20170531,46.56,45.8,47.68,41.77,45.79,0.0168,118014172.0,5322087471.0
49,20170428,45.79,39.68,47.45,39.0,39.67,0.1543,133710136.0,5812742904.0
50,20170331,39.67,43.34,45.49,39.3,39.4,0.0069,49816737.0,2092568449.0
