,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,5.2,5.58,5.59,5.02,5.57,-0.0664,407512208.0,2143222286.88
1,20210531,5.57,5.69,5.76,5.49,5.73,-0.0279,388079137.0,2173057994.38
2,20210430,5.73,6.09,6.49,5.51,6.08,-0.0576,519387275.0,3174542833.74
3,20210331,6.08,6.39,6.56,6.03,6.37,-0.0455,605777524.0,3794148673.36
4,20210226,6.37,6.04,6.95,5.96,6.06,0.0512,424408795.0,2679224526.02
5,20210129,6.06,6.45,6.88,6.0,6.52,-0.0706,614734914.0,3912283578.32
6,20201231,6.52,7.18,7.45,6.29,7.18,-0.0919,481433139.0,3286672647.5
7,20201130,7.18,6.85,7.63,6.74,6.86,0.0466,517222216.0,3751332639.21
8,20201030,6.86,7.3,7.37,6.81,7.31,-0.0616,455876653.0,3233928960.05
9,20200930,7.31,7.08,8.39,6.74,7.05,0.0369,1337647677.0,10176929078.86
10,20200831,7.05,7.0,7.63,6.74,6.93,0.0173,760088063.0,5441055807.43
11,20200731,6.93,6.39,8.13,6.34,6.34,0.0931,1142455946.0,8326665535.73
12,20200630,6.34,6.52,7.13,6.23,6.49,-0.0231,437691056.0,2888829236.01
13,20200529,6.49,6.88,7.18,6.45,6.99,-0.0715,443333189.0,3014839620.3
14,20200430,6.99,6.99,7.35,6.62,6.99,0.0,353065660.0,2454246220.21
15,20200331,6.99,8.01,8.5,6.26,8.01,-0.1273,803621968.0,5893136737.28
16,20200228,8.01,6.45,8.28,6.26,7.17,0.1172,901672010.0,6604235588.52
17,20200123,7.17,8.7,8.86,7.1,8.5,-0.1565,568397203.0,4525655648.81
18,20191231,8.5,7.11,8.62,7.05,6.92,0.2283,881341059.0,6908706091.07
19,20191129,6.92,6.12,7.21,6.1,6.16,0.1234,614035344.0,4152283080.43
20,20191031,6.16,5.97,6.79,5.97,5.9,0.0441,439685073.0,2842477912.13
21,20190930,5.9,5.7,6.28,5.65,5.7,0.0351,401857860.0,2412713683.51
22,20190830,5.7,6.58,6.63,5.68,6.61,-0.1377,390834624.0,2433606910.37
23,20190731,6.61,6.58,7.51,6.31,6.48,0.0201,678003662.0,4685141547.23
24,20190628,6.48,6.22,6.78,5.87,6.17,0.0502,486154372.0,3129914563.03
25,20190531,6.17,6.53,6.99,6.06,6.84,-0.098,497877796.0,3259956393.33
26,20190430,6.84,8.29,8.75,6.72,8.35,-0.1808,837624374.0,6518585723.35
27,20190329,8.35,6.93,9.18,6.8,6.85,0.219,1018069437.0,8006617447.26
28,20190228,6.85,5.7,7.05,5.55,5.63,0.2167,508041152.0,3126955231.98
29,20190131,5.63,5.2,5.8,5.09,5.19,0.0848,328811515.0,1767002183.57
30,20181228,5.19,5.91,5.95,5.11,5.83,-0.1098,359153142.0,1981247402.68
31,20181130,5.83,5.59,6.08,5.4,5.47,0.0658,436734870.0,2492116967.07
32,20181031,5.47,5.84,5.89,4.51,5.96,-0.0822,501354017.0,2592522256.0
33,20180928,5.96,6.01,6.36,5.73,6.05,-0.0149,461171031.0,2782359418.85
34,20180831,6.05,6.01,6.15,5.51,6.13,-0.0131,345696014.0,2014793862.84
35,20180731,6.13,6.01,6.32,5.47,5.97,0.0268,402063281.0,2367707751.77
36,20180629,5.97,6.34,6.87,5.58,6.33,-0.0569,617022921.0,3886151997.7
37,20180531,6.33,7.18,7.65,6.16,7.23,-0.1245,533896378.0,3752144592.59
38,20180427,7.23,7.79,8.35,7.04,7.7,-0.061,521482753.0,3988952779.46
39,20180330,7.7,8.25,9.15,7.04,8.38,-0.0811,969960176.0,7865912182.99
40,20180228,8.38,10.22,10.44,7.24,9.95,-0.1578,1135623864.0,9693915670.6
41,20180131,9.95,8.09,10.82,8.09,7.87,0.2643,1935551242.0,17841490229.09
