,trade_date,close,open,high,low,pre_close,pct_chg,vol,amount
0,20210630,33.23,31.56,34.5,30.6,31.44,0.0569,1358995408.0,44676533045.94
1,20210531,31.44,28.85,32.11,27.75,28.95,0.086,822861142.0,24435041264.73
2,20210430,28.95,29.96,30.25,27.68,29.32,-0.0126,734960683.0,21256419919.48
3,20210331,29.32,31.76,32.66,27.8,31.76,-0.0768,1110570655.0,33686701655.26
4,20210226,31.76,31.98,33.34,30.47,32.19,-0.0134,850866553.0,27218567961.09
5,20210129,32.19,33.0,37.24,31.8,33.65,-0.0434,2200864583.0,76639472332.46
6,20201231,33.65,34.71,35.93,30.51,34.73,-0.0311,1134902584.0,37538186011.13
7,20201130,34.73,32.13,38.93,30.16,32.27,0.0762,1755366363.0,62528314721.67
8,20201030,32.27,33.66,36.3,32.0,33.1,-0.0251,617523062.0,21098248080.92
9,20200930,33.1,38.8,39.35,32.2,39.0,-0.1513,979492097.0,34403324428.8
10,20200831,39.0,39.2,40.37,36.99,39.17,-0.0043,1395390540.0,54200145926.54
11,20200731,39.17,40.11,47.88,37.65,40.13,-0.0239,2717442249.0,115351861032.58
12,20200630,40.13,36.72,44.19,36.6,36.05,0.1132,2001192162.0,79968350150.67
13,20200529,36.05,40.5,44.68,35.4,41.09,-0.1227,1427889100.0,57490291161.93
14,20200430,41.09,42.0,43.44,37.5,42.8,-0.04,1963784249.0,79360818558.24
15,20200331,42.8,52.0,56.7,37.75,50.0,-0.144,3936654463.0,184427495412.08
16,20200228,50.0,35.25,55.11,35.25,39.17,0.2765,2686347718.0,118864351862.94
17,20200123,39.17,35.66,41.11,35.13,35.39,0.1068,1685345914.0,63460090090.86
18,20191231,35.39,30.68,36.28,30.21,30.71,0.1524,1677883568.0,55746474551.46
19,20191129,30.71,33.16,35.18,28.96,33.4,-0.0805,1212487225.0,39126192737.38
20,20191031,33.4,32.47,34.76,31.0,32.01,0.0434,1221680580.0,40110221150.04
21,20190930,32.01,28.85,37.67,28.85,28.81,0.1111,2539487009.0,85995616589.06
22,20190830,28.81,32.78,33.09,27.0,32.92,-0.1248,1959765772.0,57701769082.71
23,20190731,32.92,34.52,34.52,30.41,32.53,0.012,1686791845.0,55404581565.89
24,20190628,32.53,29.3,33.49,28.96,28.76,0.1311,2503173555.0,78125330514.62
25,20190531,28.76,29.3,31.0,26.5,32.15,-0.1054,2278597597.0,66514252051.17
26,20190430,32.15,29.7,38.5,29.1,29.2,0.101,3088379551.0,101518834560.09
27,20190329,29.2,30.03,32.87,26.2,29.8,-0.0201,2986181912.0,88106991818.1
28,20190228,29.8,20.22,32.78,19.9,20.11,0.4818,2512610492.0,65354159961.17
29,20190131,20.11,19.6,21.27,18.24,19.59,0.0265,1841856001.0,37112114958.73
30,20181228,19.59,21.28,21.65,18.83,19.87,-0.0141,2062615583.0,41517934700.84
31,20181130,19.87,17.2,21.88,16.98,16.93,0.1737,3384699362.0,67241157414.77
32,20181031,16.93,16.7,18.16,14.5,18.3,-0.0749,2048353340.0,34062249896.96
33,20180928,18.3,19.0,19.48,16.9,19.09,-0.0414,3038659240.0,55494513139.3
34,20180831,19.09,14.65,19.64,12.85,14.6,0.3075,4508641113.0,73403134966.3
35,20180731,14.6,13.03,17.56,11.85,13.03,0.1205,4888203354.0,71861241170.65
36,20180629,13.03,28.18,28.18,12.41,31.31,-0.5838,1500117319.0,19874737230.19
37,20180427,31.31,30.38,31.94,29.1,30.15,0.0385,420274370.0,12919072016.53
38,20180330,30.15,31.93,34.23,28.3,32.24,-0.0648,1301541640.0,41413888499.99
39,20180228,32.24,30.0,33.1,28.01,31.12,0.036,1362719103.0,40903222685.56
